city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Rennes,1,48.1115,-1.6893,20,20,1,48.111778,-1.68026,France,Europe,0.6719,12.3193,0.0545,93
Rennes,2,48.115,-1.6862,18,15,0.833,48.111778,-1.68026,France,Europe,0.5682,12.3193,0.0461,93
Rennes,3,48.1109,-1.6851,18,14,0.778,48.111778,-1.68026,France,Europe,0.3724,12.3193,0.0302,93
Rennes,4,48.113,-1.6745,20,19,0.95,48.111778,-1.68026,France,Europe,0.4487,12.3193,0.0364,93
Rennes,5,48.1096,-1.6744,18,17,0.944,48.111778,-1.68026,France,Europe,0.4979,12.3193,0.0404,93
Rennes,6,48.1092,-1.6673,17,10,0.588,48.111778,-1.68026,France,Europe,1.004,12.3193,0.0815,93
Rennes,7,48.108000000000004,-1.6646,17,17,1,48.111778,-1.68026,France,Europe,1.2362,12.3193,0.1003,93
Rennes,8,48.1107,-1.6615,16,15,0.938,48.111778,-1.68026,France,Europe,1.398,12.3193,0.1135,93
Rennes,9,48.113,-1.6601,17,14,0.824,48.111778,-1.68026,France,Europe,1.5029,12.3193,0.122,93
Rennes,10,48.1177,-1.652,18,18,1,48.111778,-1.68026,France,Europe,2.1989,12.3193,0.1785,87
Rennes,11,48.1173,-1.6474,20,14,0.7,48.111778,-1.68026,France,Europe,2.5156,12.3193,0.2042,87
Rennes,12,48.1173,-1.6434,19,18,0.947,48.111778,-1.68026,France,Europe,2.8045,12.3193,0.2277,87
Rennes,13,48.1184,-1.6397,19,15,0.789,48.111778,-1.68026,France,Europe,3.0998,12.3193,0.2516,87
Rennes,14,48.1189,-1.6357,19,17,0.895,48.111778,-1.68026,France,Europe,3.4015,12.3193,0.2761,87
Rennes,15,48.1202,-1.6315,18,13,0.722,48.111778,-1.68026,France,Europe,3.7389,12.3193,0.3035,87
Rennes,16,48.1219,-1.6288,19,13,0.684,48.111778,-1.68026,France,Europe,3.9825,12.3193,0.3233,87
Rennes,17,48.1228,-1.6255,18,12,0.667,48.111778,-1.68026,France,Europe,4.2458,12.3193,0.3446,87
Rennes,18,48.1222,-1.6215,20,17,0.85,48.111778,-1.68026,France,Europe,4.5134,12.3193,0.3664,90
Rennes,19,48.1246,-1.6156,20,19,0.95,48.111778,-1.68026,France,Europe,5.0072,12.3193,0.4065,90
Rennes,20,48.1236,-1.6077,20,17,0.85,48.111778,-1.68026,France,Europe,5.5445,12.3193,0.4501,87
Rennes,21,48.1232,-1.6007,20,11,0.55,48.111778,-1.68026,France,Europe,6.0411,12.3193,0.4904,87
Rennes,22,48.1252,-1.5906,20,17,0.85,48.111778,-1.68026,France,Europe,6.821,12.3193,0.5537,82
Rennes,23,48.1271,-1.5846,19,18,0.947,48.111778,-1.68026,France,Europe,7.3025,12.3193,0.5928,82
Rennes,24,48.129,-1.5815,20,13,0.65,48.111778,-1.68026,France,Europe,7.577,12.3193,0.6151,82
Rennes,25,48.1286,-1.5781,19,14,0.737,48.111778,-1.68026,France,Europe,7.8107,12.3193,0.634,82
Rennes,26,48.1261,-1.5730000000000002,20,16,0.8,48.111778,-1.68026,France,Europe,8.1199,12.3193,0.6591,82
Rennes,27,48.1292,-1.5686,20,17,0.85,48.111778,-1.68026,France,Europe,8.5119,12.3193,0.6909,82
Rennes,28,48.1299,-1.5646,13,11,0.846,48.111778,-1.68026,France,Europe,8.8187,12.3193,0.7158,82
Rennes,29,48.1291,-1.5546,20,19,0.95,48.111778,-1.68026,France,Europe,9.5245,12.3193,0.7731,82
Rennes,30,48.1336,-1.5539,19,16,0.842,48.111778,-1.68026,France,Europe,9.6881,12.3193,0.7864,76
Rennes,31,48.1337,-1.5492,20,18,0.9,48.111778,-1.68026,France,Europe,10.0289,12.3193,0.8141,76
Rennes,32,48.131,-1.546,20,18,0.9,48.111778,-1.68026,France,Europe,10.1926,12.3193,0.8274,76
Rennes,33,48.129,-1.5419999999999998,20,17,0.85,48.111778,-1.68026,France,Europe,10.4402,12.3193,0.8475,82
Rennes,34,48.1315,-1.5325,18,16,0.889,48.111778,-1.68026,France,Europe,11.1851,12.3193,0.9079,57
Rennes,35,48.1328,-1.5294,20,19,0.95,48.111778,-1.68026,France,Europe,11.4393,12.3193,0.9286,57
Rennes,36,48.131100000000004,-1.5274,20,18,0.9,48.111778,-1.68026,France,Europe,11.5482,12.3193,0.9374,57
Rennes,37,48.1305,-1.5226,19,17,0.895,48.111778,-1.68026,France,Europe,11.8867,12.3193,0.9649,76
Rennes,38,48.1332,-1.5230000000000001,20,19,0.95,48.111778,-1.68026,France,Europe,11.9135,12.3193,0.9671,57
Rennes,39,48.1317,-1.517,20,14,0.7,48.111778,-1.68026,France,Europe,12.3193,12.3193,1,57
Rennes,40,48.1268,-1.5365,20,19,0.95,48.111778,-1.68026,France,Europe,10.8015,12.3193,0.8768,76
Rennes,41,48.1231,-1.5393,17,12,0.706,48.111778,-1.68026,France,Europe,10.5395,12.3193,0.8555,76
Rennes,42,48.119,-1.5509,20,10,0.5,48.111778,-1.68026,France,Europe,9.6369,12.3193,0.7823,82
