city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Madison,1,43.06798,-89.41664,20,2,0.1,43.074761,-89.383761,USA,North America,2.7751,15.8267,0.1753,75
Madison,2,43.06886,-89.40893,20,1,0.05,43.074761,-89.383761,USA,North America,2.1471,15.8267,0.1357,75
Madison,3,43.07115,-89.40446999999999,20,1,0.05,43.074761,-89.383761,USA,North America,1.7294,15.8267,0.1093,75
Madison,4,43.07205,-89.39843,20,1,0.05,43.074761,-89.383761,USA,North America,1.229,15.8267,0.0777,71
Madison,5,43.07505,-89.39291999999999,20,4,0.2,43.074761,-89.383761,USA,North America,0.7446,15.8267,0.047,71
Madison,6,43.077259999999995,-89.38956,20,3,0.15,43.074761,-89.383761,USA,North America,0.5469,15.8267,0.0346,71
Madison,7,43.078485,-89.383236,20,3,0.15,43.074761,-89.383761,USA,North America,0.4163,15.8267,0.0263,71
Madison,8,43.079971,-89.379098,20,1,0.05,43.074761,-89.383761,USA,North America,0.6921,15.8267,0.0437,71
Madison,9,43.081559999999996,-89.37862,20,1,0.05,43.074761,-89.383761,USA,North America,0.8637,15.8267,0.0546,71
Madison,10,43.0821976,-89.37664050000001,20,3,0.15,43.074761,-89.383761,USA,North America,1.0091,15.8267,0.0638,71
Madison,11,43.08384,-89.370875,20,1,0.05,43.074761,-89.383761,USA,North America,1.4541,15.8267,0.0919,93
Madison,12,43.08493789999999,-89.3692997,20,1,0.05,43.074761,-89.383761,USA,North America,1.631,15.8267,0.1031,93
Madison,13,43.088390000000004,-89.36389,20,1,0.05,43.074761,-89.383761,USA,North America,2.2138,15.8267,0.1399,93
Madison,14,43.08865,-89.36112,20,2,0.1,43.074761,-89.383761,USA,North America,2.4013,15.8267,0.1517,93
Madison,15,43.0899286,-89.356488,20,3,0.15,43.074761,-89.383761,USA,North America,2.784,15.8267,0.1759,87
Madison,16,43.091514700000005,-89.35387259999999,20,3,0.15,43.074761,-89.383761,USA,North America,3.0598,15.8267,0.1933,87
Madison,17,43.092890000000004,-89.34948,20,2,0.1,43.074761,-89.383761,USA,North America,3.4372,15.8267,0.2172,71
Madison,18,43.094879999999996,-89.346057,20,4,0.2,43.074761,-89.383761,USA,North America,3.7921,15.8267,0.2396,71
Madison,19,43.09687,-89.34145,20,2,0.1,43.074761,-89.383761,USA,North America,4.2249,15.8267,0.2669,71
Madison,20,43.09807,-89.33601,20,0,0,43.074761,-89.383761,USA,North America,4.6642,15.8267,0.2947,71
Madison,21,43.10027,-89.33161,20,6,0.3,43.074761,-89.383761,USA,North America,5.0972,15.8267,0.3221,84
Madison,22,43.09807,-89.32755,20,2,0.1,43.074761,-89.383761,USA,North America,5.2493,15.8267,0.3317,84
Madison,23,43.09986,-89.32131,20,4,0.2,43.074761,-89.383761,USA,North America,5.7887,15.8267,0.3658,84
Madison,24,43.1018524,-89.3195682,20,2,0.1,43.074761,-89.383761,USA,North America,6.0207,15.8267,0.3804,84
Madison,25,43.1013,-89.3192,18,6,0.333,43.074761,-89.383761,USA,North America,6.0162,15.8267,0.3801,84
Madison,26,43.1075,-89.3151,15,1,0.067,43.074761,-89.383761,USA,North America,6.6587,15.8267,0.4207,84
Madison,27,43.1095,-89.3099,20,5,0.25,43.074761,-89.383761,USA,North America,7.1339,15.8267,0.4508,84
Madison,28,43.11,-89.306,20,1,0.05,43.074761,-89.383761,USA,North America,7.4312,15.8267,0.4695,84
Madison,29,43.1134,-89.3031,20,3,0.15,43.074761,-89.383761,USA,North America,7.833,15.8267,0.4949,84
Madison,30,43.1142,-89.2987,20,2,0.1,43.074761,-89.383761,USA,North America,8.1814,15.8267,0.5169,84
Madison,31,43.1156,-89.2943,20,3,0.15,43.074761,-89.383761,USA,North America,8.5666,15.8267,0.5413,84
Madison,32,43.117,-89.2899,20,1,0.05,43.074761,-89.383761,USA,North America,8.9522,15.8267,0.5656,84
Madison,33,43.1211,-89.2861,20,2,0.1,43.074761,-89.383761,USA,North America,9.4565,15.8267,0.5975,84
Madison,34,43.1217,-89.28200000000001,20,2,0.1,43.074761,-89.383761,USA,North America,9.7728,15.8267,0.6175,84
Madison,35,43.1226,-89.2776,20,2,0.1,43.074761,-89.383761,USA,North America,10.1287,15.8267,0.64,84
Madison,36,43.181329,-89.2762,20,6,0.3,43.074761,-89.383761,USA,North America,14.7177,15.8267,0.9299,71
Madison,37,43.1321,-89.2688,20,5,0.25,43.074761,-89.383761,USA,North America,11.3031,15.8267,0.7142,84
Madison,38,43.1327,-89.2663,20,5,0.25,43.074761,-89.383761,USA,North America,11.5084,15.8267,0.7272,84
Madison,39,43.1267,-89.2663,20,3,0.15,43.074761,-89.383761,USA,North America,11.149,15.8267,0.7044,84
Madison,40,43.1312,-89.2662,20,2,0.1,43.074761,-89.383761,USA,North America,11.4228,15.8267,0.7217,84
Madison,41,43.1312,-89.2553,20,3,0.15,43.074761,-89.383761,USA,North America,12.1719,15.8267,0.7691,71
Madison,42,43.1333,-89.25200000000001,20,6,0.3,43.074761,-89.383761,USA,North America,12.5218,15.8267,0.7912,71
Madison,43,43.1352,-89.2477,18,0,0,43.074761,-89.383761,USA,North America,12.9297,15.8267,0.817,71
Madison,44,43.1364,-89.2443,19,3,0.158,43.074761,-89.383761,USA,North America,13.2348,15.8267,0.8362,71
Madison,45,43.1365,-89.2385,20,0,0,43.074761,-89.383761,USA,North America,13.6454,15.8267,0.8622,71
Madison,46,43.1362,-89.2366,20,3,0.15,43.074761,-89.383761,USA,North America,13.7624,15.8267,0.8696,71
Madison,47,43.1313,-89.2279,20,4,0.2,43.074761,-89.383761,USA,North America,14.1295,15.8267,0.8928,54
Madison,48,43.1362,-89.2205,20,5,0.25,43.074761,-89.383761,USA,North America,14.9111,15.8267,0.9421,54
Madison,49,43.1399,-89.21600000000001,20,2,0.1,43.074761,-89.383761,USA,North America,15.4252,15.8267,0.9746,67
Madison,50,43.1421,-89.212,20,0,0,43.074761,-89.383761,USA,North America,15.8267,15.8267,1,67
