city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Wuhan,1,30.48,114.3077778,20,20,1,30.600917,114.295922,China,Asia,13.4932,31.0018,0.4352,50
Wuhan,2,30.48,114.32361110000001,20,20,1,30.600917,114.295922,China,Asia,13.7044,31.0018,0.4421,50
Wuhan,3,30.4825,114.3413889,20,20,1,30.600917,114.295922,China,Asia,13.8686,31.0018,0.4473,37
Wuhan,4,30.482777799999997,114.35,20,20,1,30.600917,114.295922,China,Asia,14.1205,31.0018,0.4555,50
Wuhan,5,30.482222200000002,114.35416670000001,20,16,0.8,30.600917,114.295922,China,Asia,14.3286,31.0018,0.4622,50
Wuhan,6,30.482222200000002,114.3588889,20,20,1,30.600917,114.295922,China,Asia,14.5106,31.0018,0.4681,37
Wuhan,7,30.483333299999998,114.3633333,20,17,0.85,30.600917,114.295922,China,Asia,14.5817,31.0018,0.4704,37
Wuhan,8,30.483333299999998,114.37194440000002,20,18,0.9,30.600917,114.295922,China,Asia,14.9651,31.0018,0.4827,32
Wuhan,9,30.480555600000002,114.4111111,20,20,1,30.600917,114.295922,China,Asia,17.344,31.0018,0.5595,37
Wuhan,10,30.4797222,114.42333329999998,20,19,0.95,30.600917,114.295922,China,Asia,18.1796,31.0018,0.5864,37
Wuhan,11,30.478055600000005,114.4938889,20,13,0.65,30.600917,114.295922,China,Asia,23.3686,31.0018,0.7538,40
Wuhan,12,30.478611100000002,114.4988889,20,20,1,30.600917,114.295922,China,Asia,23.7232,31.0018,0.7652,40
Wuhan,13,30.478611100000002,114.50305559999998,20,17,0.85,30.600917,114.295922,China,Asia,24.0513,31.0018,0.7758,40
Wuhan,14,30.478611100000002,114.50694440000001,20,12,0.6,30.600917,114.295922,China,Asia,24.3594,31.0018,0.7857,40
Wuhan,15,30.478611100000002,114.5225,20,19,0.95,30.600917,114.295922,China,Asia,25.6088,31.0018,0.826,40
Wuhan,16,30.478611100000002,114.52694440000002,20,20,1,30.600917,114.295922,China,Asia,25.9705,31.0018,0.8377,40
Wuhan,17,30.478055600000005,114.5311111,20,19,0.95,30.600917,114.295922,China,Asia,26.3433,31.0018,0.8497,40
Wuhan,18,30.478611100000002,114.53333329999998,20,19,0.95,30.600917,114.295922,China,Asia,26.4937,31.0018,0.8546,40
Wuhan,19,30.478611100000002,114.53638889999999,20,17,0.85,30.600917,114.295922,China,Asia,26.7452,31.0018,0.8627,40
Wuhan,20,30.478611100000002,114.54111110000001,20,18,0.9,30.600917,114.295922,China,Asia,27.1356,31.0018,0.8753,40
Wuhan,21,30.4783333,114.54583329999998,20,17,0.85,30.600917,114.295922,China,Asia,27.5432,31.0018,0.8884,40
Wuhan,22,30.4783333,114.56166670000002,20,19,0.95,30.600917,114.295922,China,Asia,28.8706,31.0018,0.9313,40
Wuhan,23,30.4783333,114.56555559999998,20,19,0.95,30.600917,114.295922,China,Asia,29.1995,31.0018,0.9419,40
Wuhan,24,30.4783333,114.58666670000001,20,17,0.85,30.600917,114.295922,China,Asia,31.0018,31.0018,1,40
Wuhan,25,30.478611100000002,114.5797222,20,14,0.7,30.600917,114.295922,China,Asia,30.392,31.0018,0.9803,40
Wuhan,26,30.478611100000002,114.57472220000001,20,13,0.65,30.600917,114.295922,China,Asia,29.9646,31.0018,0.9665,40
Wuhan,27,30.478611100000002,114.5725,20,18,0.9,30.600917,114.295922,China,Asia,29.7751,31.0018,0.9604,40
Wuhan,28,30.478611100000002,114.56944440000001,20,19,0.95,30.600917,114.295922,China,Asia,29.5151,31.0018,0.952,40
Wuhan,29,30.478611100000002,114.5488889,20,12,0.6,30.600917,114.295922,China,Asia,27.7827,31.0018,0.8962,40
Wuhan,30,30.478888899999998,114.52444440000001,20,20,1,30.600917,114.295922,China,Asia,25.7505,31.0018,0.8306,40
Wuhan,31,30.4825,114.3611111,20,20,1,30.600917,114.295922,China,Asia,14.5724,31.0018,0.4701,37
Wuhan,32,30.481944399999996,114.35666670000002,20,16,0.8,30.600917,114.295922,China,Asia,14.4517,31.0018,0.4662,50
Wuhan,33,30.4825,114.3522222,20,19,0.95,30.600917,114.295922,China,Asia,14.2285,31.0018,0.459,50
Wuhan,34,30.482777799999997,114.34777779999999,20,14,0.7,30.600917,114.295922,China,Asia,14.0438,31.0018,0.453,50
Wuhan,35,30.482777799999997,114.34555559999998,20,0,0,30.600917,114.295922,China,Asia,13.97,31.0018,0.4506,50
Wuhan,36,30.4825,114.34333329999998,20,17,0.85,30.600917,114.295922,China,Asia,13.9282,31.0018,0.4493,50
Wuhan,37,30.4825,114.33861110000001,20,18,0.9,30.600917,114.295922,China,Asia,13.7874,31.0018,0.4447,37
Wuhan,38,30.482222200000002,114.3363889,20,20,1,30.600917,114.295922,China,Asia,13.7555,31.0018,0.4437,37
Wuhan,39,30.482222200000002,114.33388889999999,20,16,0.8,30.600917,114.295922,China,Asia,13.6899,31.0018,0.4416,37
Wuhan,40,30.4825,114.33277779999999,20,20,1,30.600917,114.295922,China,Asia,13.6322,31.0018,0.4397,37
Wuhan,41,30.481944399999996,114.33194440000001,20,20,1,30.600917,114.295922,China,Asia,13.6716,31.0018,0.441,37
