city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Ghent,1,51.03412,3.7168059999999996,20,4,0.2,51.053829,3.725012,Belgium,Europe,2.2654,10.0372,0.2257,93
Ghent,2,51.031498,3.7183910000000004,20,0,0,51.053829,3.725012,Belgium,Europe,2.5259,10.0372,0.2517,93
Ghent,3,51.035852,3.7183349999999997,20,2,0.1,51.053829,3.725012,Belgium,Europe,2.0527,10.0372,0.2045,93
Ghent,4,51.038508,3.7240519999999995,19,1,0.053,51.053829,3.725012,Belgium,Europe,1.7049,10.0372,0.1699,93
Ghent,5,51.027268,3.715332,20,3,0.15,51.053829,3.725012,Belgium,Europe,3.03,10.0372,0.3019,93
Ghent,6,51.043983000000004,3.732946,20,1,0.05,51.053829,3.725012,Belgium,Europe,1.2273,10.0372,0.1223,93
Ghent,7,51.0459,3.7317400000000003,20,2,0.1,51.053829,3.725012,Belgium,Europe,0.9993,10.0372,0.0996,93
Ghent,8,51.049407,3.7342910000000002,18,0,0,51.053829,3.725012,Belgium,Europe,0.8139,10.0372,0.0811,93
Ghent,9,51.051646000000005,3.7349769999999998,18,2,0.111,51.053829,3.725012,Belgium,Europe,0.7376,10.0372,0.0735,93
Ghent,10,51.040341999999995,3.7290870000000003,13,4,0.308,51.053829,3.725012,Belgium,Europe,1.5265,10.0372,0.1521,93
Ghent,11,51.017644,3.7129260000000004,20,6,0.3,51.053829,3.725012,Belgium,Europe,4.1114,10.0372,0.4096,93
Ghent,12,51.01643,3.71593,19,1,0.053,51.053829,3.725012,Belgium,Europe,4.2068,10.0372,0.4191,93
Ghent,13,51.004444,3.703025,14,3,0.214,51.053829,3.725012,Belgium,Europe,5.7026,10.0372,0.5681,87
Ghent,14,51.001055,3.702703,12,0,0,51.053829,3.725012,Belgium,Europe,6.0721,10.0372,0.605,87
Ghent,15,51.023565999999995,3.7072480000000003,15,4,0.267,51.053829,3.725012,Belgium,Europe,3.587,10.0372,0.3574,93
Ghent,16,51.02465,3.7135339999999997,16,3,0.188,51.053829,3.725012,Belgium,Europe,3.3423,10.0372,0.333,93
Ghent,17,51.042235999999995,3.731097,15,0,0,51.053829,3.725012,Belgium,Europe,1.3575,10.0372,0.1352,93
Ghent,18,51.059317,3.735529,20,4,0.2,51.053829,3.725012,Belgium,Europe,0.9553,10.0372,0.0952,93
Ghent,19,51.050723,3.738573,20,0,0,51.053829,3.725012,Belgium,Europe,1.0089,10.0372,0.1005,93
Ghent,20,51.035236,3.7225379999999997,14,5,0.357,51.053829,3.725012,Belgium,Europe,2.0747,10.0372,0.2067,93
Ghent,21,51.01239,3.704539,14,7,0.5,51.053829,3.725012,Belgium,Europe,4.8251,10.0372,0.4807,87
Ghent,22,51.00914,3.715121,20,8,0.4,51.053829,3.725012,Belgium,Europe,5.0171,10.0372,0.4999,75
Ghent,23,50.998453000000005,3.7047660000000002,19,2,0.105,51.053829,3.725012,Belgium,Europe,6.3182,10.0372,0.6295,87
Ghent,24,50.995670000000004,3.6958290000000003,15,1,0.067,51.053829,3.725012,Belgium,Europe,6.7814,10.0372,0.6756,64
Ghent,25,50.993483000000005,3.6957419999999996,16,1,0.062,51.053829,3.725012,Belgium,Europe,7.0155,10.0372,0.6989,64
Ghent,26,50.991406,3.698948,14,5,0.357,51.053829,3.725012,Belgium,Europe,7.1765,10.0372,0.715,64
Ghent,27,50.989259999999994,3.700074,15,6,0.4,51.053829,3.725012,Belgium,Europe,7.3886,10.0372,0.7361,64
Ghent,28,50.990854999999996,3.694611,15,0,0,51.053829,3.725012,Belgium,Europe,7.3181,10.0372,0.7291,64
Ghent,29,50.989074,3.693811,14,2,0.143,51.053829,3.725012,Belgium,Europe,7.5239,10.0372,0.7496,64
Ghent,30,50.987328999999995,3.689061,19,2,0.105,51.053829,3.725012,Belgium,Europe,7.8103,10.0372,0.7781,76
Ghent,31,50.985819,3.6865330000000003,14,7,0.5,51.053829,3.725012,Belgium,Europe,8.0271,10.0372,0.7997,76
Ghent,32,50.984235,3.6854199999999997,17,3,0.176,51.053829,3.725012,Belgium,Europe,8.2191,10.0372,0.8189,76
Ghent,33,50.98002,3.6766629999999996,17,4,0.235,51.053829,3.725012,Belgium,Europe,8.8767,10.0372,0.8844,64
Ghent,34,50.978402,3.678437,14,4,0.286,51.053829,3.725012,Belgium,Europe,8.9977,10.0372,0.8964,64
Ghent,35,50.976819,3.682843,15,2,0.133,51.053829,3.725012,Belgium,Europe,9.057,10.0372,0.9023,64
Ghent,36,50.974022999999995,3.684706,14,5,0.357,51.053829,3.725012,Belgium,Europe,9.3112,10.0372,0.9277,64
Ghent,37,50.969934,3.6842699999999997,16,8,0.5,51.053829,3.725012,Belgium,Europe,9.7544,10.0372,0.9718,64
Ghent,38,50.96718,3.684804,15,9,0.6,51.053829,3.725012,Belgium,Europe,10.0372,10.0372,1,64
Ghent,39,50.974423,3.688611,14,0,0,51.053829,3.725012,Belgium,Europe,9.1894,10.0372,0.9155,64
Ghent,40,50.983774,3.6805309999999998,14,0,0,51.053829,3.725012,Belgium,Europe,8.3882,10.0372,0.8357,76
