city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Stockholm,1,59.331,18.0609,16,4,0.25,59.329323,18.068581,Sweden,Europe,0.4739,11.0249,0.043,93
Stockholm,2,59.3301,18.0725,16,0,0,59.329323,18.068581,Sweden,Europe,0.2385,11.0249,0.0216,93
Stockholm,3,59.3171,18.0766,19,1,0.053,59.329323,18.068581,Sweden,Europe,1.4333,11.0249,0.13,93
Stockholm,4,59.3123,18.086,18,0,0,59.329323,18.068581,Sweden,Europe,2.1353,11.0249,0.1937,93
Stockholm,5,59.3097,18.0924,17,1,0.059,59.329323,18.068581,Sweden,Europe,2.5666,11.0249,0.2328,93
Stockholm,6,59.3079,18.0887,19,0,0,59.329323,18.068581,Sweden,Europe,2.6415,11.0249,0.2396,93
Stockholm,7,59.3062,18.0822,20,2,0.1,59.329323,18.068581,Sweden,Europe,2.6848,11.0249,0.2435,93
Stockholm,8,59.3023,18.0803,17,0,0,59.329323,18.068581,Sweden,Europe,3.0775,11.0249,0.2791,93
Stockholm,9,59.3004,18.0833,15,2,0.133,59.329323,18.068581,Sweden,Europe,3.3228,11.0249,0.3014,93
Stockholm,10,59.2935,18.0702,17,1,0.059,59.329323,18.068581,Sweden,Europe,3.9844,11.0249,0.3614,93
Stockholm,11,59.2906,18.0682,20,1,0.05,59.329323,18.068581,Sweden,Europe,4.3059,11.0249,0.3906,93
Stockholm,12,59.2851,18.0734,18,5,0.278,59.329323,18.068581,Sweden,Europe,4.925,11.0249,0.4467,93
Stockholm,13,59.2814,18.0698,20,0,0,59.329323,18.068581,Sweden,Europe,5.3292,11.0249,0.4834,93
Stockholm,14,59.2851,18.0617,20,3,0.15,59.329323,18.068581,Sweden,Europe,4.9329,11.0249,0.4474,93
Stockholm,15,59.2877,18.054000000000002,20,5,0.25,59.329323,18.068581,Sweden,Europe,4.7017,11.0249,0.4265,93
Stockholm,16,59.2815,18.0474,19,2,0.105,59.329323,18.068581,Sweden,Europe,5.4519,11.0249,0.4945,93
Stockholm,17,59.2782,18.0464,19,0,0,59.329323,18.068581,Sweden,Europe,5.8224,11.0249,0.5281,93
Stockholm,18,59.2771,18.0412,15,2,0.133,59.329323,18.068581,Sweden,Europe,6.0113,11.0249,0.5452,93
Stockholm,19,59.2734,18.0361,19,3,0.158,59.329323,18.068581,Sweden,Europe,6.486,11.0249,0.5883,93
Stockholm,20,59.2758,18.0373,20,3,0.15,59.329323,18.068581,Sweden,Europe,6.2107,11.0249,0.5633,93
Stockholm,21,59.2746,18.0296,16,1,0.062,59.329323,18.068581,Sweden,Europe,6.4748,11.0249,0.5873,93
Stockholm,22,59.2675,18.0298,18,1,0.056,59.329323,18.068581,Sweden,Europe,7.2184,11.0249,0.6547,93
Stockholm,23,59.2652,18.0306,18,0,0,59.329323,18.068581,Sweden,Europe,7.4491,11.0249,0.6757,93
Stockholm,24,59.2676,18.0362,18,1,0.056,59.329323,18.068581,Sweden,Europe,7.1052,11.0249,0.6445,93
Stockholm,25,59.2651,18.0372,20,12,0.6,59.329323,18.068581,Sweden,Europe,7.3602,11.0249,0.6676,93
Stockholm,26,59.2626,18.0394,17,0,0,59.329323,18.068581,Sweden,Europe,7.602,11.0249,0.6895,93
Stockholm,27,59.2613,18.038,19,1,0.053,59.329323,18.068581,Sweden,Europe,7.7605,11.0249,0.7039,93
Stockholm,28,59.2578,18.0291,20,0,0,59.329323,18.068581,Sweden,Europe,8.2629,11.0249,0.7495,93
Stockholm,29,59.2567,18.0314,20,0,0,59.329323,18.068581,Sweden,Europe,8.3467,11.0249,0.7571,93
Stockholm,30,59.2569,18.038,20,1,0.05,59.329323,18.068581,Sweden,Europe,8.2382,11.0249,0.7472,93
Stockholm,31,59.2529,18.0347,20,1,0.05,59.329323,18.068581,Sweden,Europe,8.7129,11.0249,0.7903,93
Stockholm,32,59.2536,18.0404,17,2,0.118,59.329323,18.068581,Sweden,Europe,8.5707,11.0249,0.7774,93
Stockholm,33,59.2527,18.0319,18,0,0,59.329323,18.068581,Sweden,Europe,8.771,11.0249,0.7956,93
Stockholm,34,59.2645,18.0322,15,1,0.067,59.329323,18.068581,Sweden,Europe,7.4981,11.0249,0.6801,93
Stockholm,35,59.2464,18.0417,17,0,0,59.329323,18.068581,Sweden,Europe,9.3461,11.0249,0.8477,75
Stockholm,36,59.2448,18.0291,16,0,0,59.329323,18.068581,Sweden,Europe,9.6623,11.0249,0.8764,93
Stockholm,37,59.2435,18.024,16,0,0,59.329323,18.068581,Sweden,Europe,9.8732,11.0249,0.8955,93
Stockholm,38,59.2401,18.0221,16,1,0.062,59.329323,18.068581,Sweden,Europe,10.2664,11.0249,0.9312,93
Stockholm,39,59.2371,18.0349,15,1,0.067,59.329323,18.068581,Sweden,Europe,10.4316,11.0249,0.9462,75
Stockholm,40,59.2402,18.0411,16,1,0.062,59.329323,18.068581,Sweden,Europe,10.0322,11.0249,0.91,93
Stockholm,41,59.2408,18.05,17,0,0,59.329323,18.068581,Sweden,Europe,9.8997,11.0249,0.8979,75
Stockholm,42,59.2306,18.0506,16,1,0.062,59.329323,18.068581,Sweden,Europe,11.0249,11.0249,1,75
Stockholm,43,59.2315,18.0737,16,1,0.062,59.329323,18.068581,Sweden,Europe,10.8813,11.0249,0.987,75
Stockholm,44,59.2315,18.0643,18,0,0,59.329323,18.068581,Sweden,Europe,10.8801,11.0249,0.9869,75
Stockholm,45,59.2396,18.0598,18,0,0,59.329323,18.068581,Sweden,Europe,9.9892,11.0249,0.9061,87
