city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Baton_Rouge,1,30.4301,-91.1806,20,15,0.75,30.447963,-91.18898,USA,North America,2.1426,28.7499,0.0745,78
Baton_Rouge,2,30.42688,-91.17741,20,4,0.2,30.447963,-91.18898,USA,North America,2.5935,28.7499,0.0902,78
Baton_Rouge,3,30.423509999999997,-91.17492,20,14,0.7,30.447963,-91.18898,USA,North America,3.0348,28.7499,0.1056,78
Baton_Rouge,4,30.421490000000002,-91.16775,20,13,0.65,30.447963,-91.18898,USA,North America,3.5788,28.7499,0.1245,78
Baton_Rouge,5,30.41585,-91.16962,20,3,0.15,30.447963,-91.18898,USA,North America,4.0244,28.7499,0.14,78
Baton_Rouge,6,30.410390000000003,-91.16686,18,13,0.722,30.447963,-91.18898,USA,North America,4.6854,28.7499,0.163,78
Baton_Rouge,7,30.408820000000002,-91.16383,20,4,0.2,30.447963,-91.18898,USA,North America,4.9758,28.7499,0.1731,78
Baton_Rouge,8,30.40435,-91.16055,20,15,0.75,30.447963,-91.18898,USA,North America,5.5632,28.7499,0.1935,90
Baton_Rouge,9,30.40085,-91.15718000000001,20,20,1,30.447963,-91.18898,USA,North America,6.0614,28.7499,0.2108,93
Baton_Rouge,10,30.396459999999998,-91.1534,19,13,0.684,30.447963,-91.18898,USA,North America,6.666,28.7499,0.2319,93
Baton_Rouge,11,30.39449,-91.15171,20,18,0.9,30.447963,-91.18898,USA,North America,6.9372,28.7499,0.2413,93
Baton_Rouge,12,30.39333,-91.14073,20,14,0.7,30.447963,-91.18898,USA,North America,7.6361,28.7499,0.2656,78
Baton_Rouge,13,30.390159999999998,-91.14149,20,13,0.65,30.447963,-91.18898,USA,North America,7.8771,28.7499,0.274,78
Baton_Rouge,14,30.38359,-91.14088000000001,20,18,0.9,30.447963,-91.18898,USA,North America,8.5153,28.7499,0.2962,78
Baton_Rouge,15,30.382409999999997,-91.13364,20,17,0.85,30.447963,-91.18898,USA,North America,9.0162,28.7499,0.3136,78
Baton_Rouge,16,30.376929999999998,-91.13271,18,18,1,30.447963,-91.18898,USA,North America,9.5657,28.7499,0.3327,81
Baton_Rouge,17,30.37466,-91.13015,20,15,0.75,30.447963,-91.18898,USA,North America,9.9129,28.7499,0.3448,81
Baton_Rouge,18,30.3681,-91.1274,19,14,0.737,30.447963,-91.18898,USA,North America,10.6647,28.7499,0.3709,84
Baton_Rouge,19,30.3666,-91.12501,20,15,0.75,30.447963,-91.18898,USA,North America,10.931,28.7499,0.3802,78
Baton_Rouge,20,30.361929999999997,-91.12225,20,16,0.8,30.447963,-91.18898,USA,North America,11.5096,28.7499,0.4003,84
Baton_Rouge,21,30.359509999999997,-91.11861,20,18,0.9,30.447963,-91.18898,USA,North America,11.9282,28.7499,0.4149,84
Baton_Rouge,22,30.355629999999998,-91.11531,20,17,0.85,30.447963,-91.18898,USA,North America,12.4631,28.7499,0.4335,54
Baton_Rouge,23,30.35115,-91.11395,20,19,0.95,30.447963,-91.18898,USA,North America,12.9487,28.7499,0.4504,54
Baton_Rouge,24,30.347720000000002,-91.10854,19,17,0.895,30.447963,-91.18898,USA,North America,13.556,28.7499,0.4715,54
