city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Helsinki,1,60.1859,24.93348,19,0,0,60.169857,24.938379,Finland,Europe,1.8044,25.7435,0.0701,82
Helsinki,2,60.18988,24.93988,19,2,0.105,60.169857,24.938379,Finland,Europe,2.228,25.7435,0.0865,82
Helsinki,3,60.1865,24.95616,17,1,0.059,60.169857,24.938379,Finland,Europe,2.0956,25.7435,0.0814,93
Helsinki,4,60.185880000000004,24.96462,19,0,0,60.169857,24.938379,Finland,Europe,2.2978,25.7435,0.0893,93
Helsinki,5,60.19002,24.97194,19,0,0,60.169857,24.938379,Finland,Europe,2.9104,25.7435,0.1131,81
Helsinki,6,60.18136,24.984170000000002,20,0,0,60.169857,24.938379,Finland,Europe,2.837,25.7435,0.1102,NA
Helsinki,7,60.1866,24.99665,12,8,0.667,60.169857,24.938379,Finland,Europe,3.7214,25.7435,0.1446,NA
Helsinki,8,60.18982,25.002489999999998,20,1,0.05,60.169857,24.938379,Finland,Europe,4.1826,25.7435,0.1625,NA
Helsinki,9,60.19151,25.01894,20,1,0.05,60.169857,24.938379,Finland,Europe,5.0636,25.7435,0.1967,NA
Helsinki,10,60.19631999999999,25.03172,20,0,0,60.169857,24.938379,Finland,Europe,5.9407,25.7435,0.2308,65
Helsinki,11,60.20483,25.0416,15,4,0.267,60.169857,24.938379,Finland,Europe,6.9054,25.7435,0.2682,93
Helsinki,12,60.20755,25.05377,20,1,0.05,60.169857,24.938379,Finland,Europe,7.6326,25.7435,0.2965,78
Helsinki,13,60.20881,25.06465,18,3,0.167,60.169857,24.938379,Finland,Europe,8.2148,25.7435,0.3191,93
Helsinki,14,60.209680000000006,25.073539999999998,20,2,0.1,60.169857,24.938379,Finland,Europe,8.6851,25.7435,0.3374,93
Helsinki,15,60.21414,25.08389,16,0,0,60.169857,24.938379,Finland,Europe,9.4306,25.7435,0.3663,81
Helsinki,16,60.21572,25.09698,20,1,0.05,60.169857,24.938379,Finland,Europe,10.1418,25.7435,0.394,81
Helsinki,17,60.225809999999996,25.11779,18,0,0,60.169857,24.938379,Finland,Europe,11.7055,25.7435,0.4547,65
Helsinki,18,60.23066,25.12694,14,0,0,60.169857,24.938379,Finland,Europe,12.4212,25.7435,0.4825,65
Helsinki,19,60.23713000000001,25.13589,15,2,0.133,60.169857,24.938379,Finland,Europe,13.231,25.7435,0.514,65
Helsinki,20,60.2438135,25.1417985,7,0,0,60.169857,24.938379,Finland,Europe,13.9262,25.7435,0.541,65
Helsinki,21,60.2462179,25.1515229,17,4,0.235,60.169857,24.938379,Finland,Europe,14.5176,25.7435,0.5639,65
Helsinki,22,60.2498598,25.163640100000002,20,1,0.05,60.169857,24.938379,Finland,Europe,15.2971,25.7435,0.5942,59
Helsinki,23,60.2509342,25.173585,17,1,0.059,60.169857,24.938379,Finland,Europe,15.8149,25.7435,0.6143,59
Helsinki,24,60.2534828,25.1832772,19,0,0,60.169857,24.938379,Finland,Europe,16.4161,25.7435,0.6377,59
Helsinki,25,60.2596444,25.206989899999996,19,0,0,60.169857,24.938379,Finland,Europe,17.8834,25.7435,0.6947,59
Helsinki,26,60.2602856,25.219299300000003,16,0,0,60.169857,24.938379,Finland,Europe,18.4899,25.7435,0.7182,59
Helsinki,27,60.2617446,25.2344829,14,4,0.286,60.169857,24.938379,Finland,Europe,19.284300000000002,25.7435,0.7491,54
Helsinki,28,60.262035499999996,25.2485612,8,0,0,60.169857,24.938379,Finland,Europe,19.9646,25.7435,0.7755,54
Helsinki,29,60.26317120000001,25.2594332,17,1,0.059,60.169857,24.938379,Finland,Europe,20.5454,25.7435,0.7981,54
Helsinki,30,60.2671343,25.276315,17,0,0,60.169857,24.938379,Finland,Europe,21.572,25.7435,0.838,54
Helsinki,31,60.270089,25.2849587,17,0,0,60.169857,24.938379,Finland,Europe,22.1491,25.7435,0.8604,54
Helsinki,32,60.274258999999994,25.288346399999998,18,0,0,60.169857,24.938379,Finland,Europe,22.5451,25.7435,0.8758,54
Helsinki,33,60.2789065,25.2878884,17,0,0,60.169857,24.938379,Finland,Europe,22.7929,25.7435,0.8854,54
Helsinki,34,60.28479670000001,25.296623,15,0,0,60.169857,24.938379,Finland,Europe,23.5502,25.7435,0.9148,54
Helsinki,35,60.2883946,25.3003238,18,0,0,60.169857,24.938379,Finland,Europe,23.939,25.7435,0.9299,54
Helsinki,36,60.289254500000006,25.305073800000002,12,6,0.5,60.169857,24.938379,Finland,Europe,24.2105,25.7435,0.9405,54
Helsinki,37,60.29322629999999,25.3107015,12,5,0.417,60.169857,24.938379,Finland,Europe,24.7122,25.7435,0.9599,54
Helsinki,38,60.298487300000005,25.3219508,14,1,0.071,60.169857,24.938379,Finland,Europe,25.5525,25.7435,0.9926,48
Helsinki,39,60.298167799999995,25.326546399999998,12,0,0,60.169857,24.938379,Finland,Europe,25.7435,25.7435,1,54
Helsinki,40,60.295611,25.319001699999998,16,0,0,60.169857,24.938379,Finland,Europe,25.24,25.7435,0.9804,54
