city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Norfolk,1,36.525734,-76.249271,15,11,0.733,36.845714,-76.288634,USA,North America,35.7529,35.7529,1,34
Norfolk,2,36.533611,-76.25014399999999,15,12,0.8,36.845714,-76.288634,USA,North America,34.8736,35.7529,0.9754,34
Norfolk,3,36.547404,-76.242498,15,3,0.2,36.845714,-76.288634,USA,North America,33.4246,35.7529,0.9349,50
Norfolk,4,36.551477,-76.231768,15,5,0.333,36.845714,-76.288634,USA,North America,33.1081,35.7529,0.926,54
Norfolk,5,36.559063,-76.22774799999999,15,7,0.467,36.845714,-76.288634,USA,North America,32.333,35.7529,0.9043,54
Norfolk,6,36.559571999999996,-76.215362,15,9,0.6,36.845714,-76.288634,USA,North America,32.4812,35.7529,0.9085,79
Norfolk,7,36.561527000000005,-76.201243,15,6,0.4,36.845714,-76.288634,USA,North America,32.5464,35.7529,0.9103,79
Norfolk,8,36.575297,-76.200138,15,10,0.667,36.845714,-76.288634,USA,North America,31.0866,35.7529,0.8695,79
Norfolk,9,36.587979,-76.205732,15,7,0.467,36.845714,-76.288634,USA,North America,29.5961,35.7529,0.8278,79
Norfolk,10,36.598354,-76.209854000000007,14,5,0.357,36.845714,-76.288634,USA,North America,28.3872,35.7529,0.794,84
Norfolk,11,36.605777,-76.210656,14,2,0.143,36.845714,-76.288634,USA,North America,27.5701,35.7529,0.7711,84
Norfolk,12,36.619209999999995,-76.21104100000001,15,13,0.867,36.845714,-76.288634,USA,North America,26.1181,35.7529,0.7305,84
Norfolk,13,36.631025,-76.208698,15,2,0.133,36.845714,-76.288634,USA,North America,24.9123,35.7529,0.6968,84
Norfolk,14,36.644721999999994,-76.216359,15,8,0.533,36.845714,-76.288634,USA,North America,23.2586,35.7529,0.6505,71
Norfolk,15,36.654205,-76.223186,15,9,0.6,36.845714,-76.288634,USA,North America,22.0788,35.7529,0.6175,71
Norfolk,16,36.666569,-76.226393,15,11,0.733,36.845714,-76.288634,USA,North America,20.6774,35.7529,0.5783,67
Norfolk,17,36.675113,-76.226349,15,4,0.267,36.845714,-76.288634,USA,North America,19.7648,35.7529,0.5528,59
Norfolk,18,36.686555,-76.229694,15,9,0.6,36.845714,-76.288634,USA,North America,18.46,35.7529,0.5163,78
Norfolk,19,36.697414,-76.232788,15,13,0.867,36.845714,-76.288634,USA,North America,17.2241,35.7529,0.4818,78
Norfolk,20,36.706203,-76.235476,15,7,0.467,36.845714,-76.288634,USA,North America,16.2193,35.7529,0.4536,65
Norfolk,21,36.715957,-76.238299,14,5,0.357,36.845714,-76.288634,USA,North America,15.1087,35.7529,0.4226,65
Norfolk,22,36.725735,-76.242221,14,6,0.429,36.845714,-76.288634,USA,North America,13.9667,35.7529,0.3906,65
Norfolk,23,36.739235,-76.241467,15,5,0.333,36.845714,-76.288634,USA,North America,12.5628,35.7529,0.3514,78
Norfolk,24,36.750321,-76.245681,15,3,0.2,36.845714,-76.288634,USA,North America,11.2756,35.7529,0.3154,78
Norfolk,25,36.758379,-76.24845,15,5,0.333,36.845714,-76.288634,USA,North America,10.3493,35.7529,0.2895,78
Norfolk,26,36.768737,-76.25193900000001,15,6,0.4,36.845714,-76.288634,USA,North America,9.1617,35.7529,0.2563,78
Norfolk,27,36.785235,-76.25845799999999,11,3,0.273,36.845714,-76.288634,USA,North America,7.2416,35.7529,0.2025,78
Norfolk,28,36.793588,-76.260703,15,11,0.733,36.845714,-76.288634,USA,North America,6.3069,35.7529,0.1764,78
Norfolk,29,36.804583,-76.26289799999999,15,7,0.467,36.845714,-76.288634,USA,North America,5.1152,35.7529,0.1431,78
Norfolk,30,36.813869,-76.26346600000001,15,5,0.333,36.845714,-76.288634,USA,North America,4.19,35.7529,0.1172,78
Norfolk,31,36.828899,-76.260809,15,4,0.267,36.845714,-76.288634,USA,North America,3.1029,35.7529,0.0868,100
Norfolk,32,36.83578,-76.263065,15,1,0.067,36.845714,-76.288634,USA,North America,2.5293,35.7529,0.0707,100
Norfolk,33,36.847041,-76.271875,15,3,0.2,36.845714,-76.288634,USA,North America,1.4986,35.7529,0.0419,NA
Norfolk,34,36.853598,-76.27885699999999,15,4,0.267,36.845714,-76.288634,USA,North America,1.2351,35.7529,0.0345,NA
Norfolk,35,36.852334,-76.285657,14,1,0.071,36.845714,-76.288634,USA,North America,0.7823,35.7529,0.0219,NA
Norfolk,36,36.846924,-76.285781,15,5,0.333,36.845714,-76.288634,USA,North America,0.2873,35.7529,0.008,NA
Norfolk,37,36.846861,-76.294678,9,2,0.222,36.845714,-76.288634,USA,North America,0.5527,35.7529,0.0155,NA
Norfolk,38,36.843603,-76.288229,15,0,0,36.845714,-76.288634,USA,North America,0.2375,35.7529,0.0066,NA
Norfolk,39,36.849063,-76.290702,15,3,0.2,36.845714,-76.288634,USA,North America,0.4154,35.7529,0.0116,NA
Norfolk,40,36.860801,-76.285964,15,1,0.067,36.845714,-76.288634,USA,North America,1.6943,35.7529,0.0474,71
