city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
New_York,1,41.0668406,-73.7664428,20,7,0.35,40.730862,-73.987156,USA,North America,41.7112,51.1643,0.8152,100
New_York,10,40.988984,-73.79618909999999,20,2,0.1,40.730862,-73.987156,USA,North America,32.8895,51.1643,0.6428,93
New_York,11-I,40.982915000000006,-73.801934,20,3,0.15,40.730862,-73.987156,USA,North America,32.0651,51.1643,0.6267,93
New_York,11-II,40.972485799999994,-73.8060021,20,3,0.15,40.730862,-73.987156,USA,North America,30.887,51.1643,0.6037,84
New_York,13,40.96374779999999,-73.81116180000001,20,8,0.4,40.730862,-73.987156,USA,North America,29.8284,51.1643,0.583,84
New_York,14,40.95393320000001,-73.8153377,20,2,0.1,40.730862,-73.987156,USA,North America,28.7081,51.1643,0.5611,87
New_York,15,40.9455325,-73.8207307,20,3,0.15,40.730862,-73.987156,USA,North America,27.6732,51.1643,0.5409,100
New_York,16,40.936174900000005,-73.818179,20,1,0.05,40.730862,-73.987156,USA,North America,26.8942,51.1643,0.5256,100
New_York,17,40.928282,-73.821338,20,3,0.15,40.730862,-73.987156,USA,North America,26.0103,51.1643,0.5084,100
New_York,18,40.9220778,-73.8243115,18,2,0.111,40.730862,-73.987156,USA,North America,25.2947,51.1643,0.4944,100
New_York,19,40.9170823,-73.83565109999999,19,2,0.105,40.730862,-73.987156,USA,North America,24.3164,51.1643,0.4753,100
New_York,2,41.057644200000006,-73.7658557,17,6,0.353,40.730862,-73.987156,USA,North America,40.8209,51.1643,0.7978,100
New_York,20,40.913174100000006,-73.843813,20,3,0.15,40.730862,-73.987156,USA,North America,23.5891,51.1643,0.461,100
New_York,21,40.905690899999996,-73.845136,20,4,0.2,40.730862,-73.987156,USA,North America,22.8198,51.1643,0.446,100
New_York,22,40.899628299999996,-73.86090240000001,20,3,0.15,40.730862,-73.987156,USA,North America,21.565,51.1643,0.4215,100
New_York,23,40.8914565,-73.86361529999999,20,0,0,40.730862,-73.987156,USA,North America,20.6636,51.1643,0.4039,100
New_York,24,40.884706200000004,-73.86632709999999,20,5,0.25,40.730862,-73.987156,USA,North America,19.9012,51.1643,0.389,100
New_York,25,40.8701888,-73.8755748,20,4,0.2,40.730862,-73.987156,USA,North America,18.1171,51.1643,0.3541,100
New_York,26,40.8656749,-73.89644559999999,20,5,0.25,40.730862,-73.987156,USA,North America,16.8232,51.1643,0.3288,100
New_York,27,40.850269,-73.90124420000001,20,2,0.1,40.730862,-73.987156,USA,North America,15.1195,51.1643,0.2955,100
New_York,28,40.841612700000006,-73.90571899999999,20,3,0.15,40.730862,-73.987156,USA,North America,14.0949,51.1643,0.2755,100
New_York,29,40.8341159,-73.9226878,20,0,0,40.730862,-73.987156,USA,North America,12.6997,51.1643,0.2482,100
New_York,3,41.0487271,-73.7707796,19,12,0.632,40.730862,-73.987156,USA,North America,39.7504,51.1643,0.7769,100
New_York,30,40.828649799999994,-73.92304329999999,20,2,0.1,40.730862,-73.987156,USA,North America,12.1398,51.1643,0.2373,100
New_York,31,40.8217317,-73.92680240000001,20,1,0.05,40.730862,-73.987156,USA,North America,11.3103,51.1643,0.2211,100
New_York,32,40.823628,-73.9430332,14,4,0.286,40.730862,-73.987156,USA,North America,10.9638,51.1643,0.2143,100
New_York,33,40.81715560000001,-73.94882700000001,20,4,0.2,40.730862,-73.987156,USA,North America,10.1237,51.1643,0.1979,100
New_York,34,40.8096206,-73.9555628,20,0,0,40.730862,-73.987156,USA,North America,9.1528,51.1643,0.1789,87
