city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Shanghai,1,31.3058,121.4944,20,10,0.5,31.230391,121.473701,China,Asia,8.6128,37.8556,0.2275,100
Shanghai,2,31.3009,121.5009,18,5,0.278,31.230391,121.473701,China,Asia,8.2555,37.8556,0.2181,87
Shanghai,3,31.274,121.4987,16,0,0,31.230391,121.473701,China,Asia,5.4001,37.8556,0.1426,87
Shanghai,4,31.2016,121.3989,15,12,0.8,31.230391,121.473701,China,Asia,7.8005,37.8556,0.2061,75
Shanghai,5,31.1964,121.4061,10,0,0,31.230391,121.473701,China,Asia,7.4575,37.8556,0.197,81
Shanghai,6,31.2021,121.3921,12,5,0.417,31.230391,121.473701,China,Asia,8.3733,37.8556,0.2212,75
Shanghai,7,31.08,121.1168,19,19,1,31.230391,121.473701,China,Asia,37.8556,37.8556,1,40
Shanghai,8,31.0803,121.1217,11,10,0.909,31.230391,121.473701,China,Asia,37.4229,37.8556,0.9886,40
Shanghai,9,31.0811,121.1279,22,22,1,31.230391,121.473701,China,Asia,36.8555,37.8556,0.9736,40
Shanghai,10,31.0832,121.1438,14,12,0.857,31.230391,121.473701,China,Asia,35.4023,37.8556,0.9352,40
Shanghai,11,31.0845,121.1542,16,16,1,31.230391,121.473701,China,Asia,34.4594,37.8556,0.9103,40
Shanghai,12,31.0845,121.1575,19,19,1,31.230391,121.473701,China,Asia,34.1827,37.8556,0.903,40
Shanghai,13,31.0857,121.1869,20,19,0.95,31.230391,121.473701,China,Asia,31.6799,37.8556,0.8369,46
Shanghai,14,31.0858,121.1912,16,16,1,31.230391,121.473701,China,Asia,31.3224,37.8556,0.8274,46
Shanghai,15,31.0872,121.1974,16,13,0.812,31.230391,121.473701,China,Asia,30.7365,37.8556,0.8119,46
Shanghai,16,31.0947,121.2034,13,10,0.769,31.230391,121.473701,China,Asia,29.8182,37.8556,0.7877,46
Shanghai,17,31.1025,121.2054,19,18,0.947,31.230391,121.473701,China,Asia,29.2215,37.8556,0.7719,46
Shanghai,18,31.1069,121.2216,12,11,0.917,31.230391,121.473701,China,Asia,27.6383,37.8556,0.7301,46
Shanghai,19,31.1081,121.2246,20,16,0.8,31.230391,121.473701,China,Asia,27.3242,37.8556,0.7218,46
Shanghai,20,31.1114,121.22399999999999,14,14,1,31.230391,121.473701,China,Asia,27.1929,37.8556,0.7183,46
Shanghai,21,31.1152,121.2235,14,12,0.857,31.230391,121.473701,China,Asia,27.0313,37.8556,0.7141,46
Shanghai,22,31.1157,121.2282,10,9,0.9,31.230391,121.473701,China,Asia,26.6116,37.8556,0.703,40
Shanghai,23,31.1192,121.2414,18,18,1,31.230391,121.473701,China,Asia,25.3239,37.8556,0.669,40
Shanghai,24,31.1198,121.2443,20,20,1,31.230391,121.473701,China,Asia,25.0506,37.8556,0.6617,40
Shanghai,25,31.12,121.2486,18,18,1,31.230391,121.473701,China,Asia,24.6839,37.8556,0.6521,40
Shanghai,26,31.1202,121.2517,20,18,0.9,31.230391,121.473701,China,Asia,24.4173,37.8556,0.645,45
Shanghai,27,31.1231,121.2777,16,15,0.938,31.230391,121.473701,China,Asia,22.1366,37.8556,0.5848,71
Shanghai,28,31.1215,121.26799999999999,11,11,1,31.230391,121.473701,China,Asia,23.0125,37.8556,0.6079,54
Shanghai,29,31.1226,121.2846,20,18,0.9,31.230391,121.473701,China,Asia,21.6173,37.8556,0.571,54
Shanghai,30,31.1351,121.303,13,12,0.923,31.230391,121.473701,China,Asia,19.3899,37.8556,0.5122,59
Shanghai,31,31.1364,121.3067,10,10,1,31.230391,121.473701,China,Asia,19.0162,37.8556,0.5023,59
Shanghai,32,31.1376,121.3101,11,11,1,31.230391,121.473701,China,Asia,18.6727,37.8556,0.4933,59
Shanghai,33,31.138,121.3146,13,12,0.923,31.230391,121.473701,China,Asia,18.2924,37.8556,0.4832,59
Shanghai,34,31.194000000000003,121.3611,17,7,0.412,31.230391,121.473701,China,Asia,11.4474,37.8556,0.3024,75
Shanghai,35,31.1932,121.3596,15,6,0.4,31.230391,121.473701,China,Asia,11.6124,37.8556,0.3068,75
Shanghai,36,31.1933,121.3603,18,4,0.222,31.230391,121.473701,China,Asia,11.5462,37.8556,0.305,75
Shanghai,37,31.193,121.3642,14,9,0.643,31.230391,121.473701,China,Asia,11.2129,37.8556,0.2962,75
Shanghai,38,31.1474,121.3263,12,9,0.75,31.230391,121.473701,China,Asia,16.7856,37.8556,0.4434,87
Shanghai,39,31.1678,121.3568,12,12,1,31.230391,121.473701,China,Asia,13.1174,37.8556,0.3465,93
Shanghai,40,31.1474,121.367,12,11,0.917,31.230391,121.473701,China,Asia,13.7178,37.8556,0.3624,87
Shanghai,41,31.1329,121.3749,12,12,1,31.230391,121.473701,China,Asia,14.3477,37.8556,0.379,93
