city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Tokyo,1,36.0802778,140.11833330000002,20,6,0.3,35.689487,139.691711,Japan,Asia,58.0123,65.9915,0.8791,78
Tokyo,2,36.0797222,140.1269444,20,1,0.05,35.689487,139.691711,Japan,Asia,58.4834,65.9915,0.8862,78
Tokyo,3,36.0777778,140.1352778,19,2,0.105,35.689487,139.691711,Japan,Asia,58.8308,65.9915,0.8915,78
Tokyo,4,36.0677778,140.1386111,17,9,0.529,35.689487,139.691711,Japan,Asia,58.2287,65.9915,0.8824,78
Tokyo,5,35.6691667,139.71944440000001,16,7,0.438,35.689487,139.691711,Japan,Asia,3.3735,65.9915,0.0511,87
Tokyo,6,35.6586111,139.68777780000002,18,2,0.111,35.689487,139.691711,Japan,Asia,3.4516,65.9915,0.0523,93
Tokyo,7,35.9505556,139.99527780000003,18,8,0.444,35.689487,139.691711,Japan,Asia,39.8981,65.9915,0.6046,84
Tokyo,8,35.9522222,140.0013889,20,2,0.1,35.689487,139.691711,Japan,Asia,40.4117,65.9915,0.61240000000000006,84
Tokyo,9,35.991944399999994,140.0375,18,2,0.111,35.689487,139.691711,Japan,Asia,45.8543,65.9915,0.6949,62
Tokyo,10,35.9886111,140.0286111,18,12,0.667,35.689487,139.691711,Japan,Asia,45.0395,65.9915,0.6825,79
Tokyo,11,36.0266667,140.05833330000002,16,16,1,35.689487,139.691711,Japan,Asia,49.9734,65.9915,0.7573,62
Tokyo,12,36.0327778,140.05333330000002,18,8,0.444,35.689487,139.691711,Japan,Asia,50.1906,65.9915,0.7606,67
Tokyo,13,36.061738899999995,140.17026940000002,18,3,0.167,35.689487,139.691711,Japan,Asia,59.7704,65.9915,0.9057,78
Tokyo,14,35.6708333,139.6919444,20,2,0.1,35.689487,139.691711,Japan,Asia,2.0743,65.9915,0.0314,87
Tokyo,15,35.669444399999996,139.69722219999997,20,0,0,35.689487,139.691711,Japan,Asia,2.2836,65.9915,0.0346,87
Tokyo,16,36.1152778,140.1069444,18,8,0.444,35.689487,139.691711,Japan,Asia,60.3354,65.9915,0.9143,71
Tokyo,17,36.1361111,140.1216667,17,4,0.235,35.689487,139.691711,Japan,Asia,62.9733,65.9915,0.9543,78
Tokyo,18,36.137222200000004,140.10638889999998,17,3,0.176,35.689487,139.691711,Japan,Asia,62.2354,65.9915,0.9431,78
Tokyo,19,36.161102,140.08218300000001,17,6,0.353,35.689487,139.691711,Japan,Asia,63.1368,65.9915,0.9567,78
Tokyo,20,35.675,139.75666669999998,17,1,0.059,35.689487,139.691711,Japan,Asia,6.0839,65.9915,0.0922,93
Tokyo,21,35.710555600000006,139.76166669999998,19,1,0.053,35.689487,139.691711,Japan,Asia,6.7374,65.9915,0.1021,93
Tokyo,22,35.7136111,139.7619444,18,4,0.222,35.689487,139.691711,Japan,Asia,6.8859,65.9915,0.1043,93
Tokyo,23,35.76,139.81472219999998,20,1,0.05,35.689487,139.691711,Japan,Asia,13.5935,65.9915,0.206,84
Tokyo,24,35.7683333,139.8125,20,2,0.1,35.689487,139.691711,Japan,Asia,13.9909,65.9915,0.212,93
Tokyo,25,35.773888899999996,139.81666669999998,19,4,0.211,35.689487,139.691711,Japan,Asia,14.6729,65.9915,0.2223,93
Tokyo,26,35.7847222,139.8211111,20,0,0,35.689487,139.691711,Japan,Asia,15.7654,65.9915,0.2389,93
Tokyo,27,35.78055560000001,139.81916669999998,20,0,0,35.689487,139.691711,Japan,Asia,15.3261,65.9915,0.2322,93
Tokyo,28,35.8069444,139.8438889,20,3,0.15,35.689487,139.691711,Japan,Asia,18.9521,65.9915,0.2872,93
Tokyo,29,35.91305560000001,139.96,17,4,0.235,35.689487,139.691711,Japan,Asia,34.6905,65.9915,0.5257,78
Tokyo,30,35.9122222,139.9511111,19,0,0,35.689487,139.691711,Japan,Asia,34.0688,65.9915,0.5163,78
Tokyo,31,35.902222200000004,139.9386111,18,2,0.111,35.689487,139.691711,Japan,Asia,32.4874,65.9915,0.4923,90
Tokyo,32,35.8997222,139.94805559999998,18,9,0.5,35.689487,139.691711,Japan,Asia,32.8791,65.9915,0.4982,90
Tokyo,33,36.1027778,140.10555559999997,20,0,0,35.689487,139.691711,Japan,Asia,59.174,65.9915,0.8967,71
Tokyo,34,36.1072222,140.10222219999997,20,0,0,35.689487,139.691711,Japan,Asia,59.3705,65.9915,0.8997,71
Tokyo,35,36.199722200000004,140.0661111,20,3,0.15,35.689487,139.691711,Japan,Asia,65.9915,65.9915,1,53
Tokyo,36,35.6622222,139.6775,20,4,0.2,35.689487,139.691711,Japan,Asia,3.2923,65.9915,0.0499,93
Tokyo,37,35.6747222,139.6944444,20,2,0.1,35.689487,139.691711,Japan,Asia,1.6602,65.9915,0.0252,84
Tokyo,38,35.7122222,139.8038889,20,3,0.15,35.689487,139.691711,Japan,Asia,10.4402,65.9915,0.1582,78
Tokyo,39,35.712856,139.773956,18,8,0.444,35.689487,139.691711,Japan,Asia,7.8681,65.9915,0.1192,93
Tokyo,40,35.691249,139.689661,20,9,0.45,35.689487,139.691711,Japan,Asia,0.2696,65.9915,0.0041,93
Tokyo,41,35.692289,139.750278,20,1,0.05,35.689487,139.691711,Japan,Asia,5.2983,65.9915,0.0803,90
Tokyo,42,35.6502778,139.6933333,20,8,0.4,35.689487,139.691711,Japan,Asia,4.3623,65.9915,0.0661,59
Tokyo,43,35.650555600000004,139.6958333,19,6,0.316,35.689487,139.691711,Japan,Asia,4.345,65.9915,0.0658,59
Tokyo,44,35.6427778,139.6816667,20,1,0.05,35.689487,139.691711,Japan,Asia,5.2725,65.9915,0.0799,81
Tokyo,45,35.8238889,139.8775,19,1,0.053,35.689487,139.691711,Japan,Asia,22.4589,65.9915,0.3403,81
Tokyo,46,35.855053000000005,139.91876100000002,20,6,0.3,35.689487,139.691711,Japan,Asia,27.5413,65.9915,0.4173,93
Tokyo,47,35.8694444,139.9247222,20,2,0.1,35.689487,139.691711,Japan,Asia,29.0215,65.9915,0.4398,90
Tokyo,48,35.6577778,139.6811111,20,3,0.15,35.689487,139.691711,Japan,Asia,3.6536,65.9915,0.0554,93
Tokyo,49,35.65138889999999,139.67361110000002,20,7,0.35,35.689487,139.691711,Japan,Asia,4.5409,65.9915,0.0688,81
Tokyo,50,35.671942,139.63699599999998,20,5,0.25,35.689487,139.691711,Japan,Asia,5.3131,65.9915,0.0805,93
