city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Little_Rock,1,34.7448,-92.2895,25,3,0.12,34.744641,-92.27467,USA,North America,1.3551,15.2507,0.0889,78
Little_Rock,2,34.7432,-92.2892,20,8,0.4,34.744641,-92.27467,USA,North America,1.3372,15.2507,0.0877,78
Little_Rock,3,34.7413,-92.2891,20,6,0.3,34.744641,-92.27467,USA,North America,1.3698,15.2507,0.0898,78
Little_Rock,4,34.7392,-92.2895,20,3,0.15,34.744641,-92.27467,USA,North America,1.484,15.2507,0.0973,78
Little_Rock,5,34.7377,-92.2869,19,2,0.105,34.744641,-92.27467,USA,North America,1.3581,15.2507,0.0891,78
Little_Rock,6,34.736,-92.2846,20,0,0,34.744641,-92.27467,USA,North America,1.3215,15.2507,0.0867,78
Little_Rock,7,34.7374,-92.2826,20,4,0.2,34.744641,-92.27467,USA,North America,1.0832,15.2507,0.071,78
Little_Rock,8,34.7353,-92.28299999999999,20,3,0.15,34.744641,-92.27467,USA,North America,1.2877,15.2507,0.0844,78
Little_Rock,9,34.7344,-92.2823,20,0,0,34.744641,-92.27467,USA,North America,1.3352,15.2507,0.0876,78
Little_Rock,10,34.735,-92.2802,19,2,0.105,34.744641,-92.27467,USA,North America,1.1851,15.2507,0.0777,78
Little_Rock,11,34.7313,-92.2797,20,0,0,34.744641,-92.27467,USA,North America,1.553,15.2507,0.1018,78
Little_Rock,12,34.7292,-92.2798,20,2,0.1,34.744641,-92.27467,USA,North America,1.7798,15.2507,0.1167,78
Little_Rock,13,34.7297,-92.2755,20,1,0.05,34.744641,-92.27467,USA,North America,1.6631,15.2507,0.1091,78
Little_Rock,14,34.7287,-92.2742,15,3,0.2,34.744641,-92.27467,USA,North America,1.7731,15.2507,0.1163,78
Little_Rock,15,34.7246,-92.2669,20,14,0.7,34.744641,-92.27467,USA,North America,2.3388,15.2507,0.1534,78
Little_Rock,16,34.7236,-92.2708,20,15,0.75,34.744641,-92.27467,USA,North America,2.3662,15.2507,0.1552,78
Little_Rock,17,34.7219,-92.266,20,15,0.75,34.744641,-92.27467,USA,North America,2.6499,15.2507,0.1738,78
Little_Rock,18,34.724000000000004,-92.2632,20,5,0.25,34.744641,-92.27467,USA,North America,2.5232,15.2507,0.1654,78
Little_Rock,19,34.7215,-92.2602,18,9,0.5,34.744641,-92.27467,USA,North America,2.893,15.2507,0.1897,78
Little_Rock,20,34.7199,-92.2601,20,7,0.35,34.744641,-92.27467,USA,North America,3.0563,15.2507,0.2004,78
Little_Rock,21,34.7199,-92.2588,10,6,0.6,34.744641,-92.27467,USA,North America,3.1099,15.2507,0.2039,78
Little_Rock,22,34.7106,-92.2544,20,10,0.5,34.744641,-92.27467,USA,North America,4.2142,15.2507,0.2763,78
Little_Rock,23,34.717,-92.2536,18,16,0.889,34.744641,-92.27467,USA,North America,3.6269,15.2507,0.2378,78
Little_Rock,24,34.7053,-92.2468,18,5,0.278,34.744641,-92.27467,USA,North America,5.062,15.2507,0.3319,78
Little_Rock,25,34.6876,-92.2427,13,6,0.462,34.744641,-92.27467,USA,North America,6.9834,15.2507,0.4579,84
Little_Rock,26,34.6866,-92.2386,12,4,0.333,34.744641,-92.27467,USA,North America,7.2472,15.2507,0.4752,71
Little_Rock,27,34.6797,-92.2348,16,8,0.5,34.744641,-92.27467,USA,North America,8.0886,15.2507,0.5304,84
Little_Rock,28,34.6783,-92.2345,14,4,0.286,34.744641,-92.27467,USA,North America,8.2401,15.2507,0.5403,84
Little_Rock,29,34.6736,-92.2348,13,3,0.231,34.744641,-92.27467,USA,North America,8.6996,15.2507,0.5704,84
Little_Rock,30,34.6591,-92.2367,15,5,0.333,34.744641,-92.27467,USA,North America,10.1253,15.2507,0.6639,84
Little_Rock,31,34.6471,-92.2295,13,5,0.385,34.744641,-92.27467,USA,North America,11.6056,15.2507,0.761,84
Little_Rock,32,34.6427,-92.2272,15,14,0.933,34.744641,-92.27467,USA,North America,12.1377,15.2507,0.7959,84
Little_Rock,33,34.6342,-92.225,16,8,0.5,34.744641,-92.27467,USA,North America,13.0933,15.2507,0.8585,84
Little_Rock,34,34.6293,-92.2233,15,9,0.6,34.744641,-92.27467,USA,North America,13.6583,15.2507,0.8956,79
Little_Rock,35,34.6155,-92.2185,16,9,0.562,34.744641,-92.27467,USA,North America,15.2507,15.2507,1,79
