city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
St_Albert,1,1,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,2,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,3,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,4,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,5,15,53.6291,-113.6314,Urban,1.0
St_Albert,1,6,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,7,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,8,15,53.6291,-113.6314,Urban,1.0
St_Albert,1,9,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,10,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,11,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,12,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,13,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,14,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,15,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,16,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,17,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,18,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,19,15,53.6291,-113.6314,Urban,0.0
St_Albert,1,20,15,53.6291,-113.6314,Urban,0.0
St_Albert,2,1,15,53.631,-113.6301,Urban,0.0
St_Albert,2,2,15,53.631,-113.6301,Urban,0.0
St_Albert,2,3,15,53.631,-113.6301,Urban,0.0
St_Albert,2,4,15,53.631,-113.6301,Urban,0.0
St_Albert,2,5,15,53.631,-113.6301,Urban,0.0
St_Albert,2,6,15,53.631,-113.6301,Urban,0.0
St_Albert,2,7,15,53.631,-113.6301,Urban,0.0
St_Albert,2,8,15,53.631,-113.6301,Urban,0.0
St_Albert,2,9,15,53.631,-113.6301,Urban,0.0
St_Albert,2,10,15,53.631,-113.6301,Urban,0.0
St_Albert,2,11,15,53.631,-113.6301,Urban,0.0
St_Albert,2,12,15,53.631,-113.6301,Urban,0.0
St_Albert,2,13,15,53.631,-113.6301,Urban,0.0
St_Albert,2,14,15,53.631,-113.6301,Urban,0.0
St_Albert,2,15,15,53.631,-113.6301,Urban,0.0
St_Albert,2,16,15,53.631,-113.6301,Urban,0.0
St_Albert,2,17,15,53.631,-113.6301,Urban,0.0
St_Albert,2,18,15,53.631,-113.6301,Urban,0.0
St_Albert,2,19,15,53.631,-113.6301,Urban,1.0
