city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Sioux_Falls,1,1,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,2,1,43.533,-96.73616109999999,Urban,1
Sioux_Falls,1,3,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,4,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,5,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,6,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,7,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,8,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,9,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,10,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,11,1,43.533,-96.73616109999999,Urban,1
Sioux_Falls,1,12,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,13,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,14,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,1,15,1,43.533,-96.73616109999999,Urban,0
Sioux_Falls,2,1,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,2,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,3,1,43.5332333,-96.7399306,Urban,1
Sioux_Falls,2,4,1,43.5332333,-96.7399306,Urban,1
Sioux_Falls,2,5,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,6,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,7,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,8,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,9,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,10,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,11,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,12,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,13,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,14,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,2,15,1,43.5332333,-96.7399306,Urban,0
Sioux_Falls,3,1,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,2,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,3,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,4,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,5,1,43.53275,-96.7461306,Urban,1
Sioux_Falls,3,6,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,7,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,8,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,9,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,10,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,11,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,12,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,13,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,14,1,43.53275,-96.7461306,Urban,0
Sioux_Falls,3,15,1,43.53275,-96.7461306,Urban,1
Sioux_Falls,4,1,2,43.5334028,-96.750175,Urban,1
Sioux_Falls,4,2,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,3,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,4,2,43.5334028,-96.750175,Urban,1
Sioux_Falls,4,5,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,6,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,7,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,8,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,9,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,10,2,43.5334028,-96.750175,Urban,1
Sioux_Falls,4,11,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,12,2,43.5334028,-96.750175,Urban,1
Sioux_Falls,4,13,2,43.5334028,-96.750175,Urban,1
Sioux_Falls,4,14,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,4,15,2,43.5334028,-96.750175,Urban,0
Sioux_Falls,5,1,2,43.533261100000004,-96.75537220000001,Urban,1
Sioux_Falls,5,2,2,43.533261100000004,-96.75537220000001,Urban,1
Sioux_Falls,5,3,2,43.533261100000004,-96.75537220000001,Urban,1
Sioux_Falls,5,4,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,5,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,6,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,7,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,8,2,43.533261100000004,-96.75537220000001,Urban,1
Sioux_Falls,5,9,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,10,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,11,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,12,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,13,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,14,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,5,15,2,43.533261100000004,-96.75537220000001,Urban,0
Sioux_Falls,6,1,2,43.5329472,-96.7921917,Urban,1
Sioux_Falls,6,2,2,43.5329472,-96.7921917,Urban,1
