city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Muenster,1,1,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,2,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,3,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,4,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,5,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,6,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,7,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,8,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,9,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,10,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,11,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,12,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,13,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,14,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,15,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,16,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,17,1,51.95683,7.629510000000001,Urban,1.0
Muenster,1,18,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,19,1,51.95683,7.629510000000001,Urban,0.0
Muenster,1,20,1,51.95683,7.629510000000001,Urban,0.0
Muenster,2,1,1,51.957159999999995,7.6208,Urban,1.0
Muenster,2,2,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,3,1,51.957159999999995,7.6208,Urban,1.0
Muenster,2,4,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,5,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,6,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,7,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,8,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,9,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,10,1,51.957159999999995,7.6208,Urban,1.0
Muenster,2,11,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,12,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,13,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,14,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,15,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,16,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,17,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,18,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,19,1,51.957159999999995,7.6208,Urban,0.0
Muenster,2,20,1,51.957159999999995,7.6208,Urban,0.0
Muenster,3,1,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,2,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,3,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,4,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,5,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,6,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,7,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,8,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,9,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,10,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,11,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,12,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,13,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,14,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,15,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,16,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,17,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,18,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,19,2,51.95782,7.630269999999999,Urban,0.0
Muenster,3,20,2,51.95782,7.630269999999999,Urban,0.0
Muenster,4,1,2,51.961929999999995,7.621389999999999,Urban,0.0
Muenster,4,2,2,51.961929999999995,7.621389999999999,Urban,0.0
Muenster,4,3,2,51.961929999999995,7.621389999999999,Urban,0.0
Muenster,4,4,2,51.961929999999995,7.621389999999999,Urban,0.0
Muenster,4,5,2,51.961929999999995,7.621389999999999,Urban,0.0
Muenster,4,6,2,51.961929999999995,7.621389999999999,Urban,0.0
