city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
La_Verne,1,1,1,34.10045,-117.77349,Suburban,0
La_Verne,1,2,1,34.10045,-117.77349,Suburban,0
La_Verne,1,3,1,34.10045,-117.77349,Suburban,0
La_Verne,1,4,1,34.10045,-117.77349,Suburban,0
La_Verne,1,5,1,34.10045,-117.77349,Suburban,0
La_Verne,1,6,1,34.10045,-117.77349,Suburban,0
La_Verne,1,7,1,34.10045,-117.77349,Suburban,0
La_Verne,1,8,1,34.10045,-117.77349,Suburban,0
La_Verne,1,9,1,34.10045,-117.77349,Suburban,0
La_Verne,1,10,1,34.10045,-117.77349,Suburban,0
La_Verne,1,11,1,34.10045,-117.77349,Suburban,0
La_Verne,1,12,1,34.10045,-117.77349,Suburban,0
La_Verne,1,13,1,34.10045,-117.77349,Suburban,0
La_Verne,1,14,1,34.10045,-117.77349,Suburban,0
La_Verne,1,15,1,34.10045,-117.77349,Suburban,0
La_Verne,2,1,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,2,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,3,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,4,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,5,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,6,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,7,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,8,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,9,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,10,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,11,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,12,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,13,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,14,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,2,15,1,34.100590000000004,-117.77283,Suburban,0
La_Verne,3,1,1,34.10433,-117.77857,Suburban,0
La_Verne,3,2,1,34.10433,-117.77857,Suburban,0
La_Verne,3,3,1,34.10433,-117.77857,Suburban,0
La_Verne,3,4,1,34.10433,-117.77857,Suburban,0
La_Verne,3,5,1,34.10433,-117.77857,Suburban,0
La_Verne,3,6,1,34.10433,-117.77857,Suburban,0
La_Verne,3,7,1,34.10433,-117.77857,Suburban,0
La_Verne,3,8,1,34.10433,-117.77857,Suburban,1
La_Verne,3,9,1,34.10433,-117.77857,Suburban,0
La_Verne,3,10,1,34.10433,-117.77857,Suburban,0
