city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Armidale,ARM_Site 1,1-1,1.0,-30.513365999999998,151.67218,Suburban,1.0
Armidale,ARM_Site 1,1-2,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-3,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-4,1.0,-30.513365999999998,151.67218,Suburban,1.0
Armidale,ARM_Site 1,1-5,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-6,1.0,-30.513365999999998,151.67218,Suburban,1.0
Armidale,ARM_Site 1,1-7,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-8,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-9,1.0,-30.513365999999998,151.67218,Suburban,1.0
Armidale,ARM_Site 1,1-10,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-11,1.0,-30.513365999999998,151.67218,Suburban,1.0
Armidale,ARM_Site 1,1-12,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-13,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-14,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-15,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-16,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-17,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 1,1-18,1.0,-30.513365999999998,151.67218,Suburban,0.0
Armidale,ARM_Site 2,2-1,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-2,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-3,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-4,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-5,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-6,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-7,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-8,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-9,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-10,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-11,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-12,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-13,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-14,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-15,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-16,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-17,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-18,1.0,-30.512778000000004,151.670195,Suburban,1.0
Armidale,ARM_Site 2,2-19,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 2,2-20,1.0,-30.512778000000004,151.670195,Suburban,0.0
Armidale,ARM_Site 3,3-1,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-2,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-3,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-4,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-5,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-6,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-7,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-8,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-9,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-10,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-11,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-12,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-13,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-14,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-15,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-16,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-17,2.0,-30.511922,151.66779,Suburban,0.0
Armidale,ARM_Site 3,3-18,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-19,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 3,3-20,2.0,-30.511922,151.66779,Suburban,1.0
Armidale,ARM_Site 4,4-1,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-2,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-3,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-4,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-5,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-6,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-7,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-8,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-9,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-10,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-11,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-12,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-13,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-14,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-15,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-16,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 4,4-17,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-18,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-19,2.0,-30.511203000000002,151.663534,Suburban,1.0
Armidale,ARM_Site 4,4-20,2.0,-30.511203000000002,151.663534,Suburban,0.0
Armidale,ARM_Site 5,5-1,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-2,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-3,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-4,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-5,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-6,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-7,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-8,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-9,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-10,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-11,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-12,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-13,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-14,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-15,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-16,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-17,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-18,3.0,-30.510803999999997,151.660764,Suburban,0.0
Armidale,ARM_Site 5,5-19,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 5,5-20,3.0,-30.510803999999997,151.660764,Suburban,1.0
Armidale,ARM_Site 6,6-1,3.0,-30.509512,151.657853,Suburban,1.0
Armidale,ARM_Site 6,6-2,3.0,-30.509512,151.657853,Suburban,0.0
Armidale,ARM_Site 6,6-3,3.0,-30.509512,151.657853,Suburban,1.0
Armidale,ARM_Site 6,6-4,3.0,-30.509512,151.657853,Suburban,1.0
Armidale,ARM_Site 6,6-5,3.0,-30.509512,151.657853,Suburban,1.0
Armidale,ARM_Site 6,6-6,3.0,-30.509512,151.657853,Suburban,0.0
