city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Washington,1,2,,39.250695,-77.380207,,0
Washington,1,3,,39.250695,-77.380207,,0
Washington,1,4,,39.250695,-77.380207,,0
Washington,1,5,,39.250695,-77.380207,,0
Washington,1,6,,39.250695,-77.380207,,0
Washington,1,7,,39.250695,-77.380207,,0
Washington,1,8,,39.250695,-77.380207,,0
Washington,1,9,,39.250695,-77.380207,,1
Washington,1,10,,39.250695,-77.380207,,0
Washington,1,11,,39.250695,-77.380207,,0
Washington,1,12,,39.250695,-77.380207,,0
Washington,1,13,,39.250695,-77.380207,,0
Washington,1,14,,39.250695,-77.380207,,1
Washington,1,15,,39.250695,-77.380207,,0
Washington,1,15,,39.250695,-77.380207,,0
Washington,10,1,,39.181441,-77.35294,,1
Washington,10,2,,39.181441,-77.35294,,1
Washington,10,3,,39.181441,-77.35294,,0
Washington,10,4,,39.181441,-77.35294,,1
Washington,10,5,,39.181441,-77.35294,,1
Washington,10,6,,39.181441,-77.35294,,1
Washington,10,7,,39.181441,-77.35294,,0
Washington,10,8,,39.181441,-77.35294,,1
Washington,10,9,,39.181441,-77.35294,,0
Washington,10,10,,39.181441,-77.35294,,1
Washington,10,11,,39.181441,-77.35294,,0
Washington,10,12,,39.181441,-77.35294,,0
Washington,10,13,,39.181441,-77.35294,,0
Washington,10,14,,39.181441,-77.35294,,1
Washington,11,1,,39.137957,-77.355568,,0
Washington,11,2,,39.137957,-77.355568,,0
Washington,11,3,,39.137957,-77.355568,,0
Washington,11,4,,39.137957,-77.355568,,0
Washington,11,5,,39.137957,-77.355568,,1
Washington,11,6,,39.137957,-77.355568,,1
Washington,11,7,,39.137957,-77.355568,,1
Washington,11,8,,39.137957,-77.355568,,0
Washington,11,9,,39.137957,-77.355568,,1
Washington,11,10,,39.137957,-77.355568,,0
Washington,11,11,,39.137957,-77.355568,,1
Washington,11,12,,39.137957,-77.355568,,0
Washington,11,13,,39.137957,-77.355568,,1
Washington,11,14,,39.137957,-77.355568,,1
Washington,11,15,,39.137957,-77.355568,,0
Washington,12,1,,39.128378999999995,-77.341539,,0
Washington,12,2,,39.128378999999995,-77.341539,,0
Washington,12,3,,39.128378999999995,-77.341539,,0
Washington,12,4,,39.128378999999995,-77.341539,,0
Washington,12,5,,39.128378999999995,-77.341539,,0
Washington,12,6,,39.128378999999995,-77.341539,,0
Washington,12,7,,39.128378999999995,-77.341539,,0
