city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Sapporo,1,1,1,43.0709,141.34682,Urban,0.0
Sapporo,1,2,1,43.0709,141.34682,Urban,0.0
Sapporo,1,3,1,43.0709,141.34682,Urban,0.0
Sapporo,1,4,1,43.0709,141.34682,Urban,0.0
Sapporo,1,5,1,43.0709,141.34682,Urban,0.0
Sapporo,1,6,1,43.0709,141.34682,Urban,0.0
Sapporo,1,7,1,43.0709,141.34682,Urban,0.0
Sapporo,1,8,1,43.0709,141.34682,Urban,0.0
Sapporo,1,9,1,43.0709,141.34682,Urban,0.0
Sapporo,1,10,1,43.0709,141.34682,Urban,0.0
Sapporo,1,11,1,43.0709,141.34682,Urban,0.0
Sapporo,1,12,1,43.0709,141.34682,Urban,0.0
Sapporo,1,13,1,43.0709,141.34682,Urban,0.0
Sapporo,1,14,1,43.0709,141.34682,Urban,0.0
Sapporo,1,15,1,43.0709,141.34682,Urban,0.0
Sapporo,1,16,1,43.0709,141.34682,Urban,0.0
Sapporo,1,17,1,43.0709,141.34682,Urban,0.0
Sapporo,1,18,1,43.0709,141.34682,Urban,0.0
Sapporo,1,19,1,43.0709,141.34682,Urban,0.0
Sapporo,1,20,1,43.0709,141.34682,Urban,0.0
Sapporo,2,1,1,43.07178,141.35335,Urban,0.0
Sapporo,2,2,1,43.07178,141.35335,Urban,0.0
Sapporo,2,3,1,43.07178,141.35335,Urban,0.0
Sapporo,2,4,1,43.07178,141.35335,Urban,1.0
Sapporo,2,5,1,43.07178,141.35335,Urban,1.0
Sapporo,2,6,1,43.07178,141.35335,Urban,0.0
Sapporo,2,7,1,43.07178,141.35335,Urban,0.0
Sapporo,2,8,1,43.07178,141.35335,Urban,1.0
Sapporo,2,9,1,43.07178,141.35335,Urban,0.0
Sapporo,2,10,1,43.07178,141.35335,Urban,0.0
Sapporo,2,11,1,43.07178,141.35335,Urban,0.0
Sapporo,2,12,1,43.07178,141.35335,Urban,0.0
Sapporo,2,13,1,43.07178,141.35335,Urban,0.0
Sapporo,2,14,1,43.07178,141.35335,Urban,0.0
Sapporo,2,15,1,43.07178,141.35335,Urban,0.0
Sapporo,2,16,1,43.07178,141.35335,Urban,0.0
Sapporo,2,17,1,43.07178,141.35335,Urban,0.0
Sapporo,2,18,1,43.07178,141.35335,Urban,0.0
Sapporo,2,19,1,43.07178,141.35335,Urban,0.0
Sapporo,2,20,1,43.07178,141.35335,Urban,1.0
Sapporo,3,1,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,2,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,3,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,4,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,5,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,6,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,7,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,8,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,9,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,10,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,11,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,12,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,13,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,14,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,15,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,16,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,17,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,18,2,43.076609999999995,141.35271,Urban,1.0
Sapporo,3,19,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,3,20,2,43.076609999999995,141.35271,Urban,0.0
Sapporo,4,1,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,2,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,3,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,4,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,5,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,6,2,43.07827,141.35876000000002,Urban,1.0
Sapporo,4,7,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,8,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,9,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,10,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,11,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,12,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,13,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,14,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,15,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,16,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,17,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,18,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,19,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,4,20,2,43.07827,141.35876000000002,Urban,0.0
Sapporo,5,1,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,2,3,43.07803,141.36533,Suburban,1.0
Sapporo,5,3,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,4,3,43.07803,141.36533,Suburban,1.0
Sapporo,5,5,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,6,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,7,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,8,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,9,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,10,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,11,3,43.07803,141.36533,Suburban,1.0
Sapporo,5,12,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,13,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,14,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,15,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,16,3,43.07803,141.36533,Suburban,1.0
Sapporo,5,17,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,18,3,43.07803,141.36533,Suburban,1.0
Sapporo,5,19,3,43.07803,141.36533,Suburban,0.0
Sapporo,5,20,3,43.07803,141.36533,Suburban,1.0
Sapporo,6,1,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,2,3,43.08181,141.36845,Suburban,1.0
Sapporo,6,3,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,4,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,5,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,6,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,7,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,8,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,9,3,43.08181,141.36845,Suburban,1.0
Sapporo,6,10,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,11,3,43.08181,141.36845,Suburban,1.0
Sapporo,6,12,3,43.08181,141.36845,Suburban,1.0
Sapporo,6,13,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,14,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,15,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,16,3,43.08181,141.36845,Suburban,1.0
Sapporo,6,17,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,18,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,19,3,43.08181,141.36845,Suburban,0.0
Sapporo,6,20,3,43.08181,141.36845,Suburban,0.0
Sapporo,7,1,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,2,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,3,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,4,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,5,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,6,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,7,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,8,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,9,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,10,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,11,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,12,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,13,4,43.0834,141.37292,Suburban,0.0
Sapporo,7,14,4,43.0834,141.37292,Suburban,0.0
