city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Trondheim,1,1,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,2,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,3,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,4,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,5,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,6,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,7,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,8,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,9,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,10,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,11,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,12,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,13,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,14,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,15,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,16,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,17,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,18,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,19,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,1,20,17,63.433583299999995,10.403861099999999,Urban,0
Trondheim,2,1,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,2,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,3,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,4,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,5,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,6,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,7,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,8,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,9,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,10,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,11,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,12,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,13,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,14,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,15,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,16,17,63.430138899999996,10.398583300000002,Urban,0
Trondheim,2,17,17,63.430138899999996,10.398583300000002,Urban,0
