city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Little_Rock,1,1,1,34.7448,-92.2895,,0
Little_Rock,1,2,1,34.7448,-92.2895,,0
Little_Rock,1,3,1,34.7448,-92.2895,,0
Little_Rock,1,4,1,34.7448,-92.2895,,0
Little_Rock,1,5,1,34.7448,-92.2895,,0
Little_Rock,1,6,1,34.7448,-92.2895,,0
Little_Rock,1,7,1,34.7448,-92.2895,,0
Little_Rock,1,8,1,34.7448,-92.2895,,0
Little_Rock,1,9,1,34.7448,-92.2895,,1
Little_Rock,1,10,1,34.7448,-92.2895,,1
Little_Rock,1,11,1,34.7448,-92.2895,,0
Little_Rock,1,12,1,34.7448,-92.2895,,0
Little_Rock,1,13,1,34.7448,-92.2895,,0
Little_Rock,1,14,1,34.7448,-92.2895,,0
Little_Rock,1,15,1,34.7448,-92.2895,,0
Little_Rock,1,16,1,34.7448,-92.2895,,1
Little_Rock,1,17,1,34.7448,-92.2895,,0
Little_Rock,1,18,1,34.7448,-92.2895,,0
Little_Rock,1,19,1,34.7448,-92.2895,,0
Little_Rock,1,20,1,34.7448,-92.2895,,0
Little_Rock,1,21,1,34.7448,-92.2895,,0
Little_Rock,1,22,1,34.7448,-92.2895,,0
Little_Rock,1,23,1,34.7448,-92.2895,,0
Little_Rock,1,24,1,34.7448,-92.2895,,0
Little_Rock,1,25,1,34.7448,-92.2895,,0
Little_Rock,2,1,1,34.7432,-92.2892,,0
Little_Rock,2,2,1,34.7432,-92.2892,,0
Little_Rock,2,3,1,34.7432,-92.2892,,1
Little_Rock,2,4,1,34.7432,-92.2892,,1
Little_Rock,2,5,1,34.7432,-92.2892,,1
Little_Rock,2,6,1,34.7432,-92.2892,,0
Little_Rock,2,7,1,34.7432,-92.2892,,0
Little_Rock,2,8,1,34.7432,-92.2892,,1
Little_Rock,2,9,1,34.7432,-92.2892,,0
Little_Rock,2,10,1,34.7432,-92.2892,,0
Little_Rock,2,11,1,34.7432,-92.2892,,0
Little_Rock,2,12,1,34.7432,-92.2892,,1
Little_Rock,2,13,1,34.7432,-92.2892,,0
Little_Rock,2,14,1,34.7432,-92.2892,,0
Little_Rock,2,15,1,34.7432,-92.2892,,1
Little_Rock,2,16,1,34.7432,-92.2892,,1
Little_Rock,2,17,1,34.7432,-92.2892,,1
Little_Rock,2,18,1,34.7432,-92.2892,,0
Little_Rock,2,19,1,34.7432,-92.2892,,0
Little_Rock,2,20,1,34.7432,-92.2892,,0
Little_Rock,3,1,2,34.7413,-92.2891,,0
Little_Rock,3,2,2,34.7413,-92.2891,,1
Little_Rock,3,3,2,34.7413,-92.2891,,1
Little_Rock,3,4,2,34.7413,-92.2891,,1
Little_Rock,3,5,2,34.7413,-92.2891,,1
Little_Rock,3,6,2,34.7413,-92.2891,,0
Little_Rock,3,7,2,34.7413,-92.2891,,0
Little_Rock,3,8,2,34.7413,-92.2891,,0
Little_Rock,3,9,2,34.7413,-92.2891,,0
Little_Rock,3,10,2,34.7413,-92.2891,,1
Little_Rock,3,11,2,34.7413,-92.2891,,0
Little_Rock,3,12,2,34.7413,-92.2891,,0
Little_Rock,3,13,2,34.7413,-92.2891,,0
Little_Rock,3,14,2,34.7413,-92.2891,,0
Little_Rock,3,15,2,34.7413,-92.2891,,1
Little_Rock,3,16,2,34.7413,-92.2891,,0
Little_Rock,3,17,2,34.7413,-92.2891,,0
Little_Rock,3,18,2,34.7413,-92.2891,,0
Little_Rock,3,19,2,34.7413,-92.2891,,0
Little_Rock,3,20,2,34.7413,-92.2891,,0
Little_Rock,4,1,2,34.7392,-92.2895,,0
Little_Rock,4,2,2,34.7392,-92.2895,,0
Little_Rock,4,3,2,34.7392,-92.2895,,0
Little_Rock,4,4,2,34.7392,-92.2895,,1
Little_Rock,4,5,2,34.7392,-92.2895,,0
Little_Rock,4,6,2,34.7392,-92.2895,,0
Little_Rock,4,7,2,34.7392,-92.2895,,0
Little_Rock,4,8,2,34.7392,-92.2895,,0
Little_Rock,4,9,2,34.7392,-92.2895,,0
Little_Rock,4,10,2,34.7392,-92.2895,,0
Little_Rock,4,11,2,34.7392,-92.2895,,0
Little_Rock,4,12,2,34.7392,-92.2895,,1
Little_Rock,4,13,2,34.7392,-92.2895,,0
Little_Rock,4,14,2,34.7392,-92.2895,,0
Little_Rock,4,15,2,34.7392,-92.2895,,0
Little_Rock,4,16,2,34.7392,-92.2895,,0
Little_Rock,4,17,2,34.7392,-92.2895,,1
Little_Rock,4,18,2,34.7392,-92.2895,,0
Little_Rock,4,19,2,34.7392,-92.2895,,0
Little_Rock,4,20,2,34.7392,-92.2895,,0
Little_Rock,5,1,3,34.7377,-92.2869,,0
Little_Rock,5,2,3,34.7377,-92.2869,,0
Little_Rock,5,3,3,34.7377,-92.2869,,0
Little_Rock,5,4,3,34.7377,-92.2869,,0
Little_Rock,5,5,3,34.7377,-92.2869,,0
Little_Rock,5,6,3,34.7377,-92.2869,,0
Little_Rock,5,7,3,34.7377,-92.2869,,0
Little_Rock,5,8,3,34.7377,-92.2869,,0
Little_Rock,5,9,3,34.7377,-92.2869,,0
Little_Rock,5,10,3,34.7377,-92.2869,,0
Little_Rock,5,11,3,34.7377,-92.2869,,0
Little_Rock,5,12,3,34.7377,-92.2869,,1
Little_Rock,5,13,3,34.7377,-92.2869,,0
Little_Rock,5,14,3,34.7377,-92.2869,,0
Little_Rock,5,15,3,34.7377,-92.2869,,0
Little_Rock,5,16,3,34.7377,-92.2869,,0
Little_Rock,5,17,3,34.7377,-92.2869,,0
Little_Rock,5,18,3,34.7377,-92.2869,,0
Little_Rock,5,19,3,34.7377,-92.2869,,1
Little_Rock,6,1,3,34.736,-92.2846,,0
Little_Rock,6,2,3,34.736,-92.2846,,0
Little_Rock,6,3,3,34.736,-92.2846,,0
Little_Rock,6,4,3,34.736,-92.2846,,0
Little_Rock,6,5,3,34.736,-92.2846,,0
Little_Rock,6,6,3,34.736,-92.2846,,0
Little_Rock,6,7,3,34.736,-92.2846,,0
Little_Rock,6,8,3,34.736,-92.2846,,0
Little_Rock,6,9,3,34.736,-92.2846,,0
Little_Rock,6,10,3,34.736,-92.2846,,0
Little_Rock,6,11,3,34.736,-92.2846,,0
Little_Rock,6,12,3,34.736,-92.2846,,0
Little_Rock,6,13,3,34.736,-92.2846,,0
Little_Rock,6,14,3,34.736,-92.2846,,0
Little_Rock,6,15,3,34.736,-92.2846,,0
Little_Rock,6,16,3,34.736,-92.2846,,0
Little_Rock,6,17,3,34.736,-92.2846,,0
Little_Rock,6,18,3,34.736,-92.2846,,0
Little_Rock,6,19,3,34.736,-92.2846,,0
Little_Rock,6,20,3,34.736,-92.2846,,0
Little_Rock,7,1,4,34.7374,-92.2826,,1
Little_Rock,7,2,4,34.7374,-92.2826,,0
Little_Rock,7,3,4,34.7374,-92.2826,,0
Little_Rock,7,4,4,34.7374,-92.2826,,0
Little_Rock,7,5,4,34.7374,-92.2826,,0
Little_Rock,7,6,4,34.7374,-92.2826,,1
Little_Rock,7,7,4,34.7374,-92.2826,,0
Little_Rock,7,8,4,34.7374,-92.2826,,1
Little_Rock,7,9,4,34.7374,-92.2826,,1
Little_Rock,7,10,4,34.7374,-92.2826,,0
Little_Rock,7,11,4,34.7374,-92.2826,,0
Little_Rock,7,12,4,34.7374,-92.2826,,0
Little_Rock,7,13,4,34.7374,-92.2826,,0
Little_Rock,7,14,4,34.7374,-92.2826,,0
Little_Rock,7,15,4,34.7374,-92.2826,,0
Little_Rock,7,16,4,34.7374,-92.2826,,0
Little_Rock,7,17,4,34.7374,-92.2826,,0
Little_Rock,7,18,4,34.7374,-92.2826,,0
Little_Rock,7,19,4,34.7374,-92.2826,,0
Little_Rock,7,20,4,34.7374,-92.2826,,0
Little_Rock,8,1,4,34.7353,-92.28299999999999,,0
Little_Rock,8,2,4,34.7353,-92.28299999999999,,0
Little_Rock,8,3,4,34.7353,-92.28299999999999,,0
Little_Rock,8,4,4,34.7353,-92.28299999999999,,0
Little_Rock,8,5,4,34.7353,-92.28299999999999,,0
Little_Rock,8,6,4,34.7353,-92.28299999999999,,0
Little_Rock,8,7,4,34.7353,-92.28299999999999,,1
Little_Rock,8,8,4,34.7353,-92.28299999999999,,0
Little_Rock,8,9,4,34.7353,-92.28299999999999,,0
Little_Rock,8,10,4,34.7353,-92.28299999999999,,0
Little_Rock,8,11,4,34.7353,-92.28299999999999,,0
Little_Rock,8,12,4,34.7353,-92.28299999999999,,0
Little_Rock,8,13,4,34.7353,-92.28299999999999,,1
Little_Rock,8,14,4,34.7353,-92.28299999999999,,0
Little_Rock,8,15,4,34.7353,-92.28299999999999,,0
Little_Rock,8,16,4,34.7353,-92.28299999999999,,0
Little_Rock,8,17,4,34.7353,-92.28299999999999,,1
Little_Rock,8,18,4,34.7353,-92.28299999999999,,0
Little_Rock,8,19,4,34.7353,-92.28299999999999,,0
Little_Rock,8,20,4,34.7353,-92.28299999999999,,0
Little_Rock,9,1,5,34.7344,-92.2823,,0
Little_Rock,9,2,5,34.7344,-92.2823,,0
