city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Parramata,1,1,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,2,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,3,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,4,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,5,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,6,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,7,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,8,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,9,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,10,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,11,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,12,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,13,1,-33.814440000000005,151.00056,Urban,0.0
Parramata,1,14,1,-33.814440000000005,151.00056,Urban,
Parramata,1,15,1,-33.814440000000005,151.00056,Urban,
Parramata,2,1,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,2,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,3,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,4,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,5,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,6,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,7,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,8,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,9,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,10,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,11,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,12,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,13,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,14,1,-33.808890000000005,150.99,Urban,0.0
Parramata,2,15,1,-33.808890000000005,150.99,Urban,0.0
Parramata,3,1,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,2,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,3,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,4,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,5,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,6,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,7,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,8,1,-33.806940000000004,150.98611,Urban,1.0
Parramata,3,9,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,10,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,11,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,12,1,-33.806940000000004,150.98611,Urban,0.0
Parramata,3,13,1,-33.806940000000004,150.98611,Urban,
Parramata,3,14,1,-33.806940000000004,150.98611,Urban,
Parramata,3,15,1,-33.806940000000004,150.98611,Urban,
Parramata,4,1,2,-33.80639,150.97972,Urban,0.0
Parramata,4,2,2,-33.80639,150.97972,Urban,0.0
Parramata,4,3,2,-33.80639,150.97972,Urban,0.0
Parramata,4,4,2,-33.80639,150.97972,Urban,0.0
Parramata,4,5,2,-33.80639,150.97972,Urban,1.0
Parramata,4,6,2,-33.80639,150.97972,Urban,1.0
Parramata,4,7,2,-33.80639,150.97972,Urban,1.0
Parramata,4,8,2,-33.80639,150.97972,Urban,0.0
Parramata,4,9,2,-33.80639,150.97972,Urban,1.0
Parramata,4,10,2,-33.80639,150.97972,Urban,0.0
Parramata,4,11,2,-33.80639,150.97972,Urban,0.0
Parramata,4,12,2,-33.80639,150.97972,Urban,0.0
Parramata,4,13,2,-33.80639,150.97972,Urban,0.0
Parramata,4,14,2,-33.80639,150.97972,Urban,0.0
Parramata,4,15,2,-33.80639,150.97972,Urban,0.0
Parramata,5,1,2,-33.799440000000004,150.975,Urban,1.0
Parramata,5,2,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,3,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,4,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,5,2,-33.799440000000004,150.975,Urban,1.0
Parramata,5,6,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,7,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,8,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,9,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,10,2,-33.799440000000004,150.975,Urban,1.0
Parramata,5,11,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,12,2,-33.799440000000004,150.975,Urban,1.0
Parramata,5,13,2,-33.799440000000004,150.975,Urban,0.0
Parramata,5,14,2,-33.799440000000004,150.975,Urban,1.0
Parramata,5,15,2,-33.799440000000004,150.975,Urban,1.0
Parramata,6,1,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,2,2,-33.79722,150.96889,Suburban,1.0
Parramata,6,3,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,4,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,5,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,6,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,7,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,8,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,9,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,10,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,11,2,-33.79722,150.96889,Suburban,1.0
Parramata,6,12,2,-33.79722,150.96889,Suburban,0.0
Parramata,6,13,2,-33.79722,150.96889,Suburban,
Parramata,6,14,2,-33.79722,150.96889,Suburban,
Parramata,6,15,2,-33.79722,150.96889,Suburban,
Parramata,7,1,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,2,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,3,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,4,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,5,3,-33.7925,150.96083000000002,Suburban,1.0
Parramata,7,6,3,-33.7925,150.96083000000002,Suburban,1.0
Parramata,7,7,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,8,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,9,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,10,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,11,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,12,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,13,3,-33.7925,150.96083000000002,Suburban,0.0
Parramata,7,14,3,-33.7925,150.96083000000002,Suburban,1.0
Parramata,7,15,3,-33.7925,150.96083000000002,Suburban,1.0
Parramata,8,1,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,2,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,3,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,4,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,5,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,6,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,7,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,8,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,9,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,10,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,11,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,12,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,13,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,14,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,8,15,3,-33.78778,150.95278000000002,Suburban,0.0
Parramata,9,1,3,-33.78667,150.94833,Suburban,1.0
Parramata,9,2,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,3,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,4,3,-33.78667,150.94833,Suburban,1.0
Parramata,9,5,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,6,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,7,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,8,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,9,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,10,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,11,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,12,3,-33.78667,150.94833,Suburban,1.0
Parramata,9,13,3,-33.78667,150.94833,Suburban,0.0
Parramata,9,14,3,-33.78667,150.94833,Suburban,0.0
