city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Shanghai,1,1,1,31.3058,121.4944,Urban,0
Shanghai,1,2,1,31.3058,121.4944,Urban,1
Shanghai,1,3,1,31.3058,121.4944,Urban,0
Shanghai,1,4,1,31.3058,121.4944,Urban,1
Shanghai,1,5,1,31.3058,121.4944,Urban,1
Shanghai,1,6,1,31.3058,121.4944,Urban,0
Shanghai,1,7,1,31.3058,121.4944,Urban,1
Shanghai,1,8,1,31.3058,121.4944,Urban,0
Shanghai,1,9,1,31.3058,121.4944,Urban,1
Shanghai,1,10,1,31.3058,121.4944,Urban,1
Shanghai,1,11,1,31.3058,121.4944,Urban,0
Shanghai,1,12,1,31.3058,121.4944,Urban,0
Shanghai,1,13,1,31.3058,121.4944,Urban,1
Shanghai,1,14,1,31.3058,121.4944,Urban,0
Shanghai,1,15,1,31.3058,121.4944,Urban,0
Shanghai,1,16,1,31.3058,121.4944,Urban,0
Shanghai,1,17,1,31.3058,121.4944,Urban,1
Shanghai,1,18,1,31.3058,121.4944,Urban,1
Shanghai,1,19,1,31.3058,121.4944,Urban,0
Shanghai,1,20,1,31.3058,121.4944,Urban,1
Shanghai,2,1,1,31.3009,121.5009,Urban,0
Shanghai,2,2,1,31.3009,121.5009,Urban,1
Shanghai,2,3,1,31.3009,121.5009,Urban,0
Shanghai,2,4,1,31.3009,121.5009,Urban,0
Shanghai,2,5,1,31.3009,121.5009,Urban,1
Shanghai,2,6,1,31.3009,121.5009,Urban,1
Shanghai,2,7,1,31.3009,121.5009,Urban,0
Shanghai,2,8,1,31.3009,121.5009,Urban,0
Shanghai,2,9,1,31.3009,121.5009,Urban,0
Shanghai,2,10,1,31.3009,121.5009,Urban,0
Shanghai,2,11,1,31.3009,121.5009,Urban,0
Shanghai,2,12,1,31.3009,121.5009,Urban,1
Shanghai,2,13,1,31.3009,121.5009,Urban,0
Shanghai,2,14,1,31.3009,121.5009,Urban,0
Shanghai,2,15,1,31.3009,121.5009,Urban,0
Shanghai,2,16,1,31.3009,121.5009,Urban,0
Shanghai,2,17,1,31.3009,121.5009,Urban,0
Shanghai,2,18,1,31.3009,121.5009,Urban,1
Shanghai,3,1,1,31.274,121.4987,Urban,0
Shanghai,3,2,1,31.274,121.4987,Urban,0
Shanghai,3,3,1,31.274,121.4987,Urban,0
Shanghai,3,4,1,31.274,121.4987,Urban,0
Shanghai,3,5,1,31.274,121.4987,Urban,0
Shanghai,3,6,1,31.274,121.4987,Urban,0
Shanghai,3,7,1,31.274,121.4987,Urban,0
Shanghai,3,8,1,31.274,121.4987,Urban,0
Shanghai,3,9,1,31.274,121.4987,Urban,0
Shanghai,3,10,1,31.274,121.4987,Urban,0
