city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Anchorage,1,1,1.0,61.19405,-149.8855,Urban,0
Anchorage,1,2,1.0,61.19405,-149.8855,Urban,0
Anchorage,1,3,1.0,61.19405,-149.8855,Urban,0
Anchorage,1,4,2.0,61.19405,-149.8855,Urban,0
Anchorage,1,5,2.0,61.19405,-149.8855,Urban,0
Anchorage,1,6,3.0,61.19405,-149.8855,Urban,0
Anchorage,1,7,3.0,61.19405,-149.8855,Urban,0
Anchorage,1,8,12.0,61.19405,-149.8855,Urban,0
Anchorage,1,9,12.0,61.19405,-149.8855,Urban,0
Anchorage,1,10,4.0,61.19405,-149.8855,Urban,0
Anchorage,1,11,4.0,61.19405,-149.8855,Urban,0
Anchorage,1,12,5.0,61.19405,-149.8855,Urban,0
Anchorage,1,13,5.0,61.19405,-149.8855,Urban,0
Anchorage,1,14,5.0,61.19405,-149.8855,Urban,1
Anchorage,1,15,5.0,61.19405,-149.8855,Urban,0
Anchorage,1,16,5.0,61.19405,-149.8855,Urban,0
Anchorage,1,17,6.0,61.19405,-149.8855,Urban,0
Anchorage,1,18,7.0,61.19405,-149.8855,Urban,0
Anchorage,1,19,6.0,61.19405,-149.8855,Urban,0
Anchorage,1,20,6.0,61.19405,-149.8855,Urban,0
Anchorage,1,21,7.0,61.19405,-149.8855,Urban,0
Anchorage,2,1,8.0,61.19093,-149.88042,Urban,1
Anchorage,2,2,8.0,61.19093,-149.88042,Urban,0
Anchorage,2,3,7.0,61.19093,-149.88042,Urban,0
Anchorage,2,4,9.0,61.19093,-149.88042,Urban,0
Anchorage,2,5,9.0,61.19093,-149.88042,Urban,0
Anchorage,2,6,9.0,61.19093,-149.88042,Urban,0
Anchorage,2,7,10.0,61.19093,-149.88042,Urban,1
Anchorage,2,8,10.0,61.19093,-149.88042,Urban,0
Anchorage,2,9,10.0,61.19093,-149.88042,Urban,1
Anchorage,2,10,10.0,61.19093,-149.88042,Urban,0
