city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Freehold,1,1,19,40.261669,-74.274111,Suburban,1
Freehold,1,2,19,40.261669,-74.274111,Suburban,0
Freehold,1,3,19,40.261669,-74.274111,Suburban,1
Freehold,1,4,19,40.261669,-74.274111,Suburban,1
Freehold,1,5,19,40.261669,-74.274111,Suburban,1
Freehold,1,6,19,40.261669,-74.274111,Suburban,0
Freehold,1,7,19,40.261669,-74.274111,Suburban,0
Freehold,1,8,19,40.261669,-74.274111,Suburban,0
Freehold,1,9,19,40.261669,-74.274111,Suburban,0
Freehold,1,10,19,40.261669,-74.274111,Suburban,1
Freehold,1,11,19,40.261669,-74.274111,Suburban,0
Freehold,1,12,19,40.261669,-74.274111,Suburban,1
Freehold,1,13,19,40.261669,-74.274111,Suburban,1
Freehold,1,14,19,40.261669,-74.274111,Suburban,0
Freehold,1,15,19,40.261669,-74.274111,Suburban,1
Freehold,1,16,19,40.261669,-74.274111,Suburban,1
Freehold,1,17,19,40.261669,-74.274111,Suburban,1
Freehold,1,18,19,40.261669,-74.274111,Suburban,0
Freehold,1,19,19,40.261669,-74.274111,Suburban,0
Freehold,1,20,19,40.261669,-74.274111,Suburban,0
Freehold,2,1,20,40.261194,-74.275972,Suburban,1
Freehold,2,2,20,40.261194,-74.275972,Suburban,0
Freehold,2,3,20,40.261194,-74.275972,Suburban,0
Freehold,2,4,20,40.261194,-74.275972,Suburban,0
Freehold,2,5,20,40.261194,-74.275972,Suburban,0
Freehold,2,6,20,40.261194,-74.275972,Suburban,0
Freehold,2,7,20,40.261194,-74.275972,Suburban,0
Freehold,2,8,20,40.261194,-74.275972,Suburban,0
Freehold,2,9,20,40.261194,-74.275972,Suburban,0
Freehold,2,10,20,40.261194,-74.275972,Suburban,0
Freehold,2,11,20,40.261194,-74.275972,Suburban,0
Freehold,2,12,20,40.261194,-74.275972,Suburban,1
Freehold,2,13,20,40.261194,-74.275972,Suburban,0
Freehold,2,14,20,40.261194,-74.275972,Suburban,0
Freehold,2,15,20,40.261194,-74.275972,Suburban,0
Freehold,2,16,20,40.261194,-74.275972,Suburban,0
Freehold,2,17,20,40.261194,-74.275972,Suburban,0
Freehold,2,18,20,40.261194,-74.275972,Suburban,0
Freehold,2,19,20,40.261194,-74.275972,Suburban,0
Freehold,2,20,20,40.261194,-74.275972,Suburban,0
Freehold,3,1,20,40.259214,-74.278867,Suburban,0
Freehold,3,2,20,40.259214,-74.278867,Suburban,0
Freehold,3,3,20,40.259214,-74.278867,Suburban,0
Freehold,3,4,20,40.259214,-74.278867,Suburban,0
Freehold,3,5,20,40.259214,-74.278867,Suburban,0
Freehold,3,6,20,40.259214,-74.278867,Suburban,0
Freehold,3,7,20,40.259214,-74.278867,Suburban,0
Freehold,3,8,20,40.259214,-74.278867,Suburban,0
Freehold,3,9,20,40.259214,-74.278867,Suburban,0
Freehold,3,10,20,40.259214,-74.278867,Suburban,0
Freehold,3,11,20,40.259214,-74.278867,Suburban,0
Freehold,3,12,20,40.259214,-74.278867,Suburban,0
Freehold,3,13,20,40.259214,-74.278867,Suburban,0
Freehold,3,14,20,40.259214,-74.278867,Suburban,0
Freehold,3,15,20,40.259214,-74.278867,Suburban,0
Freehold,3,16,20,40.259214,-74.278867,Suburban,0
Freehold,3,17,20,40.259214,-74.278867,Suburban,0
Freehold,3,18,20,40.259214,-74.278867,Suburban,0
Freehold,3,19,20,40.259214,-74.278867,Suburban,1
Freehold,3,20,20,40.259214,-74.278867,Suburban,0
Freehold,4,1,14,40.258414,-74.282614,Suburban,0
Freehold,4,2,14,40.258414,-74.282614,Suburban,0
Freehold,4,3,14,40.258414,-74.282614,Suburban,0
Freehold,4,4,14,40.258414,-74.282614,Suburban,0
Freehold,4,5,14,40.258414,-74.282614,Suburban,0
Freehold,4,6,14,40.258414,-74.282614,Suburban,1
Freehold,4,7,14,40.258414,-74.282614,Suburban,0
Freehold,4,8,14,40.258414,-74.282614,Suburban,0
Freehold,4,9,14,40.258414,-74.282614,Suburban,0
Freehold,4,10,14,40.258414,-74.282614,Suburban,1
Freehold,4,11,14,40.258414,-74.282614,Suburban,0
Freehold,4,12,14,40.258414,-74.282614,Suburban,0
Freehold,4,13,14,40.258414,-74.282614,Suburban,0
Freehold,4,14,14,40.258414,-74.282614,Suburban,1
Freehold,4,15,14,40.258414,-74.282614,Suburban,0
Freehold,4,16,14,40.258414,-74.282614,Suburban,0
Freehold,4,17,14,40.258414,-74.282614,Suburban,1
Freehold,4,18,14,40.258414,-74.282614,Suburban,0
Freehold,4,19,14,40.258414,-74.282614,Suburban,0
Freehold,4,20,14,40.258414,-74.282614,Suburban,0
Freehold,5,1,14,40.254897,-74.282197,Suburban,0
Freehold,5,2,14,40.254897,-74.282197,Suburban,1
Freehold,5,3,14,40.254897,-74.282197,Suburban,0
Freehold,5,4,14,40.254897,-74.282197,Suburban,0
Freehold,5,5,14,40.254897,-74.282197,Suburban,0
