city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
North_Bay,1,1,1,46.311448,-79.46762199999999,Urban,1
North_Bay,1,2,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,3,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,4,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,5,1,46.311448,-79.46762199999999,Urban,1
North_Bay,1,6,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,7,1,46.311448,-79.46762199999999,Urban,1
North_Bay,1,8,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,9,1,46.311448,-79.46762199999999,Urban,1
North_Bay,1,10,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,11,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,12,1,46.311448,-79.46762199999999,Urban,1
North_Bay,1,13,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,14,1,46.311448,-79.46762199999999,Urban,0
North_Bay,1,15,1,46.311448,-79.46762199999999,Urban,0
North_Bay,2,1,1,46.313793,-79.463903,Urban,0
North_Bay,2,2,1,46.313793,-79.463903,Urban,1
North_Bay,2,3,1,46.313793,-79.463903,Urban,0
North_Bay,2,4,1,46.313793,-79.463903,Urban,1
North_Bay,2,5,1,46.313793,-79.463903,Urban,0
North_Bay,2,6,1,46.313793,-79.463903,Urban,1
North_Bay,2,7,1,46.313793,-79.463903,Urban,1
North_Bay,2,8,1,46.313793,-79.463903,Urban,0
North_Bay,2,9,1,46.313793,-79.463903,Urban,0
North_Bay,2,10,1,46.313793,-79.463903,Urban,1
North_Bay,2,11,1,46.313793,-79.463903,Urban,1
North_Bay,2,12,1,46.313793,-79.463903,Urban,0
North_Bay,2,13,1,46.313793,-79.463903,Urban,0
North_Bay,2,14,1,46.313793,-79.463903,Urban,0
North_Bay,2,15,1,46.313793,-79.463903,Urban,0
North_Bay,3,1,1,46.314997,-79.463224,Urban,1
North_Bay,3,2,1,46.314997,-79.463224,Urban,1
North_Bay,3,3,1,46.314997,-79.463224,Urban,0
North_Bay,3,4,1,46.314997,-79.463224,Urban,0
North_Bay,3,5,1,46.314997,-79.463224,Urban,0
North_Bay,3,6,1,46.314997,-79.463224,Urban,1
North_Bay,3,7,1,46.314997,-79.463224,Urban,0
North_Bay,3,8,1,46.314997,-79.463224,Urban,0
North_Bay,3,9,1,46.314997,-79.463224,Urban,1
North_Bay,3,10,1,46.314997,-79.463224,Urban,1
North_Bay,3,11,1,46.314997,-79.463224,Urban,0
North_Bay,3,12,1,46.314997,-79.463224,Urban,1
North_Bay,3,13,1,46.314997,-79.463224,Urban,0
North_Bay,3,14,1,46.314997,-79.463224,Urban,1
North_Bay,3,15,1,46.314997,-79.463224,Urban,1
North_Bay,4,1,2,46.314704,-79.458784,Urban,1
North_Bay,4,2,2,46.314704,-79.458784,Urban,1
North_Bay,4,3,2,46.314704,-79.458784,Urban,0
North_Bay,4,4,2,46.314704,-79.458784,Urban,0
North_Bay,4,5,2,46.314704,-79.458784,Urban,1
North_Bay,4,6,2,46.314704,-79.458784,Urban,1
North_Bay,4,7,2,46.314704,-79.458784,Urban,0
North_Bay,4,8,2,46.314704,-79.458784,Urban,0
North_Bay,4,9,2,46.314704,-79.458784,Urban,0
North_Bay,4,10,2,46.314704,-79.458784,Urban,1
North_Bay,4,11,2,46.314704,-79.458784,Urban,0
