city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Baltimore,1,1,,39.279466,-76.622552,,0
Baltimore,1,2,,39.279466,-76.622552,,0
Baltimore,1,3,,39.279466,-76.622552,,0
Baltimore,1,4,,39.279466,-76.622552,,0
Baltimore,1,5,,39.279466,-76.622552,,0
Baltimore,1,6,,39.279466,-76.622552,,0
Baltimore,1,7,,39.279466,-76.622552,,0
Baltimore,1,8,,39.279466,-76.622552,,0
Baltimore,1,9,,39.279466,-76.622552,,0
Baltimore,1,10,,39.279466,-76.622552,,1
Baltimore,1,11,,39.279466,-76.622552,,1
Baltimore,1,12,,39.279466,-76.622552,,0
Baltimore,1,13,,39.279466,-76.622552,,0
Baltimore,1,14,,39.279466,-76.622552,,1
Baltimore,1,15,,39.279466,-76.622552,,0
Baltimore,10,1,,39.322485,-76.64945999999999,,0
Baltimore,10,2,,39.322485,-76.64945999999999,,0
Baltimore,10,3,,39.322485,-76.64945999999999,,0
Baltimore,10,4,,39.322485,-76.64945999999999,,0
Baltimore,10,5,,39.322485,-76.64945999999999,,0
Baltimore,10,6,,39.322485,-76.64945999999999,,0
Baltimore,10,7,,39.322485,-76.64945999999999,,0
Baltimore,10,8,,39.322485,-76.64945999999999,,0
Baltimore,10,9,,39.322485,-76.64945999999999,,0
Baltimore,10,10,,39.322485,-76.64945999999999,,0
Baltimore,10,11,,39.322485,-76.64945999999999,,0
Baltimore,10,12,,39.322485,-76.64945999999999,,1
Baltimore,10,13,,39.322485,-76.64945999999999,,0
Baltimore,10,14,,39.322485,-76.64945999999999,,0
Baltimore,10,15,,39.322485,-76.64945999999999,,0
Baltimore,11,1,,39.330882,-76.65430400000001,,1
Baltimore,11,2,,39.330882,-76.65430400000001,,0
Baltimore,11,3,,39.330882,-76.65430400000001,,0
Baltimore,11,4,,39.330882,-76.65430400000001,,0
Baltimore,11,5,,39.330882,-76.65430400000001,,0
Baltimore,11,6,,39.330882,-76.65430400000001,,0
Baltimore,11,7,,39.330882,-76.65430400000001,,1
Baltimore,11,8,,39.330882,-76.65430400000001,,0
Baltimore,11,9,,39.330882,-76.65430400000001,,0
Baltimore,11,10,,39.330882,-76.65430400000001,,0
Baltimore,11,11,,39.330882,-76.65430400000001,,1
Baltimore,11,12,,39.330882,-76.65430400000001,,0
Baltimore,11,13,,39.330882,-76.65430400000001,,0
Baltimore,11,14,,39.330882,-76.65430400000001,,0
Baltimore,11,15,,39.330882,-76.65430400000001,,0
Baltimore,12,1,,39.338570000000004,-76.656842,,0
Baltimore,12,2,,39.338570000000004,-76.656842,,1
Baltimore,12,3,,39.338570000000004,-76.656842,,1
Baltimore,12,4,,39.338570000000004,-76.656842,,0
Baltimore,12,5,,39.338570000000004,-76.656842,,0
Baltimore,12,6,,39.338570000000004,-76.656842,,1
Baltimore,12,7,,39.338570000000004,-76.656842,,0
Baltimore,12,8,,39.338570000000004,-76.656842,,0
Baltimore,12,9,,39.338570000000004,-76.656842,,0
Baltimore,12,10,,39.338570000000004,-76.656842,,0
Baltimore,12,11,,39.338570000000004,-76.656842,,0
Baltimore,12,12,,39.338570000000004,-76.656842,,0
Baltimore,12,13,,39.338570000000004,-76.656842,,0
Baltimore,12,14,,39.338570000000004,-76.656842,,0
Baltimore,12,15,,39.338570000000004,-76.656842,,0
Baltimore,13,1,,39.490976,-77.156539,,0
Baltimore,13,2,,39.490976,-77.156539,,1
Baltimore,13,3,,39.490976,-77.156539,,0
Baltimore,13,4,,39.490976,-77.156539,,0
Baltimore,13,5,,39.490976,-77.156539,,0
Baltimore,13,6,,39.490976,-77.156539,,0
Baltimore,13,7,,39.490976,-77.156539,,1
Baltimore,13,8,,39.490976,-77.156539,,0
Baltimore,13,9,,39.490976,-77.156539,,0
Baltimore,13,10,,39.490976,-77.156539,,1
Baltimore,13,11,,39.490976,-77.156539,,1
Baltimore,13,12,,39.490976,-77.156539,,1
Baltimore,13,13,,39.490976,-77.156539,,0
Baltimore,13,14,,39.490976,-77.156539,,1
Baltimore,13,15,,39.490976,-77.156539,,0
Baltimore,14,1,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,2,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,3,,39.499078999999995,-77.14347099999999,,1
Baltimore,14,4,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,5,,39.499078999999995,-77.14347099999999,,1
Baltimore,14,6,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,7,,39.499078999999995,-77.14347099999999,,1
Baltimore,14,8,,39.499078999999995,-77.14347099999999,,1
Baltimore,14,9,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,10,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,11,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,12,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,13,,39.499078999999995,-77.14347099999999,,0
Baltimore,14,14,,39.499078999999995,-77.14347099999999,,0
