city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Mexico_City,1,1,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,2,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,3,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,4,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,5,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,6,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,7,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,8,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,9,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,10,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,11,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,12,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,13,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,14,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,15,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,16,1,19.423189999999998,-99.182804,Urban,0.0
Mexico_City,1,17,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,18,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,19,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,1,20,1,19.423189999999998,-99.182804,Urban,1.0
Mexico_City,2,1,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,2,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,3,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,4,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,5,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,6,1,19.415679,-99.199159,Urban,1.0
Mexico_City,2,7,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,8,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,9,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,10,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,11,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,12,1,19.415679,-99.199159,Urban,1.0
Mexico_City,2,13,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,14,1,19.415679,-99.199159,Urban,1.0
Mexico_City,2,15,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,16,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,17,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,18,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,19,1,19.415679,-99.199159,Urban,0.0
Mexico_City,2,20,1,19.415679,-99.199159,Urban,0.0
Mexico_City,3,1,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,2,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,3,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,4,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,5,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,6,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,7,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,8,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,9,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,10,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,11,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,12,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,13,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,14,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,15,2,19.390601999999998,-99.164625,Urban,0.0
Mexico_City,3,16,2,19.390601999999998,-99.164625,Urban,1.0
Mexico_City,3,17,2,19.390601999999998,-99.164625,Urban,1.0
