city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Norfolk,1,1,,36.525734,-76.249271,,1
Norfolk,1,2,,36.525734,-76.249271,,1
Norfolk,1,3,,36.525734,-76.249271,,1
Norfolk,1,4,,36.525734,-76.249271,,1
Norfolk,1,5,,36.525734,-76.249271,,1
Norfolk,1,6,,36.525734,-76.249271,,0
Norfolk,1,7,,36.525734,-76.249271,,0
Norfolk,1,8,,36.525734,-76.249271,,0
Norfolk,1,9,,36.525734,-76.249271,,1
Norfolk,1,10,,36.525734,-76.249271,,1
Norfolk,1,11,,36.525734,-76.249271,,1
Norfolk,1,12,,36.525734,-76.249271,,1
Norfolk,1,13,,36.525734,-76.249271,,0
Norfolk,1,14,,36.525734,-76.249271,,1
Norfolk,1,15,,36.525734,-76.249271,,1
Norfolk,10,1,,36.598354,-76.209854,,1
Norfolk,10,2,,36.598354,-76.209854,,1
Norfolk,10,3,,36.598354,-76.209854,,0
Norfolk,10,4,,36.598354,-76.209854,,0
Norfolk,10,5,,36.598354,-76.209854,,0
Norfolk,10,6,,36.598354,-76.209854,,1
Norfolk,10,7,,36.598354,-76.209854,,0
Norfolk,10,8,,36.598354,-76.209854,,0
Norfolk,10,9,,36.598354,-76.209854,,0
Norfolk,10,10,,36.598354,-76.209854,,1
Norfolk,10,11,,36.598354,-76.209854,,0
Norfolk,10,12,,36.598354,-76.209854,,0
Norfolk,10,13,,36.598354,-76.209854,,1
Norfolk,10,14,,36.598354,-76.209854,,0
Norfolk,11,1,,36.605777,-76.210656,,0
Norfolk,11,2,,36.605777,-76.210656,,0
Norfolk,11,3,,36.605777,-76.210656,,0
Norfolk,11,4,,36.605777,-76.210656,,0
Norfolk,11,5,,36.605777,-76.210656,,1
Norfolk,11,6,,36.605777,-76.210656,,1
Norfolk,11,7,,36.605777,-76.210656,,0
Norfolk,11,8,,36.605777,-76.210656,,0
Norfolk,11,9,,36.605777,-76.210656,,0
Norfolk,11,10,,36.605777,-76.210656,,0
Norfolk,11,11,,36.605777,-76.210656,,0
Norfolk,11,12,,36.605777,-76.210656,,0
Norfolk,11,13,,36.605777,-76.210656,,0
Norfolk,11,14,,36.605777,-76.210656,,0
Norfolk,12,1,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,2,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,3,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,4,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,5,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,6,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,7,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,8,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,9,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,10,,36.619209999999995,-76.21104100000001,,0
Norfolk,12,11,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,12,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,13,,36.619209999999995,-76.21104100000001,,0
Norfolk,12,14,,36.619209999999995,-76.21104100000001,,1
Norfolk,12,15,,36.619209999999995,-76.21104100000001,,1
Norfolk,13,1,,36.631025,-76.208698,,1
Norfolk,13,2,,36.631025,-76.208698,,0
Norfolk,13,3,,36.631025,-76.208698,,0
Norfolk,13,4,,36.631025,-76.208698,,1
Norfolk,13,5,,36.631025,-76.208698,,0
Norfolk,13,6,,36.631025,-76.208698,,0
Norfolk,13,7,,36.631025,-76.208698,,0
Norfolk,13,8,,36.631025,-76.208698,,0
Norfolk,13,9,,36.631025,-76.208698,,0
Norfolk,13,10,,36.631025,-76.208698,,0
Norfolk,13,11,,36.631025,-76.208698,,0
Norfolk,13,12,,36.631025,-76.208698,,0
Norfolk,13,13,,36.631025,-76.208698,,0
Norfolk,13,14,,36.631025,-76.208698,,0
Norfolk,13,15,,36.631025,-76.208698,,0
Norfolk,14,1,,36.644721999999994,-76.216359,,1
Norfolk,14,2,,36.644721999999994,-76.216359,,0
Norfolk,14,3,,36.644721999999994,-76.216359,,0
Norfolk,14,4,,36.644721999999994,-76.216359,,1
Norfolk,14,5,,36.644721999999994,-76.216359,,1
Norfolk,14,6,,36.644721999999994,-76.216359,,0
Norfolk,14,7,,36.644721999999994,-76.216359,,0
Norfolk,14,8,,36.644721999999994,-76.216359,,0
Norfolk,14,9,,36.644721999999994,-76.216359,,1
Norfolk,14,10,,36.644721999999994,-76.216359,,0
Norfolk,14,11,,36.644721999999994,-76.216359,,1
Norfolk,14,12,,36.644721999999994,-76.216359,,1
Norfolk,14,13,,36.644721999999994,-76.216359,,0
Norfolk,14,14,,36.644721999999994,-76.216359,,1
Norfolk,14,15,,36.644721999999994,-76.216359,,1
Norfolk,15,1,,36.654205,-76.223186,,1
Norfolk,15,2,,36.654205,-76.223186,,0
Norfolk,15,3,,36.654205,-76.223186,,1
Norfolk,15,4,,36.654205,-76.223186,,0
Norfolk,15,5,,36.654205,-76.223186,,0
Norfolk,15,6,,36.654205,-76.223186,,1
Norfolk,15,7,,36.654205,-76.223186,,1
Norfolk,15,8,,36.654205,-76.223186,,1
Norfolk,15,9,,36.654205,-76.223186,,0
Norfolk,15,10,,36.654205,-76.223186,,1
Norfolk,15,11,,36.654205,-76.223186,,0
Norfolk,15,12,,36.654205,-76.223186,,1
Norfolk,15,13,,36.654205,-76.223186,,0
Norfolk,15,14,,36.654205,-76.223186,,1
Norfolk,15,15,,36.654205,-76.223186,,1
Norfolk,16,1,,36.666569,-76.226393,,0
Norfolk,16,2,,36.666569,-76.226393,,1
Norfolk,16,3,,36.666569,-76.226393,,1
Norfolk,16,4,,36.666569,-76.226393,,1
Norfolk,16,5,,36.666569,-76.226393,,1
Norfolk,16,6,,36.666569,-76.226393,,1
Norfolk,16,7,,36.666569,-76.226393,,1
Norfolk,16,8,,36.666569,-76.226393,,1
Norfolk,16,9,,36.666569,-76.226393,,1
Norfolk,16,10,,36.666569,-76.226393,,0
Norfolk,16,11,,36.666569,-76.226393,,0
Norfolk,16,12,,36.666569,-76.226393,,1
Norfolk,16,13,,36.666569,-76.226393,,1
Norfolk,16,14,,36.666569,-76.226393,,0
Norfolk,16,15,,36.666569,-76.226393,,1
Norfolk,17,1,,36.675113,-76.226349,,0
Norfolk,17,2,,36.675113,-76.226349,,0
Norfolk,17,3,,36.675113,-76.226349,,0
Norfolk,17,4,,36.675113,-76.226349,,0
Norfolk,17,5,,36.675113,-76.226349,,0
Norfolk,17,6,,36.675113,-76.226349,,0
Norfolk,17,7,,36.675113,-76.226349,,0
Norfolk,17,8,,36.675113,-76.226349,,0
Norfolk,17,9,,36.675113,-76.226349,,1
Norfolk,17,10,,36.675113,-76.226349,,0
Norfolk,17,11,,36.675113,-76.226349,,1
Norfolk,17,12,,36.675113,-76.226349,,1
Norfolk,17,13,,36.675113,-76.226349,,1
Norfolk,17,14,,36.675113,-76.226349,,0
Norfolk,17,15,,36.675113,-76.226349,,0
Norfolk,18,1,,36.686555,-76.229694,,0
Norfolk,18,2,,36.686555,-76.229694,,1
Norfolk,18,3,,36.686555,-76.229694,,1
Norfolk,18,4,,36.686555,-76.229694,,0
Norfolk,18,5,,36.686555,-76.229694,,1
Norfolk,18,6,,36.686555,-76.229694,,1
Norfolk,18,7,,36.686555,-76.229694,,0
Norfolk,18,8,,36.686555,-76.229694,,1
Norfolk,18,9,,36.686555,-76.229694,,0
Norfolk,18,10,,36.686555,-76.229694,,1
Norfolk,18,11,,36.686555,-76.229694,,1
Norfolk,18,12,,36.686555,-76.229694,,1
Norfolk,18,13,,36.686555,-76.229694,,0
Norfolk,18,14,,36.686555,-76.229694,,0
Norfolk,18,15,,36.686555,-76.229694,,1
Norfolk,19,1,,36.697414,-76.232788,,1
Norfolk,19,2,,36.697414,-76.232788,,1
Norfolk,19,3,,36.697414,-76.232788,,1
Norfolk,19,4,,36.697414,-76.232788,,1
Norfolk,19,5,,36.697414,-76.232788,,0
Norfolk,19,6,,36.697414,-76.232788,,0
Norfolk,19,7,,36.697414,-76.232788,,1
Norfolk,19,8,,36.697414,-76.232788,,1
Norfolk,19,9,,36.697414,-76.232788,,1
Norfolk,19,10,,36.697414,-76.232788,,1
Norfolk,19,11,,36.697414,-76.232788,,1
Norfolk,19,12,,36.697414,-76.232788,,1
Norfolk,19,13,,36.697414,-76.232788,,1
Norfolk,19,14,,36.697414,-76.232788,,1
Norfolk,19,15,,36.697414,-76.232788,,1
Norfolk,2,1,,36.533611,-76.25014399999999,,1
Norfolk,2,2,,36.533611,-76.25014399999999,,1
Norfolk,2,3,,36.533611,-76.25014399999999,,1
Norfolk,2,4,,36.533611,-76.25014399999999,,1
Norfolk,2,5,,36.533611,-76.25014399999999,,1
Norfolk,2,6,,36.533611,-76.25014399999999,,1
Norfolk,2,7,,36.533611,-76.25014399999999,,1
Norfolk,2,8,,36.533611,-76.25014399999999,,1
Norfolk,2,9,,36.533611,-76.25014399999999,,1
Norfolk,2,10,,36.533611,-76.25014399999999,,0
