city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Philadelphia,1,1,,39.932978000000006,-75.164773,,0
Philadelphia,1,2,,39.932978000000006,-75.164773,,0
Philadelphia,1,3,,39.932978000000006,-75.164773,,1
Philadelphia,1,4,,39.932978000000006,-75.164773,,0
Philadelphia,1,5,,39.932978000000006,-75.164773,,0
Philadelphia,1,6,,39.932978000000006,-75.164773,,0
Philadelphia,1,7,,39.932978000000006,-75.164773,,0
Philadelphia,1,8,,39.932978000000006,-75.164773,,0
Philadelphia,1,9,,39.932978000000006,-75.164773,,0
Philadelphia,1,10,,39.932978000000006,-75.164773,,0
Philadelphia,1,11,,39.932978000000006,-75.164773,,0
Philadelphia,1,12,,39.932978000000006,-75.164773,,0
Philadelphia,1,13,,39.932978000000006,-75.164773,,0
Philadelphia,1,14,,39.932978000000006,-75.164773,,0
Philadelphia,10,1,,39.953399,-75.225836,,0
Philadelphia,10,2,,39.953399,-75.225836,,1
Philadelphia,10,3,,39.953399,-75.225836,,0
Philadelphia,10,4,,39.953399,-75.225836,,0
Philadelphia,10,5,,39.953399,-75.225836,,0
Philadelphia,10,6,,39.953399,-75.225836,,0
Philadelphia,10,7,,39.953399,-75.225836,,0
Philadelphia,10,8,,39.953399,-75.225836,,0
Philadelphia,10,9,,39.953399,-75.225836,,0
Philadelphia,10,10,,39.953399,-75.225836,,0
Philadelphia,10,11,,39.953399,-75.225836,,0
Philadelphia,10,12,,39.953399,-75.225836,,0
Philadelphia,10,13,,39.953399,-75.225836,,0
Philadelphia,10,14,,39.953399,-75.225836,,0
Philadelphia,11,1,,39.958481,-75.239426,,0
Philadelphia,11,2,,39.958481,-75.239426,,0
Philadelphia,11,3,,39.958481,-75.239426,,0
Philadelphia,11,4,,39.958481,-75.239426,,0
Philadelphia,11,5,,39.958481,-75.239426,,0
Philadelphia,11,6,,39.958481,-75.239426,,1
Philadelphia,11,7,,39.958481,-75.239426,,0
Philadelphia,11,8,,39.958481,-75.239426,,0
Philadelphia,11,9,,39.958481,-75.239426,,1
Philadelphia,11,10,,39.958481,-75.239426,,0
Philadelphia,11,11,,39.958481,-75.239426,,0
Philadelphia,11,12,,39.958481,-75.239426,,0
Philadelphia,11,13,,39.958481,-75.239426,,0
Philadelphia,11,14,,39.958481,-75.239426,,0
Philadelphia,12,1,,39.955290000000005,-75.250164,,0
Philadelphia,12,2,,39.955290000000005,-75.250164,,0
Philadelphia,12,3,,39.955290000000005,-75.250164,,0
Philadelphia,12,4,,39.955290000000005,-75.250164,,0
Philadelphia,12,5,,39.955290000000005,-75.250164,,0
Philadelphia,12,6,,39.955290000000005,-75.250164,,0
Philadelphia,12,7,,39.955290000000005,-75.250164,,0
Philadelphia,12,8,,39.955290000000005,-75.250164,,0
Philadelphia,12,9,,39.955290000000005,-75.250164,,1
Philadelphia,12,10,,39.955290000000005,-75.250164,,0
Philadelphia,12,11,,39.955290000000005,-75.250164,,0
Philadelphia,12,12,,39.955290000000005,-75.250164,,0
Philadelphia,12,13,,39.955290000000005,-75.250164,,0
Philadelphia,12,14,,39.955290000000005,-75.250164,,0
Philadelphia,12,15,,39.955290000000005,-75.250164,,1
Philadelphia,13,1,,40.143048,-75.738781,,0
Philadelphia,13,2,,40.143048,-75.738781,,0
Philadelphia,13,3,,40.143048,-75.738781,,0
Philadelphia,13,4,,40.143048,-75.738781,,1
Philadelphia,13,5,,40.143048,-75.738781,,0
Philadelphia,13,6,,40.143048,-75.738781,,0
Philadelphia,13,7,,40.143048,-75.738781,,0
Philadelphia,13,8,,40.143048,-75.738781,,0
Philadelphia,13,9,,40.143048,-75.738781,,0
Philadelphia,13,10,,40.143048,-75.738781,,1
Philadelphia,13,11,,40.143048,-75.738781,,0
Philadelphia,13,12,,40.143048,-75.738781,,0
Philadelphia,13,13,,40.143048,-75.738781,,0
Philadelphia,13,14,,40.143048,-75.738781,,1
Philadelphia,13,15,,40.143048,-75.738781,,1
Philadelphia,14,1,,40.143642,-75.705376,,0
Philadelphia,14,2,,40.143642,-75.705376,,0
Philadelphia,14,3,,40.143642,-75.705376,,0
Philadelphia,14,4,,40.143642,-75.705376,,1
Philadelphia,14,5,,40.143642,-75.705376,,0
Philadelphia,14,6,,40.143642,-75.705376,,0
Philadelphia,14,7,,40.143642,-75.705376,,0
Philadelphia,14,8,,40.143642,-75.705376,,0
Philadelphia,14,9,,40.143642,-75.705376,,0
Philadelphia,14,10,,40.143642,-75.705376,,0
Philadelphia,14,11,,40.143642,-75.705376,,0
Philadelphia,14,12,,40.143642,-75.705376,,1
Philadelphia,14,13,,40.143642,-75.705376,,0
Philadelphia,14,14,,40.143642,-75.705376,,1
Philadelphia,14,15,,40.143642,-75.705376,,1
Philadelphia,15,1,,40.13075,-75.691885,,0
Philadelphia,15,2,,40.13075,-75.691885,,0
Philadelphia,15,3,,40.13075,-75.691885,,0
Philadelphia,15,4,,40.13075,-75.691885,,0
Philadelphia,15,5,,40.13075,-75.691885,,0
Philadelphia,15,6,,40.13075,-75.691885,,0
Philadelphia,15,7,,40.13075,-75.691885,,0
Philadelphia,15,8,,40.13075,-75.691885,,0
Philadelphia,15,9,,40.13075,-75.691885,,0
Philadelphia,15,10,,40.13075,-75.691885,,0
Philadelphia,15,11,,40.13075,-75.691885,,0
Philadelphia,15,12,,40.13075,-75.691885,,0
Philadelphia,15,13,,40.13075,-75.691885,,0
Philadelphia,15,14,,40.13075,-75.691885,,0
Philadelphia,15,15,,40.13075,-75.691885,,0
Philadelphia,16,1,,40.125979,-75.671953,,0
Philadelphia,16,2,,40.125979,-75.671953,,0
Philadelphia,16,3,,40.125979,-75.671953,,0
Philadelphia,16,4,,40.125979,-75.671953,,0
Philadelphia,16,5,,40.125979,-75.671953,,0
Philadelphia,16,6,,40.125979,-75.671953,,0
Philadelphia,16,7,,40.125979,-75.671953,,0
Philadelphia,16,8,,40.125979,-75.671953,,0
Philadelphia,16,9,,40.125979,-75.671953,,0
Philadelphia,16,10,,40.125979,-75.671953,,0
Philadelphia,16,11,,40.125979,-75.671953,,0
Philadelphia,16,12,,40.125979,-75.671953,,0
Philadelphia,16,13,,40.125979,-75.671953,,0
Philadelphia,16,14,,40.125979,-75.671953,,0
Philadelphia,16,15,,40.125979,-75.671953,,0
Philadelphia,17,1,,40.114243,-75.654742,,0
Philadelphia,17,2,,40.114243,-75.654742,,1
Philadelphia,17,3,,40.114243,-75.654742,,0
Philadelphia,17,4,,40.114243,-75.654742,,1
Philadelphia,17,5,,40.114243,-75.654742,,0
Philadelphia,17,6,,40.114243,-75.654742,,1
Philadelphia,17,7,,40.114243,-75.654742,,0
Philadelphia,17,8,,40.114243,-75.654742,,0
Philadelphia,17,9,,40.114243,-75.654742,,0
Philadelphia,17,10,,40.114243,-75.654742,,0
Philadelphia,17,11,,40.114243,-75.654742,,0
Philadelphia,17,12,,40.114243,-75.654742,,0
Philadelphia,17,13,,40.114243,-75.654742,,0
Philadelphia,17,14,,40.114243,-75.654742,,0
Philadelphia,17,15,,40.114243,-75.654742,,0
Philadelphia,18,1,,40.094327,-75.63817399999999,,0
Philadelphia,18,2,,40.094327,-75.63817399999999,,0
Philadelphia,18,3,,40.094327,-75.63817399999999,,0
