city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Stuttgart,1,48.78503,9.18626,20,8,0.4,48.777111,9.18077,Germany,Europe,0.9681,12.434,0.0779,10.192307692307692
Stuttgart,2,48.781490000000005,9.18405,20,5,0.25,48.777111,9.18077,Germany,Europe,0.543,12.434,0.0437,27.607843137254903
Stuttgart,3,48.77933,9.1827,20,1,0.05,48.777111,9.18077,Germany,Europe,0.2844,12.434,0.0229,36.19607843137255
Stuttgart,4,48.776959999999995,9.182910000000001,19,4,0.211,48.777111,9.18077,Germany,Europe,0.1577,12.434,0.0127,46.57692307692308
Stuttgart,5,48.777609999999996,9.17933,20,12,0.6,48.777111,9.18077,Germany,Europe,0.1192,12.434,0.0096,68.94545454545455
Stuttgart,6,48.78114,9.17313,20,8,0.4,48.777111,9.18077,Germany,Europe,0.717,12.434,0.0577,29.036363636363635
Stuttgart,7,48.77944,9.16992,20,5,0.25,48.777111,9.18077,Germany,Europe,0.8361,12.434,0.0672,73.47169811320755
Stuttgart,8,48.77276,9.16532,20,5,0.25,48.777111,9.18077,Germany,Europe,1.2312,12.434,0.099,37.63636363636363
Stuttgart,9,48.76924,9.16875,20,4,0.2,48.777111,9.18077,Germany,Europe,1.2417,12.434,0.0999,25
Stuttgart,10,48.76313,9.16964,20,17,0.85,48.777111,9.18077,Germany,Europe,1.7556,12.434,0.1412,63.62264150943396
Stuttgart,11,48.76079,9.17329,20,0,0,48.777111,9.18077,Germany,Europe,1.8958,12.434,0.1525,29.45098039215686
Stuttgart,12,48.76013,9.1774,20,1,0.05,48.777111,9.18077,Germany,Europe,1.9043,12.434,0.1532,19.145454545454545
Stuttgart,13,48.75349,9.172089999999999,10,7,0.7,48.777111,9.18077,Germany,Europe,2.7025,12.434,0.2173,50.61538461538461
Stuttgart,14,48.751259999999995,9.169939999999999,20,6,0.3,48.777111,9.18077,Germany,Europe,2.9821,12.434,0.2398,15.98076923076923
Stuttgart,15,48.749759999999995,9.16744,20,6,0.3,48.777111,9.18077,Germany,Europe,3.1944,12.434,0.2569,8.705882352941176
Stuttgart,16,48.74675,9.158619999999999,20,11,0.55,48.777111,9.18077,Germany,Europe,3.7461,12.434,0.3013,26.98076923076923
Stuttgart,17,48.74338,9.15926,20,2,0.1,48.777111,9.18077,Germany,Europe,4.0686,12.434,0.3272,23.163636363636364
Stuttgart,18,48.74095,9.15478,20,4,0.2,48.777111,9.18077,Germany,Europe,4.4494,12.434,0.3578,21.4
Stuttgart,19,48.73526,9.1536,20,3,0.15,48.777111,9.18077,Germany,Europe,5.0619,12.434,0.4071,9.672727272727272
Stuttgart,20,48.73256,9.151060000000001,20,7,0.35,48.777111,9.18077,Germany,Europe,5.4115,12.434,0.4352,31.60377358490566
Stuttgart,21,48.72997,9.1511,20,3,0.15,48.777111,9.18077,Germany,Europe,5.6752,12.434,0.4564,38.22641509433962
Stuttgart,22,48.727290000000004,9.143419999999999,20,14,0.7,48.777111,9.18077,Germany,Europe,6.1796,12.434,0.497,50.46296296296296
Stuttgart,23,48.72508,9.1398,20,7,0.35,48.777111,9.18077,Germany,Europe,6.5188,12.434,0.5243,15.415094339622641
Stuttgart,24,48.72258,9.14049,19,16,0.842,48.777111,9.18077,Germany,Europe,6.7445,12.434,0.5424,9.074074074074074
Stuttgart,25,48.71958,9.140789999999999,20,0,0,48.777111,9.18077,Germany,Europe,7.0368,12.434,0.5659,18.45098039215686
Stuttgart,26,48.71709,9.146889999999999,20,4,0.2,48.777111,9.18077,Germany,Europe,7.1213,12.434,0.5727,26.80392156862745
Stuttgart,27,48.71327,9.14201,18,9,0.5,48.777111,9.18077,Germany,Europe,7.6466,12.434,0.615,21.37037037037037
Stuttgart,28,48.7075,9.14377,19,0,0,48.777111,9.18077,Germany,Europe,8.2021,12.434,0.6597,61.867924528301884
Stuttgart,29,48.70667,9.14912,20,1,0.05,48.777111,9.18077,Germany,Europe,8.1693,12.434,0.657,51.54716981132076
Stuttgart,30,48.70473,9.14917,20,6,0.3,48.777111,9.18077,Germany,Europe,8.3753,12.434,0.6736,13.115384615384615
Stuttgart,31,48.70752,9.15329,18,4,0.222,48.777111,9.18077,Germany,Europe,7.9962,12.434,0.6431,32.851851851851855
Stuttgart,32,48.70615,9.15868,13,1,0.077,48.777111,9.18077,Germany,Europe,8.0551,12.434,0.6478,8.735849056603774
Stuttgart,33,48.70412,9.15891,20,10,0.5,48.777111,9.18077,Germany,Europe,8.273,12.434,0.6654,0
Stuttgart,34,48.70094,9.15938,20,12,0.6,48.777111,9.18077,Germany,Europe,8.6138,12.434,0.6928,0.34615384615384615
Stuttgart,35,48.69715,9.1599,20,1,0.05,48.777111,9.18077,Germany,Europe,9.022,12.434,0.7256,30.03921568627451
Stuttgart,36,48.69407,9.15985,20,1,0.05,48.777111,9.18077,Germany,Europe,9.3603,12.434,0.7528,42.55555555555556
Stuttgart,37,48.69737,9.15479,20,9,0.45,48.777111,9.18077,Germany,Europe,9.0692,12.434,0.7294,9.425925925925926
Stuttgart,38,48.699259999999995,9.15175,20,10,0.5,48.777111,9.18077,Germany,Europe,8.9144,12.434,0.7169,8.87037037037037
Stuttgart,39,48.69392,9.153780000000001,20,4,0.2,48.777111,9.18077,Germany,Europe,9.4598,12.434,0.7608,6.980392156862745
Stuttgart,40,48.69024,9.15248,20,3,0.15,48.777111,9.18077,Germany,Europe,9.8799,12.434,0.7946,42.20754716981132
Stuttgart,41,48.68743,9.15195,20,5,0.25,48.777111,9.18077,Germany,Europe,10.1936,12.434,0.8198,14.882352941176471
Stuttgart,42,48.68428,9.151010000000001,20,2,0.1,48.777111,9.18077,Germany,Europe,10.5506,12.434,0.8485,1.196078431372549
Stuttgart,43,48.684059999999995,9.15692,20,10,0.5,48.777111,9.18077,Germany,Europe,10.4936,12.434,0.8439,9.781818181818181
