city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Amsterdam,Atjehgouw1,52.435001,5.015338,20,4,0.2,52.373169,4.89066,Netherlands,Europe,10.9,10.972,0.9934,0
Amsterdam,Atjehgouw2,52.437132999999996,5.013423,20,1,0.05,52.373169,4.89066,Netherlands,Europe,10.9518,10.972,0.9982,0
Amsterdam,Atjehgouw3,52.438437,5.011965,20,3,0.15,52.373169,4.89066,Netherlands,Europe,10.972,10.972,1,2.4918032786885247
Amsterdam,Baanakkerpark,52.397239,4.947181,20,0,0,52.373169,4.89066,Netherlands,Europe,4.6774,10.972,0.4263,2.0847457627118646
Amsterdam,Broek in Waterland,52.433863,4.999307,20,3,0.15,52.373169,4.89066,Netherlands,Europe,9.9936,10.972,0.9108,3.0327868852459017
Amsterdam,Broekergouw/Middenweg,52.428825,4.9874410000000005,10,8,0.8,52.373169,4.89066,Netherlands,Europe,9.0228,10.972,0.8223,1.6428571428571428
Amsterdam,Broekergouw1,52.410537,4.968426,15,12,0.8,52.373169,4.89066,Netherlands,Europe,6.7165,10.972,0.6121,0
Amsterdam,Broekergouw10,52.425544,4.989985,17,3,0.176,52.373169,4.89066,Netherlands,Europe,8.9067,10.972,0.8118,0
Amsterdam,Broekergouw2,52.412986,4.972029,20,2,0.1,52.373169,4.89066,Netherlands,Europe,7.0773,10.972,0.645,0
Amsterdam,Broekergouw3,52.415323,4.976897,20,7,0.35,52.373169,4.89066,Netherlands,Europe,7.4974,10.972,0.6833,0
Amsterdam,Broekergouw4,52.416622,4.979426999999999,20,5,0.25,52.373169,4.89066,Netherlands,Europe,7.7216,10.972,0.7038,0
Amsterdam,Broekergouw5,52.417613,4.983176,20,6,0.3,52.373169,4.89066,Netherlands,Europe,7.9893,10.972,0.7282,0
Amsterdam,Broekergouw6,52.419243,4.98698,20,0,0,52.373169,4.89066,Netherlands,Europe,8.3041,10.972,0.7568,0
Amsterdam,Broekergouw7,52.420388,4.990113,20,8,0.4,52.373169,4.89066,Netherlands,Europe,8.55,10.972,0.7793,0
Amsterdam,Broekergouw8,52.422443,4.990880000000001,20,2,0.1,52.373169,4.89066,Netherlands,Europe,8.7325,10.972,0.7959,0
Amsterdam,Broekergouw9,52.424403999999996,4.991186,20,7,0.35,52.373169,4.89066,Netherlands,Europe,8.8867,10.972,0.8099,0
Amsterdam,Frederiksplein,52.360757,4.899087000000001,20,1,0.05,52.373169,4.89066,Netherlands,Europe,1.494,10.972,0.1362,41.94827586206897
Amsterdam,Hermitage,52.365549,4.903933,20,5,0.25,52.373169,4.89066,Netherlands,Europe,1.2369,10.972,0.1127,60.767857142857146
Amsterdam,Het Laagt (Plan van Gool),52.394775,4.937672,20,1,0.05,52.373169,4.89066,Netherlands,Europe,3.994,10.972,0.364,2.5
Amsterdam,Hortus,52.366454,4.90637,12,1,0.083,52.373169,4.89066,Netherlands,Europe,1.302,10.972,0.1187,47.10526315789474
Amsterdam,Jisperveldstraat,52.400113,4.952466,11,1,0.091,52.373169,4.89066,Netherlands,Europe,5.1546,10.972,0.4698,31.45614035087719
Amsterdam,Kattenburg,52.375240000000005,4.914497,20,0,0,52.373169,4.89066,Netherlands,Europe,1.6345,10.972,0.149,22.839285714285715
Amsterdam,Lamenhofstraat,52.387919000000004,4.924976999999999,20,4,0.2,52.373169,4.89066,Netherlands,Europe,2.8488,10.972,0.2596,68.0701754385965
Amsterdam,Leidseplein,52.363128,4.880632,20,6,0.3,52.373169,4.89066,Netherlands,Europe,1.3077,10.972,0.1192,51.163636363636364
Amsterdam,Meeuwenplein,52.382197,4.9105300000000005,20,2,0.1,52.373169,4.89066,Netherlands,Europe,1.6813,10.972,0.1532,55.03508771929825
Amsterdam,Molengouw,52.432218999999996,5.006563,20,5,0.25,52.373169,4.89066,Netherlands,Europe,10.244,10.972,0.9336,0
Amsterdam,Nieuwe Gouw,52.405945,4.963312999999999,20,5,0.25,52.373169,4.89066,Netherlands,Europe,6.1311,10.972,0.5588,0
Amsterdam,Op camping Vliegenbos,52.390912,4.932819,18,2,0.111,52.373169,4.89066,Netherlands,Europe,3.4757,10.972,0.3168,21.87037037037037
