city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Paris,1,48.85631,2.3516,10,9,0.9,48.856613,2.352222,France,Europe,0.0566,32.895,0.0017,95.88888888888889
Paris,2,48.8565,2.34896,20,13,0.65,48.856613,2.352222,France,Europe,0.239,32.895,0.0073,76.77358490566037
Paris,3,48.843641,2.359353,20,4,0.2,48.856613,2.352222,France,Europe,1.5339,32.895,0.0466,41.70909090909091
Paris,4,48.838908000000004,2.330939,20,14,0.7,48.856613,2.352222,France,Europe,2.5102,32.895,0.0763,91.48076923076923
Paris,5,48.838355,2.3262150000000004,14,12,0.857,48.856613,2.352222,France,Europe,2.7827,32.895,0.0846,80.2156862745098
Paris,6,48.657703000000005,2.0932459999999997,20,10,0.5,48.856613,2.352222,France,Europe,29.1479,32.895,0.8861,0
Paris,7,48.654567,2.066427,20,9,0.45,48.856613,2.352222,France,Europe,30.7194,32.895,0.9339,0
Paris,8,48.6695,2.063558,20,12,0.6,48.856613,2.352222,France,Europe,29.6742,32.895,0.9021,0
Paris,9,48.678344,2.0797830000000004,20,16,0.8,48.856613,2.352222,France,Europe,28.1358,32.895,0.8553,0
Paris,10,48.678892,2.023329,18,3,0.167,48.856613,2.352222,France,Europe,31.1697,32.895,0.9476,0
Paris,11,48.674143,2.0127040000000003,20,12,0.6,48.856613,2.352222,France,Europe,32.1077,32.895,0.9761,0
Paris,12,48.6488,2.032876,20,19,0.95,48.856613,2.352222,France,Europe,32.895,32.895,1,0
Paris,13,48.664584000000005,2.1665490000000003,20,14,0.7,48.856613,2.352222,France,Europe,25.3212,32.895,0.7698,0
Paris,15,48.729890000000005,2.18027,19,10,0.526,48.856613,2.352222,France,Europe,18.9001,32.895,0.5746,13.345454545454546
Paris,16,48.74145,2.19537,20,14,0.7,48.856613,2.352222,France,Europe,17.2037,32.895,0.523,0
Paris,17,48.75419,2.1585,20,8,0.4,48.856613,2.352222,France,Europe,18.193,32.895,0.5531,36.77777777777778
Paris,18,48.76397,2.1735599999999997,19,13,0.684,48.856613,2.352222,France,Europe,16.6519,32.895,0.5062,36.333333333333336
Paris,19,48.76453,2.16142,18,13,0.722,48.856613,2.352222,France,Europe,17.3221,32.895,0.5266,52.78431372549019
Paris,20,48.7073,2.12368,20,13,0.65,48.856613,2.352222,France,Europe,23.5808,32.895,0.7169,17.345454545454544
Paris,21,48.70071,2.10648,20,8,0.4,48.856613,2.352222,France,Europe,24.9951,32.895,0.7598,49.05769230769231
Paris,22,48.6965,2.16025,20,14,0.7,48.856613,2.352222,France,Europe,22.6905,32.895,0.6898,34.55555555555556
Paris,23,48.87519,2.36233,20,16,0.8,48.856613,2.352222,France,Europe,2.194,32.895,0.0667,66.34545454545454
Paris,24,48.87809,2.3812900000000004,20,12,0.6,48.856613,2.352222,France,Europe,3.1975,32.895,0.0972,48.654545454545456
Paris,25,48.8249,2.33766,20,12,0.6,48.856613,2.352222,France,Europe,3.6838,32.895,0.112,80.74509803921569
Paris,26,48.8422,2.34516,10,3,0.3,48.856613,2.352222,France,Europe,1.6839,32.895,0.0512,93.96078431372548
Paris,27,48.686553,2.16708,20,9,0.45,48.856613,2.352222,France,Europe,23.2738,32.895,0.7075,53.611111111111114
Paris,28,48.699290000000005,2.18844,20,16,0.8,48.856613,2.352222,France,Europe,21.2144,32.895,0.6449,52.78431372549019
Paris,29,48.70225,2.1836700000000002,20,18,0.9,48.856613,2.352222,France,Europe,21.1458,32.895,0.6428,20.923076923076923
Paris,30,48.72311,2.2582400000000002,20,15,0.75,48.856613,2.352222,France,Europe,16.3637,32.895,0.4975,77.25490196078431
Paris,31,48.73553,2.2721,18,10,0.556,48.856613,2.352222,France,Europe,14.6873,32.895,0.4465,27.2
Paris,32,48.7549,2.3031200000000003,20,16,0.8,48.856613,2.352222,France,Europe,11.8679,32.895,0.3608,58.888888888888886
Paris,33,48.76481,2.30301,20,14,0.7,48.856613,2.352222,France,Europe,10.8254,32.895,0.3291,0
