city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Tokyo,1,36.0802778,140.11833330000002,20,6,0.3,35.689487,139.691711,Japan,Asia,58.0123,65.9915,0.8791,62.651162790697676
Tokyo,2,36.0797222,140.1269444,20,1,0.05,35.689487,139.691711,Japan,Asia,58.4834,65.9915,0.8862,41.97727272727273
Tokyo,3,36.0777778,140.1352778,19,2,0.105,35.689487,139.691711,Japan,Asia,58.8308,65.9915,0.8915,36.395348837209305
Tokyo,4,36.0677778,140.1386111,17,9,0.529,35.689487,139.691711,Japan,Asia,58.2287,65.9915,0.8824,45.55813953488372
Tokyo,5,35.6691667,139.71944440000001,16,7,0.438,35.689487,139.691711,Japan,Asia,3.3735,65.9915,0.0511,71.72093023255815
Tokyo,6,35.6586111,139.68777780000002,18,2,0.111,35.689487,139.691711,Japan,Asia,3.4516,65.9915,0.0523,55.51162790697674
Tokyo,7,35.9505556,139.99527780000003,18,8,0.444,35.689487,139.691711,Japan,Asia,39.8981,65.9915,0.6046,84.1590909090909
Tokyo,8,35.9522222,140.0013889,20,2,0.1,35.689487,139.691711,Japan,Asia,40.4117,65.9915,0.61240000000000006,58.73809523809524
Tokyo,9,35.991944399999994,140.0375,18,2,0.111,35.689487,139.691711,Japan,Asia,45.8543,65.9915,0.6949,76.48837209302326
Tokyo,10,35.9886111,140.0286111,18,12,0.667,35.689487,139.691711,Japan,Asia,45.0395,65.9915,0.6825,0
Tokyo,11,36.0266667,140.05833330000002,16,16,1,35.689487,139.691711,Japan,Asia,49.9734,65.9915,0.7573,54.46511627906977
Tokyo,12,36.0327778,140.05333330000002,18,8,0.444,35.689487,139.691711,Japan,Asia,50.1906,65.9915,0.7606,62.523809523809526
Tokyo,13,36.061738899999995,140.17026940000002,18,3,0.167,35.689487,139.691711,Japan,Asia,59.7704,65.9915,0.9057,31.88372093023256
Tokyo,14,35.6708333,139.6919444,20,2,0.1,35.689487,139.691711,Japan,Asia,2.0743,65.9915,0.0314,19.113636363636363
Tokyo,15,35.669444399999996,139.69722219999997,20,0,0,35.689487,139.691711,Japan,Asia,2.2836,65.9915,0.0346,22.11111111111111
Tokyo,16,36.1152778,140.1069444,18,8,0.444,35.689487,139.691711,Japan,Asia,60.3354,65.9915,0.9143,61.36363636363637
Tokyo,17,36.1361111,140.1216667,17,4,0.235,35.689487,139.691711,Japan,Asia,62.9733,65.9915,0.9543,0
Tokyo,18,36.137222200000004,140.10638889999998,17,3,0.176,35.689487,139.691711,Japan,Asia,62.2354,65.9915,0.9431,0
Tokyo,19,36.161102,140.08218300000001,17,6,0.353,35.689487,139.691711,Japan,Asia,63.1368,65.9915,0.9567,2.3863636363636362
Tokyo,20,35.675,139.75666669999998,17,1,0.059,35.689487,139.691711,Japan,Asia,6.0839,65.9915,0.0922,37.72093023255814
Tokyo,21,35.710555600000006,139.76166669999998,19,1,0.053,35.689487,139.691711,Japan,Asia,6.7374,65.9915,0.1021,81.92857142857143
Tokyo,22,35.7136111,139.7619444,18,4,0.222,35.689487,139.691711,Japan,Asia,6.8859,65.9915,0.1043,62.8
Tokyo,23,35.76,139.81472219999998,20,1,0.05,35.689487,139.691711,Japan,Asia,13.5935,65.9915,0.206,91.46666666666667
Tokyo,24,35.7683333,139.8125,20,2,0.1,35.689487,139.691711,Japan,Asia,13.9909,65.9915,0.212,86.63636363636364
Tokyo,25,35.773888899999996,139.81666669999998,19,4,0.211,35.689487,139.691711,Japan,Asia,14.6729,65.9915,0.2223,91.93023255813954
Tokyo,26,35.7847222,139.8211111,20,0,0,35.689487,139.691711,Japan,Asia,15.7654,65.9915,0.2389,83.02272727272727
Tokyo,27,35.78055560000001,139.81916669999998,20,0,0,35.689487,139.691711,Japan,Asia,15.3261,65.9915,0.2322,77.88636363636364
Tokyo,28,35.8069444,139.8438889,20,3,0.15,35.689487,139.691711,Japan,Asia,18.9521,65.9915,0.2872,76
Tokyo,29,35.91305560000001,139.96,17,4,0.235,35.689487,139.691711,Japan,Asia,34.6905,65.9915,0.5257,38.111111111111114
Tokyo,30,35.9122222,139.9511111,19,0,0,35.689487,139.691711,Japan,Asia,34.0688,65.9915,0.5163,75.37777777777778
Tokyo,31,35.902222200000004,139.9386111,18,2,0.111,35.689487,139.691711,Japan,Asia,32.4874,65.9915,0.4923,66.6590909090909
Tokyo,32,35.8997222,139.94805559999998,18,9,0.5,35.689487,139.691711,Japan,Asia,32.8791,65.9915,0.4982,33.41463414634146
Tokyo,33,36.1027778,140.10555559999997,20,0,0,35.689487,139.691711,Japan,Asia,59.174,65.9915,0.8967,32.266666666666666
