city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Charlotte,1,35.211203000000005,-80.866152,15,4,0.267,35.226888,-80.84369,USA,North America,2.6843,40.1149,0.0669,85.83333333333333
Charlotte,2,35.215639,-80.857093,15,5,0.333,35.226888,-80.84369,USA,North America,1.7455,40.1149,0.0435,65.46511627906976
Charlotte,3,35.220334,-80.851473,15,6,0.4,35.226888,-80.84369,USA,North America,1.0153,40.1149,0.0253,89.88095238095238
Charlotte,4,35.225256,-80.837693,15,4,0.267,35.226888,-80.84369,USA,North America,0.5742,40.1149,0.0143,93.72727272727273
Charlotte,5,35.234377,-80.845951,15,2,0.133,35.226888,-80.84369,USA,North America,0.8577,40.1149,0.0214,20.547619047619047
Charlotte,6,35.230693,-80.84291800000001,15,4,0.267,35.226888,-80.84369,USA,North America,0.4289,40.1149,0.0107,52.88636363636363
Charlotte,7,35.227886,-80.85038399999999,15,1,0.067,35.226888,-80.84369,USA,North America,0.6181,40.1149,0.0154,76.92857142857143
Charlotte,8,35.22936,-80.842314,14,3,0.214,35.226888,-80.84369,USA,North America,0.302,40.1149,0.0075,58.266666666666666
Charlotte,9,35.240148,-80.85594,15,5,0.333,35.226888,-80.84369,USA,North America,1.8471,40.1149,0.046,7.976744186046512
Charlotte,10,35.244372999999996,-80.86339,15,2,0.133,35.226888,-80.84369,USA,North America,2.6422,40.1149,0.0659,12.295454545454545
Charlotte,11,35.250674,-80.87001500000001,15,6,0.4,35.226888,-80.84369,USA,North America,3.5653,40.1149,0.0889,27.25581395348837
Charlotte,12,35.258284,-80.877585,15,8,0.533,35.226888,-80.84369,USA,North America,4.6543,40.1149,0.116,24.925
Charlotte,13,35.265117,-80.883306,15,5,0.333,35.226888,-80.84369,USA,North America,5.5689,40.1149,0.1388,54.11363636363637
Charlotte,14,35.27386,-80.890796,15,3,0.2,35.226888,-80.84369,USA,North America,6.7511,40.1149,0.1683,85.92857142857143
Charlotte,15,35.280286,-80.902495,14,7,0.5,35.226888,-80.84369,USA,North America,7.9854,40.1149,0.1991,39.20454545454545
Charlotte,16,35.281324,-80.913457,15,5,0.333,35.226888,-80.84369,USA,North America,8.7619,40.1149,0.2184,22.790697674418606
Charlotte,17,35.286743,-80.922737,15,6,0.4,35.226888,-80.84369,USA,North America,9.7883,40.1149,0.244,35.34090909090909
Charlotte,18,35.293628000000005,-80.930695,15,6,0.4,35.226888,-80.84369,USA,North America,10.8387,40.1149,0.2702,27.682926829268293
Charlotte,19,35.302275,-80.936494,14,8,0.571,35.226888,-80.84369,USA,North America,11.8853,40.1149,0.2963,37.86363636363637
Charlotte,20,35.316911,-80.943556,15,9,0.6,35.226888,-80.84369,USA,North America,13.5054,40.1149,0.3367,6.704545454545454
Charlotte,21,35.320359,-80.952382,15,6,0.4,35.226888,-80.84369,USA,North America,14.3312,40.1149,0.3573,53.404761904761905
Charlotte,22,35.331405,-80.958572,14,7,0.5,35.226888,-80.84369,USA,North America,15.6145,40.1149,0.3892,3.813953488372093
Charlotte,23,35.344876,-80.967434,15,8,0.533,35.226888,-80.84369,USA,North America,17.2707,40.1149,0.4305,10.604651162790697
Charlotte,24,35.357991999999996,-80.98969699999999,15,10,0.667,35.226888,-80.84369,USA,North America,19.7008,40.1149,0.4911,2.25
Charlotte,25,35.364889,-80.997856,15,4,0.267,35.226888,-80.84369,USA,North America,20.766,40.1149,0.5177,3.7111111111111112
Charlotte,26,35.376333,-81.003552,14,1,0.071,35.226888,-80.84369,USA,North America,22.0591,40.1149,0.54990000000000006,2.6904761904761907
Charlotte,27,35.387481,-81.009826,14,4,0.286,35.226888,-80.84369,USA,North America,23.3698,40.1149,0.5826,12.534883720930232
Charlotte,28,35.399819,-81.008975,14,8,0.571,35.226888,-80.84369,USA,North America,24.3859,40.1149,0.6079,0
Charlotte,29,35.416453999999995,-81.010611,15,8,0.533,35.226888,-80.84369,USA,North America,25.9549,40.1149,0.647,35.84090909090909
Charlotte,30,35.429989,-81.011185,15,5,0.333,35.226888,-80.84369,USA,North America,27.2197,40.1149,0.6785,3.1666666666666665
Charlotte,31,35.443642,-80.99771,15,3,0.2,35.226888,-80.84369,USA,North America,27.8586,40.1149,0.6945,55.93181818181818
Charlotte,32,35.462018,-80.992411,15,2,0.133,35.226888,-80.84369,USA,North America,29.4199,40.1149,0.7334,28.523809523809526
Charlotte,33,35.475415999999996,-81.001209,15,2,0.133,35.226888,-80.84369,USA,North America,31.1092,40.1149,0.7755,18.558139534883722
Charlotte,34,35.488837,-81.018644,15,6,0.4,35.226888,-80.84369,USA,North America,33.1682,40.1149,0.8268,0
Charlotte,35,35.496607,-81.019761,15,6,0.4,35.226888,-80.84369,USA,North America,33.9765,40.1149,0.847,0
Charlotte,36,35.498083,-81.043425,13,2,0.154,35.226888,-80.84369,USA,North America,35.1767,40.1149,0.8769,0
Charlotte,37,35.503153999999995,-81.05091,14,3,0.214,35.226888,-80.84369,USA,North America,36.0104,40.1149,0.8977,11.533333333333333
Charlotte,38,35.515316,-81.059033,15,6,0.4,35.226888,-80.84369,USA,North America,37.5477,40.1149,0.936,9.909090909090908
Charlotte,39,35.525837,-81.058782,14,5,0.357,35.226888,-80.84369,USA,North America,38.5396,40.1149,0.9607,6.295454545454546
Charlotte,40,35.538963,-81.065687,14,4,0.286,35.226888,-80.84369,USA,North America,40.1149,40.1149,1,0
