city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Mexico_City,1,19.423189999999998,-99.182804,20,11,0.55,19.432608,-99.133209,Mexico,North America,5.3051,32.1608,0.165,42.94871794871795
Mexico_City,2,19.415679,-99.199159,20,3,0.15,19.432608,-99.133209,Mexico,North America,7.1675,32.1608,0.2229,44.6578947368421
Mexico_City,3,19.390601999999998,-99.164625,20,18,0.9,19.432608,-99.133209,Mexico,North America,5.716,32.1608,0.1777,56.175
Mexico_City,4,19.378348000000003,-99.17845600000001,20,20,1,19.432608,-99.133209,Mexico,North America,7.676,32.1608,0.2387,26.842105263157894
Mexico_City,5,19.333862,-99.206227,20,19,0.95,19.432608,-99.133209,Mexico,North America,13.3874,32.1608,0.4163,36.26315789473684
Mexico_City,6,19.324724,-99.1904,20,17,0.85,19.432608,-99.133209,Mexico,North America,13.4126,32.1608,0.417,39.42857142857143
Mexico_City,7,19.311857,-99.18194799999999,20,17,0.85,19.432608,-99.133209,Mexico,North America,14.3674,32.1608,0.4467,36.78378378378378
Mexico_City,8,19.296038,-99.18342700000001,20,20,1,19.432608,-99.133209,Mexico,North America,16.0737,32.1608,0.4998,27.973684210526315
Mexico_City,9,19.339692000000003,-99.17075799999999,20,20,1,19.432608,-99.133209,Mexico,North America,11.057,32.1608,0.3438,36.23684210526316
Mexico_City,10,19.287029,-99.15408199999999,20,12,0.6,19.432608,-99.133209,Mexico,North America,16.3351,32.1608,0.5079,23.68421052631579
Mexico_City,11,19.334872,-99.18215699999999,20,20,1,19.432608,-99.133209,Mexico,North America,12.0195,32.1608,0.3737,60.78378378378378
Mexico_City,12,19.234702,-99.19212900000001,20,17,0.85,19.432608,-99.133209,Mexico,North America,22.858,32.1608,0.7107,30.305555555555557
Mexico_City,13,19.223715,-99.23783900000001,20,18,0.9,19.432608,-99.133209,Mexico,North America,25.6917,32.1608,0.7989,0.21052631578947367
Mexico_City,14,19.257269,-99.243022,20,14,0.7,19.432608,-99.133209,Mexico,North America,22.6465,32.1608,0.7042,2.8055555555555554
Mexico_City,15,19.355370999999998,-99.135627,20,12,0.6,19.432608,-99.133209,Mexico,North America,8.5921,32.1608,0.2672,59.23684210526316
Mexico_City,16,19.301572,-99.209168,20,16,0.8,19.432608,-99.133209,Mexico,North America,16.6071,32.1608,0.5164,61.717948717948715
Mexico_City,17,19.31837,-99.176203,20,16,0.8,19.432608,-99.133209,Mexico,North America,13.4795,32.1608,0.4191,38.38461538461539
Mexico_City,18,19.145204,-99.16758,16,4,0.25,19.432608,-99.133209,Mexico,North America,32.1608,32.1608,1,37.333333333333336
Mexico_City,19,19.257618,-99.240404,20,20,1,19.432608,-99.133209,Mexico,North America,22.4744,32.1608,0.6988,3.7567567567567566
Mexico_City,20,19.233592,-99.230346,20,18,0.9,19.432608,-99.133209,Mexico,North America,24.3638,32.1608,0.7576,20
Mexico_City,21,19.250888,-99.244068,20,17,0.85,19.432608,-99.133209,Mexico,North America,23.3148,32.1608,0.7249,29.63888888888889
Mexico_City,22,19.212244000000002,-99.22568000000001,20,6,0.3,19.432608,-99.133209,Mexico,North America,26.3546,32.1608,0.8195,67.44736842105263
Mexico_City,23,19.244879,-99.24421600000001,20,14,0.7,19.432608,-99.133209,Mexico,North America,23.9039,32.1608,0.7433,5.666666666666667
Mexico_City,24,19.227345,-99.229807,20,20,1,19.432608,-99.133209,Mexico,North America,24.9735,32.1608,0.7765,25
Mexico_City,25,19.217453,-99.222146,20,20,1,19.432608,-99.133209,Mexico,North America,25.6798,32.1608,0.7985,32.16216216216216
Mexico_City,26,19.285802,-99.181647,20,20,1,19.432608,-99.133209,Mexico,North America,17.0967,32.1608,0.5316,40.473684210526315
Mexico_City,27,19.238528,-99.236062,20,9,0.45,19.432608,-99.133209,Mexico,North America,24.1285,32.1608,0.7502,46.55263157894737
Mexico_City,28,19.407957,-99.15867,20,18,0.9,19.432608,-99.133209,Mexico,North America,3.8266,32.1608,0.119,53.628571428571426
Mexico_City,29,19.381479000000002,-99.17267199999999,20,19,0.95,19.432608,-99.133209,Mexico,North America,7.0322,32.1608,0.2187,68.10526315789474
Mexico_City,30,19.385788,-99.195761,16,13,0.812,19.432608,-99.133209,Mexico,North America,8.375,32.1608,0.2604,54.1578947368421
Mexico_City,31,19.342962,-99.185487,16,14,0.875,19.432608,-99.133209,Mexico,North America,11.3768,32.1608,0.3537,40.2972972972973
Mexico_City,32,19.357577,-99.180696,20,20,1,19.432608,-99.133209,Mexico,North America,9.7167,32.1608,0.3021,65.6
Mexico_City,33,19.43505,-99.19910300000001,20,1,0.05,19.432608,-99.133209,Mexico,North America,6.915,32.1608,0.215,71.64102564102564
