city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Fort_Collins,1,40.567688000000004,-105.07553300000001,14,0,0,40.587751,-105.076,USA,North America,2.2313,4.9853,0.4476,44.734693877551024
Fort_Collins,2,40.574268000000004,-105.072878,18,3,0.167,40.587751,-105.076,USA,North America,1.5222,4.9853,0.3053,31.78723404255319
Fort_Collins,3,40.578567,-105.071955,21,12,0.571,40.587751,-105.076,USA,North America,1.0768,4.9853,0.216,33.0625
Fort_Collins,4,40.582962,-105.075604,14,3,0.214,40.587751,-105.076,USA,North America,0.5336,4.9853,0.107,62.391304347826086
Fort_Collins,5,40.584715,-105.07428300000001,21,4,0.19,40.587751,-105.076,USA,North America,0.3674,4.9853,0.0737,50.608695652173914
Fort_Collins,6,40.587134000000006,-105.07543799999999,11,1,0.091,40.587751,-105.076,USA,North America,0.0834,4.9853,0.0167,89.29787234042553
Fort_Collins,7,40.585508000000004,-105.08018600000001,20,2,0.1,40.587751,-105.076,USA,North America,0.4326,4.9853,0.0868,66.42553191489361
Fort_Collins,8,40.575757,-105.075589,13,2,0.154,40.587751,-105.076,USA,North America,1.3341,4.9853,0.2676,49
Fort_Collins,9,40.572885,-105.082779,13,0,0,40.587751,-105.076,USA,North America,1.7494,4.9853,0.3509,58.204081632653065
Fort_Collins,10,40.589377,-105.082058,16,1,0.062,40.587751,-105.076,USA,North America,0.5426,4.9853,0.1088,39.26086956521739
Fort_Collins,11,40.590859,-105.07836999999999,11,3,0.273,40.587751,-105.076,USA,North America,0.3994,4.9853,0.0801,91.75
Fort_Collins,12,40.593928000000005,-105.07628600000001,11,1,0.091,40.587751,-105.076,USA,North America,0.6873,4.9853,0.1379,59.3125
Fort_Collins,13,40.59733,-105.076347,11,0,0,40.587751,-105.076,USA,North America,1.0655,4.9853,0.2137,65.18367346938776
Fort_Collins,14,40.597467,-105.07034499999999,12,0,0,40.587751,-105.076,USA,North America,1.1812,4.9853,0.2369,49.17391304347826
Fort_Collins,15,40.591483000000004,-105.07268799999999,14,2,0.143,40.587751,-105.076,USA,North America,0.5004,4.9853,0.1004,55.78260869565217
Fort_Collins,16,40.593138,-105.07019,10,0,0,40.587751,-105.076,USA,North America,0.7743,4.9853,0.1553,68.80851063829788
Fort_Collins,17,40.600178,-105.067217,13,1,0.077,40.587751,-105.076,USA,North America,1.5682,4.9853,0.3146,24.11111111111111
Fort_Collins,18,40.604292,-105.06846399999999,10,0,0,40.587751,-105.076,USA,North America,1.9462,4.9853,0.3904,45.28888888888889
Fort_Collins,19,40.607271999999995,-105.063445,14,1,0.071,40.587751,-105.076,USA,North America,2.4156,4.9853,0.4845,30.782608695652176
Fort_Collins,20,40.609276,-105.058682,16,1,0.062,40.587751,-105.076,USA,North America,2.8047,4.9853,0.5626,9.956521739130435
Fort_Collins,21,40.609903,-105.06288799999999,12,3,0.25,40.587751,-105.076,USA,North America,2.7005,4.9853,0.5417,22.022727272727273
Fort_Collins,22,40.616929,-105.06288799999999,12,10,0.833,40.587751,-105.076,USA,North America,3.4281,4.9853,0.6876,23.022222222222222
Fort_Collins,24,40.632528,-105.073022,11,0,0,40.587751,-105.076,USA,North America,4.9853,4.9853,1,0
