city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Antwerp,1,51.225303000000004,4.399614,19,3,0.158,51.219448,4.402464,Belgium,Europe,0.6806,14.0713,0.0484,78.68518518518519
Antwerp,2,51.220878000000006,4.39679,16,0,0,51.219448,4.402464,Belgium,Europe,0.426,14.0713,0.0303,88.38181818181818
Antwerp,3,51.211861999999996,4.414955,16,2,0.125,51.219448,4.402464,Belgium,Europe,1.2118,14.0713,0.0861,2.574074074074074
Antwerp,4,51.211659999999995,4.411644,20,1,0.05,51.219448,4.402464,Belgium,Europe,1.0765,14.0713,0.0765,53.30357142857143
Antwerp,5,51.206817,4.419233999999999,20,0,0,51.219448,4.402464,Belgium,Europe,1.8268,14.0713,0.1298,51.24561403508772
Antwerp,6,51.203128,4.423144000000001,20,7,0.35,51.219448,4.402464,Belgium,Europe,2.317,14.0713,0.1647,45.63157894736842
Antwerp,7,51.200821000000005,4.413034,19,0,0,51.219448,4.402464,Belgium,Europe,2.1982,14.0713,0.1562,43.81481481481482
Antwerp,8,51.198955,4.41173,20,4,0.2,51.219448,4.402464,Belgium,Europe,2.3684,14.0713,0.1683,39.107142857142854
Antwerp,9,51.198894,4.401175,16,2,0.125,51.219448,4.402464,Belgium,Europe,2.2873,14.0713,0.1626,23.72222222222222
Antwerp,10,51.195137,4.405474,20,0,0,51.219448,4.402464,Belgium,Europe,2.7114,14.0713,0.1927,34.48148148148148
Antwerp,11,51.190011,4.445131,20,1,0.05,51.219448,4.402464,Belgium,Europe,4.4215,14.0713,0.3142,14.11111111111111
Antwerp,12,51.187771000000005,4.44298,19,2,0.105,51.219448,4.402464,Belgium,Europe,4.5138,14.0713,0.3208,37.758620689655174
Antwerp,13,51.18428,4.439037,18,0,0,51.219448,4.402464,Belgium,Europe,4.6674,14.0713,0.3317,27.25
Antwerp,14,51.189362,4.430236,18,0,0,51.219448,4.402464,Belgium,Europe,3.8646,14.0713,0.2746,26.160714285714285
Antwerp,15,51.189789000000005,4.42617,17,1,0.059,51.219448,4.402464,Belgium,Europe,3.6884,14.0713,0.2621,32.05357142857143
Antwerp,16,51.190699,4.423128,18,2,0.111,51.219448,4.402464,Belgium,Europe,3.5059,14.0713,0.2492,72.59649122807018
Antwerp,17,51.179379,4.432135,16,2,0.125,51.219448,4.402464,Belgium,Europe,4.9117,14.0713,0.3491,72.49090909090908
Antwerp,18,51.170133,4.433382,18,4,0.222,51.219448,4.402464,Belgium,Europe,5.8916,14.0713,0.4187,42.80701754385965
Antwerp,19,51.16093,4.425758999999999,16,3,0.188,51.219448,4.402464,Belgium,Europe,6.7064,14.0713,0.4766,41.2962962962963
Antwerp,20,51.158161,4.425579,18,2,0.111,51.219448,4.402464,Belgium,Europe,7.0026,14.0713,0.4977,19.28301886792453
Antwerp,21,51.153426,4.420119000000001,20,11,0.55,51.219448,4.402464,Belgium,Europe,7.4437,14.0713,0.529,19.89090909090909
Antwerp,22,51.150201,4.418767,20,11,0.55,51.219448,4.402464,Belgium,Europe,7.7833,14.0713,0.5531,4.771929824561403
Antwerp,23,51.147407,4.416583999999999,12,7,0.583,51.219448,4.402464,Belgium,Europe,8.0708,14.0713,0.5736,0
Antwerp,24,51.145272,4.417448,18,9,0.5,51.219448,4.402464,Belgium,Europe,8.3139,14.0713,0.5908,0
Antwerp,25,51.142559000000006,4.415018,15,6,0.4,51.219448,4.402464,Belgium,Europe,8.5943,14.0713,0.6108,0
Antwerp,26,51.138403000000004,4.415318,15,2,0.133,51.219448,4.402464,Belgium,Europe,9.0562,14.0713,0.6436,0
Antwerp,27,51.136606,4.416048,12,1,0.083,51.219448,4.402464,Belgium,Europe,9.2602,14.0713,0.6581,0
Antwerp,28,51.138917,4.410603,15,8,0.533,51.219448,4.402464,Belgium,Europe,8.9726,14.0713,0.6377,0
Antwerp,29,51.138881,4.4024019999999995,16,1,0.062,51.219448,4.402464,Belgium,Europe,8.9586,14.0713,0.6367,2.7719298245614037
Antwerp,30,51.195054,4.426243,20,4,0.2,51.219448,4.402464,Belgium,Europe,3.1783,14.0713,0.2259,53.517857142857146
Antwerp,31,51.163924,4.429186,20,10,0.5,51.219448,4.402464,Belgium,Europe,6.4487,14.0713,0.4583,18.490909090909092
Antwerp,32,51.132020000000004,4.402678,19,12,0.632,51.219448,4.402464,Belgium,Europe,9.7216,14.0713,0.6909,0
Antwerp,33,51.128696999999995,4.4000129999999995,14,10,0.714,51.219448,4.402464,Belgium,Europe,10.0925,14.0713,0.7172,19.77777777777778
Antwerp,34,51.126711,4.401065,20,14,0.7,51.219448,4.402464,Belgium,Europe,10.3123,14.0713,0.7329,7.415094339622642
Antwerp,35,51.115728000000004,4.39609,16,5,0.312,51.219448,4.402464,Belgium,Europe,11.5417,14.0713,0.8202,49.43859649122807
Antwerp,36,51.113258,4.39615,15,2,0.133,51.219448,4.402464,Belgium,Europe,11.816,14.0713,0.8397,15.392857142857142
Antwerp,37,51.110682000000004,4.394933,20,1,0.05,51.219448,4.402464,Belgium,Europe,12.1056,14.0713,0.8603,3.125
Antwerp,38,51.106106,4.398172,20,4,0.2,51.219448,4.402464,Belgium,Europe,12.6066,14.0713,0.8959,7.696428571428571
Antwerp,39,51.096096,4.398203,16,7,0.438,51.219448,4.402464,Belgium,Europe,13.7193,14.0713,0.975,0
Antwerp,40,51.092969000000004,4.395898000000001,10,1,0.1,51.219448,4.402464,Belgium,Europe,14.0713,14.0713,1,0
