city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Detroit,1,41.945849,-83.559168,15,7,0.467,42.332939,-83.047836,USA,North America,60.2507,60.2507,1,8.065217391304348
Detroit,2,41.961151,-83.548459,15,4,0.267,42.332939,-83.047836,USA,North America,58.4165,60.2507,0.9696,0
Detroit,3,41.977973999999996,-83.53711899999999,15,7,0.467,42.332939,-83.047836,USA,North America,56.4322,60.2507,0.9366,0
Detroit,4,41.994315,-83.528188,15,11,0.733,42.332939,-83.047836,USA,North America,54.6371,60.2507,0.9068,0
Detroit,5,42.008715,-83.508652,15,4,0.267,42.332939,-83.047836,USA,North America,52.3637,60.2507,0.8691,0
Detroit,6,42.021217,-83.496651,15,6,0.4,42.332939,-83.047836,USA,North America,50.6877,60.2507,0.8413,0
Detroit,7,42.027746,-83.479652,15,2,0.133,42.332939,-83.047836,USA,North America,49.1698,60.2507,0.8161,0
Detroit,8,42.041378,-83.474814,15,1,0.067,42.332939,-83.047836,USA,North America,47.8394,60.2507,0.794,0
Detroit,9,42.057909,-83.479858,15,4,0.267,42.332939,-83.047836,USA,North America,46.9242,60.2507,0.7788,0
Detroit,10,42.072938,-83.45756,15,6,0.4,42.332939,-83.047836,USA,North America,44.4389,60.2507,0.7376,0
Detroit,11,42.073288,-83.430717,15,4,0.267,42.332939,-83.047836,USA,North America,42.7576,60.2507,0.7097,0
Detroit,12,42.087588000000004,-83.425927,15,4,0.267,42.332939,-83.047836,USA,North America,41.4001,60.2507,0.6871,0
Detroit,13,42.093644,-83.405507,15,4,0.267,42.332939,-83.047836,USA,North America,39.6949,60.2507,0.6588,0
Detroit,14,42.093841999999995,-83.372881,15,3,0.2,42.332939,-83.047836,USA,North America,37.7285,60.2507,0.6262,13.714285714285714
Detroit,15,42.093975,-83.343918,15,0,0,42.332939,-83.047836,USA,North America,36.0643,60.2507,0.5986,20.23913043478261
Detroit,16,42.094103000000004,-83.319385,15,5,0.333,42.332939,-83.047836,USA,North America,34.7192,60.2507,0.5762,16.108695652173914
Detroit,17,42.094691999999995,-83.294274,15,3,0.2,42.332939,-83.047836,USA,North America,33.3725,60.2507,0.5539,45.170212765957444
Detroit,18,42.111556,-83.283384,15,5,0.333,42.332939,-83.047836,USA,North America,31.3399,60.2507,0.5202,50.130434782608695
Detroit,19,42.128547999999995,-83.272336,15,8,0.533,42.332939,-83.047836,USA,North America,29.2947,60.2507,0.4862,32.93478260869565
Detroit,20,42.142449,-83.262648,15,7,0.467,42.332939,-83.047836,USA,North America,27.5933,60.2507,0.458,22.26530612244898
Detroit,21,42.157999,-83.248588,15,6,0.4,42.332939,-83.047836,USA,North America,25.5238,60.2507,0.4236,42.46938775510204
Detroit,22,42.174323,-83.237089,15,5,0.333,42.332939,-83.047836,USA,North America,23.5307,60.2507,0.3905,63.71739130434783
Detroit,23,42.188654,-83.22252900000001,15,8,0.533,42.332939,-83.047836,USA,North America,21.5425,60.2507,0.3575,36.19565217391305
Detroit,24,42.202778,-83.206249,15,5,0.333,42.332939,-83.047836,USA,North America,19.4779,60.2507,0.3233,57.16326530612245
Detroit,25,42.2177,-83.192863,15,8,0.533,42.332939,-83.047836,USA,North America,17.5093,60.2507,0.2906,48.888888888888886
Detroit,26,42.234879,-83.194231,15,7,0.467,42.332939,-83.047836,USA,North America,16.2459,60.2507,0.2696,53.142857142857146
Detroit,27,42.252086,-83.194316,15,3,0.2,42.332939,-83.047836,USA,North America,15.033,60.2507,0.2495,75.55102040816327
Detroit,28,42.267961,-83.182124,15,3,0.2,42.332939,-83.047836,USA,North America,13.1977,60.2507,0.219,63.285714285714285
Detroit,29,42.282787,-83.169965,15,2,0.133,42.332939,-83.047836,USA,North America,11.4874,60.2507,0.1907,62.5625
Detroit,30,42.291429,-83.14493900000001,15,11,0.733,42.332939,-83.047836,USA,North America,9.2226,60.2507,0.15310000000000001,49.69387755102041
Detroit,31,42.300214000000004,-83.120134,11,4,0.364,42.332939,-83.047836,USA,North America,6.9698,60.2507,0.1157,87.3913043478261
Detroit,32,42.308343,-83.095935,15,3,0.2,42.332939,-83.047836,USA,North America,4.8081,60.2507,0.0798,53.19565217391305
Detroit,33,42.313886,-83.082222,15,5,0.333,42.332939,-83.047836,USA,North America,3.5327,60.2507,0.0586,61.2
Detroit,34,42.322720000000004,-83.06642099999999,15,2,0.133,42.332939,-83.047836,USA,North America,1.904,60.2507,0.0316,65.40816326530613
Detroit,35,42.327890999999994,-83.045662,15,3,0.2,42.332939,-83.047836,USA,North America,0.5891,60.2507,0.0098,78.14583333333333
Detroit,36,42.331223,-83.032033,15,5,0.333,42.332939,-83.047836,USA,North America,1.313,60.2507,0.0218,82.08510638297872
Detroit,37,42.332419,-83.043192,15,3,0.2,42.332939,-83.047836,USA,North America,0.3861,60.2507,0.0064,98.53191489361703
Detroit,38,42.337377000000004,-83.049865,14,2,0.143,42.332939,-83.047836,USA,North America,0.5209,60.2507,0.0086,84.27272727272727
Detroit,39,42.332606,-83.054864,13,3,0.231,42.332939,-83.047836,USA,North America,0.5789,60.2507,0.0096,92.0204081632653
Detroit,40,42.336963,-83.061701,15,7,0.467,42.332939,-83.047836,USA,North America,1.2244,60.2507,0.0203,87.85416666666667
