city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
New_York,1,41.0668406,-73.7664428,20,7,0.35,40.730862,-73.987156,USA,North America,41.7112,51.1643,0.8152,9.872340425531915
New_York,10,40.988984,-73.79618909999999,20,2,0.1,40.730862,-73.987156,USA,North America,32.8895,51.1643,0.6428,12.717391304347826
New_York,11-I,40.982915000000006,-73.801934,20,3,0.15,40.730862,-73.987156,USA,North America,32.0651,51.1643,0.6267,3.8222222222222224
New_York,11-II,40.972485799999994,-73.8060021,20,3,0.15,40.730862,-73.987156,USA,North America,30.887,51.1643,0.6037,41.84782608695652
New_York,13,40.96374779999999,-73.81116180000001,20,8,0.4,40.730862,-73.987156,USA,North America,29.8284,51.1643,0.583,15.311111111111112
New_York,14,40.95393320000001,-73.8153377,20,2,0.1,40.730862,-73.987156,USA,North America,28.7081,51.1643,0.5611,75.40425531914893
New_York,15,40.9455325,-73.8207307,20,3,0.15,40.730862,-73.987156,USA,North America,27.6732,51.1643,0.5409,10.847826086956522
New_York,16,40.936174900000005,-73.818179,20,1,0.05,40.730862,-73.987156,USA,North America,26.8942,51.1643,0.5256,8.122448979591837
New_York,17,40.928282,-73.821338,20,3,0.15,40.730862,-73.987156,USA,North America,26.0103,51.1643,0.5084,7.808510638297872
New_York,18,40.9220778,-73.8243115,18,2,0.111,40.730862,-73.987156,USA,North America,25.2947,51.1643,0.4944,13.270833333333334
New_York,19,40.9170823,-73.83565109999999,19,2,0.105,40.730862,-73.987156,USA,North America,24.3164,51.1643,0.4753,30.369565217391305
New_York,2,41.057644200000006,-73.7658557,17,6,0.353,40.730862,-73.987156,USA,North America,40.8209,51.1643,0.7978,30.125
New_York,20,40.913174100000006,-73.843813,20,3,0.15,40.730862,-73.987156,USA,North America,23.5891,51.1643,0.461,82.0204081632653
New_York,21,40.905690899999996,-73.845136,20,4,0.2,40.730862,-73.987156,USA,North America,22.8198,51.1643,0.446,57.916666666666664
New_York,22,40.899628299999996,-73.86090240000001,20,3,0.15,40.730862,-73.987156,USA,North America,21.565,51.1643,0.4215,19.90909090909091
New_York,23,40.8914565,-73.86361529999999,20,0,0,40.730862,-73.987156,USA,North America,20.6636,51.1643,0.4039,15.204545454545455
New_York,24,40.884706200000004,-73.86632709999999,20,5,0.25,40.730862,-73.987156,USA,North America,19.9012,51.1643,0.389,38.08888888888889
New_York,25,40.8701888,-73.8755748,20,4,0.2,40.730862,-73.987156,USA,North America,18.1171,51.1643,0.3541,26.76086956521739
New_York,26,40.8656749,-73.89644559999999,20,5,0.25,40.730862,-73.987156,USA,North America,16.8232,51.1643,0.3288,76.42222222222222
New_York,27,40.850269,-73.90124420000001,20,2,0.1,40.730862,-73.987156,USA,North America,15.1195,51.1643,0.2955,74.13636363636364
New_York,28,40.841612700000006,-73.90571899999999,20,3,0.15,40.730862,-73.987156,USA,North America,14.0949,51.1643,0.2755,28.914893617021278
New_York,29,40.8341159,-73.9226878,20,0,0,40.730862,-73.987156,USA,North America,12.6997,51.1643,0.2482,67.95652173913044
New_York,3,41.0487271,-73.7707796,19,12,0.632,40.730862,-73.987156,USA,North America,39.7504,51.1643,0.7769,17.6734693877551
New_York,30,40.828649799999994,-73.92304329999999,20,2,0.1,40.730862,-73.987156,USA,North America,12.1398,51.1643,0.2373,54.16326530612245
New_York,31,40.8217317,-73.92680240000001,20,1,0.05,40.730862,-73.987156,USA,North America,11.3103,51.1643,0.2211,28.738095238095237
New_York,32,40.823628,-73.9430332,14,4,0.286,40.730862,-73.987156,USA,North America,10.9638,51.1643,0.2143,85.17391304347827
New_York,33,40.81715560000001,-73.94882700000001,20,4,0.2,40.730862,-73.987156,USA,North America,10.1237,51.1643,0.1979,21.347826086956523
New_York,34,40.8096206,-73.9555628,20,0,0,40.730862,-73.987156,USA,North America,9.1528,51.1643,0.1789,52.43478260869565
New_York,35,40.802366799999994,-73.9606022,20,5,0.25,40.730862,-73.987156,USA,North America,8.2595,51.1643,0.1614,26.727272727272727
New_York,36,40.7715258,-73.9747328,20,4,0.2,40.730862,-73.987156,USA,North America,4.6411,51.1643,0.0907,0.16666666666666666
New_York,37,41.120385,-73.74837,20,6,0.3,40.730862,-73.987156,USA,North America,47.7333,51.1643,0.9329,0
New_York,38,41.1183575,-73.75784759999999,20,0,0,40.730862,-73.987156,USA,North America,47.1984,51.1643,0.9225,5
New_York,39,41.116091100000006,-73.7707077,20,5,0.25,40.730862,-73.987156,USA,North America,46.5359,51.1643,0.9095,8.74468085106383
New_York,4,41.0394003,-73.7665178,20,3,0.15,40.730862,-73.987156,USA,North America,39.0008,51.1643,0.7623,23.979166666666668
New_York,40,41.10651729999999,-73.7771757,20,8,0.4,40.730862,-73.987156,USA,North America,45.3442,51.1643,0.8862,5.531914893617022
New_York,41,41.0984735,-73.7774505,20,1,0.05,40.730862,-73.987156,USA,North America,44.5129,51.1643,0.87,27.177777777777777
New_York,42,41.087466,-73.7752178,20,6,0.3,40.730862,-73.987156,USA,North America,43.4687,51.1643,0.8496,39.88636363636363
New_York,43,41.073992,-73.7764205,20,6,0.3,40.730862,-73.987156,USA,North America,42.0646,51.1643,0.8221,2.953488372093023
New_York,44,41.1291396,-73.7795008,20,7,0.35,40.730862,-73.987156,USA,North America,47.5984,51.1643,0.9303,9.066666666666666
New_York,45,41.1384732,-73.77759909999999,20,4,0.2,40.730862,-73.987156,USA,North America,48.6227,51.1643,0.9503,3.4565217391304346
New_York,46,41.1475119,-73.7769125,20,7,0.35,40.730862,-73.987156,USA,North America,49.581,51.1643,0.9691,4.977777777777778
New_York,47,41.1559543,-73.7726819,20,6,0.3,40.730862,-73.987156,USA,North America,50.5843,51.1643,0.9887,19.717391304347824
New_York,48,41.159260100000004,-73.7648458,19,2,0.105,40.730862,-73.987156,USA,North America,51.1643,51.1643,1,44.6530612244898
New_York,5,41.028981,-73.7625079,20,4,0.2,40.730862,-73.987156,USA,North America,38.1521,51.1643,0.7457,72.93478260869566
New_York,6,41.023213899999995,-73.7743217,20,2,0.1,40.730862,-73.987156,USA,North America,37.1076,51.1643,0.7253,56.770833333333336
New_York,7,41.01662279999999,-73.7774898,20,2,0.1,40.730862,-73.987156,USA,North America,36.3378,51.1643,0.7102,20.177777777777777
New_York,8,41.006171,-73.783879,20,5,0.25,40.730862,-73.987156,USA,North America,35.0617,51.1643,0.6853,5.808510638297872
New_York,9,40.99805,-73.789164,20,3,0.15,40.730862,-73.987156,USA,North America,34.0571,51.1643,0.6656,5.25531914893617
