city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
St_Louis,1,38.626709999999996,-90.19403,12,4,0.333,38.627273,-90.197889,USA,North America,0.341,37.0384,0.0092,73.9047619047619
St_Louis,2,38.6273,-90.19706,13,0,0,38.627273,-90.197889,USA,North America,0.0721,37.0384,0.0019,87.31111111111112
St_Louis,3,38.62788,-90.19859,15,7,0.467,38.627273,-90.197889,USA,North America,0.0909,37.0384,0.0025,58.583333333333336
St_Louis,4,38.62559,-90.1957,13,3,0.231,38.627273,-90.197889,USA,North America,0.2668,37.0384,0.0072,68.63636363636364
St_Louis,5,38.617709999999995,-90.20133,10,2,0.2,38.627273,-90.197889,USA,North America,1.1046,37.0384,0.0298,48.8125
St_Louis,6,38.6146,-90.21554,17,3,0.176,38.627273,-90.197889,USA,North America,2.0826,37.0384,0.0562,15.046511627906977
St_Louis,7,38.61192,-90.20725999999999,15,4,0.267,38.627273,-90.197889,USA,North America,1.8914,37.0384,0.0511,44.18604651162791
St_Louis,8,38.6081,-90.21417,16,5,0.312,38.627273,-90.197889,USA,North America,2.5585,37.0384,0.0691,68.9090909090909
St_Louis,9,38.59792,-90.22125,15,1,0.067,38.627273,-90.197889,USA,North America,3.8436,37.0384,0.1038,23.933333333333334
St_Louis,10,38.60174,-90.21942,15,0,0,38.627273,-90.197889,USA,North America,3.4,37.0384,0.0918,38.130434782608695
St_Louis,11,38.60763,-90.22688000000001,17,2,0.118,38.627273,-90.197889,USA,North America,3.3339,37.0384,0.09,39.15217391304348
St_Louis,12,38.598490000000005,-90.23637,15,2,0.133,38.627273,-90.197889,USA,North America,4.6284,37.0384,0.125,50.541666666666664
St_Louis,13,38.60315,-90.2444,17,1,0.059,38.627273,-90.197889,USA,North America,4.8502,37.0384,0.131,20.574468085106382
St_Louis,14,38.59171,-90.25078,14,3,0.214,38.627273,-90.197889,USA,North America,6.0628,37.0384,0.1637,81.20454545454545
St_Louis,15,38.587990000000005,-90.25171,15,2,0.133,38.627273,-90.197889,USA,North America,6.3993,37.0384,0.1728,32.770833333333336
St_Louis,16,38.59052,-90.2613,16,1,0.062,38.627273,-90.197889,USA,North America,6.86,37.0384,0.1852,50.93181818181818
St_Louis,17,38.59926,-90.28985,18,3,0.167,38.627273,-90.197889,USA,North America,8.5757,37.0384,0.2315,15.977272727272727
St_Louis,18,38.59388,-90.29822,16,8,0.5,38.627273,-90.197889,USA,North America,9.4754,37.0384,0.2558,62.46666666666667
St_Louis,19,38.592690000000005,-90.30136,16,5,0.312,38.627273,-90.197889,USA,North America,9.7784,37.0384,0.264,77.61363636363636
St_Louis,20,38.58721,-90.3036,17,2,0.118,38.627273,-90.197889,USA,North America,10.2087,37.0384,0.2756,25.488888888888887
St_Louis,21,38.58952,-90.30761,16,1,0.062,38.627273,-90.197889,USA,North America,10.4171,37.0384,0.2813,68.02272727272727
St_Louis,22,38.586929999999995,-90.31402,16,10,0.625,38.627273,-90.197889,USA,North America,11.0431,37.0384,0.2982,37.5
St_Louis,23,38.58062,-90.32021,17,3,0.176,38.627273,-90.197889,USA,North America,11.8276,37.0384,0.3193,3.409090909090909
St_Louis,24,38.57442,-90.32332,15,5,0.333,38.627273,-90.197889,USA,North America,12.3834,37.0384,0.3343,2.522727272727273
St_Louis,25,38.57696,-90.33192,16,5,0.312,38.627273,-90.197889,USA,North America,12.9211,37.0384,0.3489,38.13333333333333
St_Louis,26,38.56367,-90.35207,17,3,0.176,38.627273,-90.197889,USA,North America,15.1512,37.0384,0.4091,5.068181818181818
St_Louis,27,38.56442,-90.36421999999999,14,2,0.143,38.627273,-90.197889,USA,North America,16.0561,37.0384,0.4335,57.56818181818182
St_Louis,28,38.5628,-90.36798,16,4,0.25,38.627273,-90.197889,USA,North America,16.4288,37.0384,0.4436,47.47727272727273
St_Louis,29,38.55596,-90.38669,16,4,0.25,38.627273,-90.197889,USA,North America,18.2245,37.0384,0.492,34.91489361702128
St_Louis,30,38.55088,-90.41518,20,2,0.1,38.627273,-90.197889,USA,North America,20.7081,37.0384,0.5591,14.863636363636363
St_Louis,31,38.550979999999996,-90.44071,14,4,0.286,38.627273,-90.197889,USA,North America,22.7458,37.0384,0.6141,3.477272727272727
St_Louis,32,38.54229,-90.48833,14,5,0.357,38.627273,-90.197889,USA,North America,26.9556,37.0384,0.7278,4.177777777777778
St_Louis,33,38.537420000000004,-90.48902,14,2,0.143,38.627273,-90.197889,USA,North America,27.2068,37.0384,0.7346,12.5
St_Louis,34,38.53297,-90.52509,12,4,0.333,38.627273,-90.197889,USA,North America,30.3134,37.0384,0.8184,2.6666666666666665
St_Louis,35,38.5343,-90.53536,12,3,0.25,38.627273,-90.197889,USA,North America,31.1028,37.0384,0.8397,0
St_Louis,36,38.53119,-90.54268,15,3,0.2,38.627273,-90.197889,USA,North America,31.8187,37.0384,0.8591,0
St_Louis,37,38.512859999999996,-90.54828,15,4,0.267,38.627273,-90.197889,USA,North America,33.0119,37.0384,0.8913,0
St_Louis,38,38.50633,-90.57965,16,5,0.312,38.627273,-90.197889,USA,North America,35.8118,37.0384,0.9669,17.25531914893617
St_Louis,39,38.505790000000005,-90.59045,10,2,0.2,38.627273,-90.197889,USA,North America,36.7059,37.0384,0.991,11.145833333333334
St_Louis,40,38.50351,-90.5934,15,6,0.4,38.627273,-90.197889,USA,North America,37.0384,37.0384,1,21.209302325581394
