city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Newcastle,5,1,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,2,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,3,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,4,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,5,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,6,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,7,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,8,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,9,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,10,5,-32.980756899999996,151.680271,Urban,0.0
Newcastle,5,11,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,12,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,13,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,14,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,15,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,5,16,5,-32.980756899999996,151.680271,Urban,1.0
Newcastle,6,1,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,2,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,3,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,4,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,5,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,6,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,7,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,8,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,9,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,10,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,11,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,12,5,-32.9726973,151.6827686,Urban,1.0
Newcastle,6,13,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,14,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,15,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,16,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,6,17,5,-32.9726973,151.6827686,Urban,0.0
Newcastle,7,1,8,-32.9705979,151.69600580000002,Urban,0.0
Newcastle,7,2,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,3,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,4,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,5,8,-32.9705979,151.69600580000002,Urban,0.0
Newcastle,7,6,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,7,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,8,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,9,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,10,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,11,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,12,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,13,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,14,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,15,8,-32.9705979,151.69600580000002,Urban,0.0
Newcastle,7,16,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,17,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,18,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,7,19,8,-32.9705979,151.69600580000002,Urban,1.0
Newcastle,8,1,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,2,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,3,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,4,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,5,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,6,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,7,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,8,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,9,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,10,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,11,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,12,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,13,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,14,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,15,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,16,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,17,8,-32.9695038,151.6936642,Urban,0.0
Newcastle,8,18,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,8,19,8,-32.9695038,151.6936642,Urban,1.0
Newcastle,9,1,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,2,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,9,3,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,4,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,9,5,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,9,6,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,7,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,8,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,9,9,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,10,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,11,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,9,12,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,9,13,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,14,18,-32.9612691,151.6949869,Urban,1.0
Newcastle,9,15,18,-32.9612691,151.6949869,Urban,0.0
Newcastle,10,1,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,2,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,3,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,4,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,5,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,6,18,-32.9573402,151.7001193,Urban,0.0
Newcastle,10,7,18,-32.9573402,151.7001193,Urban,0.0
Newcastle,10,8,18,-32.9573402,151.7001193,Urban,0.0
Newcastle,10,9,18,-32.9573402,151.7001193,Urban,0.0
Newcastle,10,10,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,11,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,12,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,13,18,-32.9573402,151.7001193,Urban,0.0
Newcastle,10,14,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,10,15,18,-32.9573402,151.7001193,Urban,0.0
Newcastle,10,16,18,-32.9573402,151.7001193,Urban,1.0
Newcastle,11,1,19,-32.953254,151.73865669999998,Urban,1.0
Newcastle,11,2,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,3,19,-32.953254,151.73865669999998,Urban,1.0
Newcastle,11,4,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,5,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,6,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,7,19,-32.953254,151.73865669999998,Urban,1.0
Newcastle,11,8,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,9,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,10,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,11,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,12,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,13,19,-32.953254,151.73865669999998,Urban,1.0
Newcastle,11,14,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,15,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,16,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,17,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,11,18,19,-32.953254,151.73865669999998,Urban,0.0
Newcastle,12,1,18,-32.9576747,151.6906528,Urban,1.0
Newcastle,12,2,18,-32.9576747,151.6906528,Urban,1.0
Newcastle,12,3,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,4,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,5,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,6,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,7,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,8,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,9,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,10,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,11,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,12,18,-32.9576747,151.6906528,Urban,1.0
Newcastle,12,13,18,-32.9576747,151.6906528,Urban,1.0
Newcastle,12,14,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,12,15,18,-32.9576747,151.6906528,Urban,1.0
Newcastle,12,16,18,-32.9576747,151.6906528,Urban,0.0
Newcastle,13,1,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,2,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,3,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,4,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,13,5,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,13,6,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,7,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,8,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,9,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,10,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,11,14,-32.9375304,151.6893871,Urban,1.0
Newcastle,13,12,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,13,13,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,13,14,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,13,15,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,13,16,14,-32.9375304,151.6893871,Urban,0.0
Newcastle,14,1,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,2,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,3,14,-32.933104,151.6872,Urban,0.0
Newcastle,14,4,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,5,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,6,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,7,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,8,14,-32.933104,151.6872,Urban,0.0
Newcastle,14,9,14,-32.933104,151.6872,Urban,0.0
Newcastle,14,10,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,11,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,12,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,13,14,-32.933104,151.6872,Urban,1.0
Newcastle,14,14,14,-32.933104,151.6872,Urban,0.0
Newcastle,14,15,14,-32.933104,151.6872,Urban,0.0
Newcastle,14,16,14,-32.933104,151.6872,Urban,0.0
Newcastle,15,1,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,2,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,3,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,4,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,5,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,6,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,7,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,8,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,9,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,10,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,11,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,12,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,13,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,14,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,15,14,-32.922489,151.691405,Urban,1.0
Newcastle,15,16,14,-32.922489,151.691405,Urban,1.0
Newcastle,16,1,15,-32.920589,151.692827,Urban,1.0
Newcastle,16,2,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,3,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,4,15,-32.920589,151.692827,Urban,1.0
Newcastle,16,5,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,6,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,7,15,-32.920589,151.692827,Urban,1.0
Newcastle,16,8,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,9,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,10,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,11,15,-32.920589,151.692827,Urban,0.0
Newcastle,16,12,15,-32.920589,151.692827,Urban,0.0
