city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Toluca,TOL1,1,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,2,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,3,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,4,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,5,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,6,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,7,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,8,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,9,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,10,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,11,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,12,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,13,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,14,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,15,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,16,1,19.2821478,-99.6730429,Urban,1
Toluca,TOL1,17,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,18,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,19,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL1,20,1,19.2821478,-99.6730429,Urban,0
Toluca,TOL2,1,2,19.286518100000002,-99.6760462,Urban,1
Toluca,TOL2,2,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,3,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,4,2,19.286518100000002,-99.6760462,Urban,1
Toluca,TOL2,5,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,6,2,19.286518100000002,-99.6760462,Urban,1
Toluca,TOL2,7,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,8,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,9,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,10,2,19.286518100000002,-99.6760462,Urban,1
Toluca,TOL2,11,2,19.286518100000002,-99.6760462,Urban,1
Toluca,TOL2,12,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,13,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,14,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,15,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,16,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,17,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,18,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,19,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL2,20,2,19.286518100000002,-99.6760462,Urban,0
Toluca,TOL3,1,3,19.289870899999997,-99.679466,Urban,1
Toluca,TOL3,2,3,19.289870899999997,-99.679466,Urban,1
Toluca,TOL3,3,3,19.289870899999997,-99.679466,Urban,1
Toluca,TOL3,4,3,19.289870899999997,-99.679466,Urban,1
Toluca,TOL3,5,3,19.289870899999997,-99.679466,Urban,1
Toluca,TOL3,6,3,19.289870899999997,-99.679466,Urban,1
