city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Atlantic_City,1,0,,39.1926981,-74.8224775,Periurban,
Atlantic_City,1,1,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,1,2,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,3,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,4,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,5,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,6,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,1,7,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,8,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,1,9,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,11,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,1,12,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,13,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,14,,39.1926981,-74.8224775,Periurban,1.0
Atlantic_City,1,15,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,1,16,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,1,17,,39.1926981,-74.8224775,Periurban,0.0
Atlantic_City,2,0,,39.1970304,-74.8106148,Rural,
Atlantic_City,2,1,,39.1970304,-74.8106148,Rural,1.0
Atlantic_City,2,1,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,2,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,3,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,4,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,5,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,6,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,7,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,8,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,9,,39.1970304,-74.8106148,Rural,1.0
Atlantic_City,2,11,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,12,,39.1970304,-74.8106148,Rural,1.0
Atlantic_City,2,13,,39.1970304,-74.8106148,Rural,1.0
Atlantic_City,2,14,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,15,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,16,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,2,17,,39.1970304,-74.8106148,Rural,1.0
Atlantic_City,2,18,,39.1970304,-74.8106148,Rural,1.0
Atlantic_City,2,19,,39.1970304,-74.8106148,Rural,0.0
Atlantic_City,3,0,,39.197799200000006,-74.8051562,Periurban,
Atlantic_City,3,1,,39.197799200000006,-74.8051562,Periurban,1.0
Atlantic_City,3,1,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,2,,39.197799200000006,-74.8051562,Periurban,1.0
Atlantic_City,3,3,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,4,,39.197799200000006,-74.8051562,Periurban,1.0
Atlantic_City,3,5,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,6,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,7,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,8,,39.197799200000006,-74.8051562,Periurban,1.0
Atlantic_City,3,9,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,11,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,12,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,13,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,14,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,15,,39.197799200000006,-74.8051562,Periurban,1.0
Atlantic_City,3,16,,39.197799200000006,-74.8051562,Periurban,1.0
Atlantic_City,3,17,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,3,18,,39.197799200000006,-74.8051562,Periurban,0.0
Atlantic_City,4,0,,39.2028114,-74.7937062,Rural,
Atlantic_City,4,1,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,2,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,3,,39.2028114,-74.7937062,Rural,1.0
Atlantic_City,4,4,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,5,,39.2028114,-74.7937062,Rural,1.0
Atlantic_City,4,6,,39.2028114,-74.7937062,Rural,1.0
Atlantic_City,4,7,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,8,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,9,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,11,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,12,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,13,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,14,,39.2028114,-74.7937062,Rural,1.0
Atlantic_City,4,15,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,16,,39.2028114,-74.7937062,Rural,0.0
Atlantic_City,4,17,,39.2028114,-74.7937062,Rural,1.0
Atlantic_City,5,0,,39.2100909,-74.7823983,Periurban,
Atlantic_City,5,1,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,2,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,3,,39.2100909,-74.7823983,Periurban,1.0
Atlantic_City,5,4,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,5,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,6,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,7,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,8,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,9,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,11,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,12,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,13,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,14,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,15,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,16,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,17,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,5,18,,39.2100909,-74.7823983,Periurban,1.0
Atlantic_City,5,19,,39.2100909,-74.7823983,Periurban,0.0
Atlantic_City,6,0,,39.221211600000004,-74.7787552,Rural,
Atlantic_City,6,1,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,1,,39.221211600000004,-74.7787552,Rural,1.0
Atlantic_City,6,2,,39.221211600000004,-74.7787552,Rural,1.0
Atlantic_City,6,3,,39.221211600000004,-74.7787552,Rural,1.0
Atlantic_City,6,4,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,5,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,6,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,7,,39.221211600000004,-74.7787552,Rural,1.0
Atlantic_City,6,8,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,9,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,11,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,12,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,13,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,14,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,15,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,16,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,17,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,6,18,,39.221211600000004,-74.7787552,Rural,0.0
Atlantic_City,7,0,,39.22585170000001,-74.77391379999999,Rural,
Atlantic_City,7,1,,39.22585170000001,-74.77391379999999,Rural,1.0
Atlantic_City,7,1,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,2,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,3,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,4,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,5,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,6,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,7,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,8,,39.22585170000001,-74.77391379999999,Rural,1.0
Atlantic_City,7,9,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,11,,39.22585170000001,-74.77391379999999,Rural,1.0
Atlantic_City,7,12,,39.22585170000001,-74.77391379999999,Rural,1.0
Atlantic_City,7,13,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,14,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,15,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,16,,39.22585170000001,-74.77391379999999,Rural,1.0
Atlantic_City,7,17,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,18,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,7,19,,39.22585170000001,-74.77391379999999,Rural,0.0
Atlantic_City,8,0,,39.2356411,-74.76716640000001,Rural,
Atlantic_City,8,1,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,2,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,3,,39.2356411,-74.76716640000001,Rural,1.0
Atlantic_City,8,4,,39.2356411,-74.76716640000001,Rural,1.0
Atlantic_City,8,5,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,6,,39.2356411,-74.76716640000001,Rural,1.0
Atlantic_City,8,7,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,8,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,9,,39.2356411,-74.76716640000001,Rural,1.0
Atlantic_City,8,11,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,12,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,13,,39.2356411,-74.76716640000001,Rural,1.0
Atlantic_City,8,14,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,15,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,16,,39.2356411,-74.76716640000001,Rural,0.0
Atlantic_City,8,17,,39.2356411,-74.76716640000001,Rural,1.0
Atlantic_City,9,0,,39.2402432,-74.7603455,Rural,
Atlantic_City,9,1,,39.2402432,-74.7603455,Rural,1.0
Atlantic_City,9,1,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,2,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,3,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,4,,39.2402432,-74.7603455,Rural,1.0
Atlantic_City,9,5,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,6,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,7,,39.2402432,-74.7603455,Rural,1.0
Atlantic_City,9,8,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,9,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,11,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,12,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,13,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,14,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,15,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,16,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,17,,39.2402432,-74.7603455,Rural,0.0
Atlantic_City,9,18,,39.2402432,-74.7603455,Rural,1.0
Atlantic_City,10,0,,39.244000299999996,-74.749725,Periurban,
Atlantic_City,10,1,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,2,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,3,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,4,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,5,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,6,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,7,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,8,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,9,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,11,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,12,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,13,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,14,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,15,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,16,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,17,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,10,18,,39.244000299999996,-74.749725,Periurban,0.0
Atlantic_City,10,19,,39.244000299999996,-74.749725,Periurban,1.0
Atlantic_City,11,0,,39.248931,-74.7390702,Suburban,
Atlantic_City,11,1,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,1,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,2,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,2,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,3,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,4,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,5,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,6,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,7,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,8,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,9,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,11,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,12,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,13,,39.248931,-74.7390702,Suburban,1.0
Atlantic_City,11,14,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,15,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,16,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,17,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,18,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,11,19,,39.248931,-74.7390702,Suburban,0.0
Atlantic_City,12,0,,39.251801,-74.72852809999999,Suburban,
Atlantic_City,12,1,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,2,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,3,,39.251801,-74.72852809999999,Suburban,1.0
Atlantic_City,12,4,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,5,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,6,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,7,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,8,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,9,,39.251801,-74.72852809999999,Suburban,1.0
Atlantic_City,12,11,,39.251801,-74.72852809999999,Suburban,1.0
Atlantic_City,12,12,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,13,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,14,,39.251801,-74.72852809999999,Suburban,1.0
Atlantic_City,12,15,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,16,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,12,17,,39.251801,-74.72852809999999,Suburban,1.0
Atlantic_City,12,18,,39.251801,-74.72852809999999,Suburban,0.0
Atlantic_City,13,0,,39.2591494,-74.7202428,Suburban,
Atlantic_City,13,1,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,2,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,3,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,4,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,5,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,6,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,7,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,8,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,9,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,11,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,12,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,13,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,14,,39.2591494,-74.7202428,Suburban,1.0
Atlantic_City,13,15,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,16,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,17,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,18,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,13,19,,39.2591494,-74.7202428,Suburban,0.0
Atlantic_City,14,0,,39.2611029,-74.70893659999999,Rural,
Atlantic_City,14,1,,39.2611029,-74.70893659999999,Rural,0.0
Atlantic_City,14,2,,39.2611029,-74.70893659999999,Rural,0.0
