city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Almada,1,1,1,38.677828000000005,-9.157869,Urban,1
Almada,1,2,1,38.677828000000005,-9.157869,Urban,1
Almada,1,3,1,38.677828000000005,-9.157869,Urban,0
Almada,1,4,1,38.677828000000005,-9.157869,Urban,1
Almada,1,5,1,38.677828000000005,-9.157869,Urban,1
Almada,1,6,1,38.677828000000005,-9.157869,Urban,1
Almada,1,7,1,38.677828000000005,-9.157869,Urban,1
Almada,1,8,1,38.677828000000005,-9.157869,Urban,1
Almada,1,9,1,38.677828000000005,-9.157869,Urban,1
Almada,1,10,1,38.677828000000005,-9.157869,Urban,1
Almada,1,11,1,38.677828000000005,-9.157869,Urban,1
Almada,1,12,1,38.677828000000005,-9.157869,Urban,1
Almada,1,13,1,38.677828000000005,-9.157869,Urban,1
Almada,1,14,1,38.677828000000005,-9.157869,Urban,1
Almada,1,15,1,38.677828000000005,-9.157869,Urban,1
Almada,1,16,1,38.677828000000005,-9.157869,Urban,1
Almada,1,17,1,38.677828000000005,-9.157869,Urban,1
Almada,1,18,1,38.677828000000005,-9.157869,Urban,1
Almada,1,19,1,38.677828000000005,-9.157869,Urban,1
Almada,1,20,1,38.677828000000005,-9.157869,Urban,1
Almada,2,1,1,38.677568,-9.156153,Urban,1
Almada,2,2,1,38.677568,-9.156153,Urban,1
Almada,2,3,1,38.677568,-9.156153,Urban,1
Almada,2,4,1,38.677568,-9.156153,Urban,1
Almada,2,5,1,38.677568,-9.156153,Urban,1
Almada,2,6,1,38.677568,-9.156153,Urban,1
Almada,2,7,1,38.677568,-9.156153,Urban,1
Almada,2,8,1,38.677568,-9.156153,Urban,1
Almada,2,9,1,38.677568,-9.156153,Urban,1
Almada,2,10,1,38.677568,-9.156153,Urban,1
Almada,2,11,1,38.677568,-9.156153,Urban,1
Almada,2,12,1,38.677568,-9.156153,Urban,1
Almada,2,13,1,38.677568,-9.156153,Urban,1
Almada,2,14,1,38.677568,-9.156153,Urban,1
Almada,2,15,1,38.677568,-9.156153,Urban,1
Almada,2,16,1,38.677568,-9.156153,Urban,1
Almada,2,17,1,38.677568,-9.156153,Urban,1
Almada,2,18,1,38.677568,-9.156153,Urban,1
Almada,2,19,1,38.677568,-9.156153,Urban,1
Almada,2,20,1,38.677568,-9.156153,Urban,1
Almada,3,1,2,38.674322,-9.165989999999999,Urban,1
Almada,3,2,2,38.674322,-9.165989999999999,Urban,1
Almada,3,3,2,38.674322,-9.165989999999999,Urban,1
Almada,3,4,2,38.674322,-9.165989999999999,Urban,1
Almada,3,5,2,38.674322,-9.165989999999999,Urban,1
Almada,3,6,2,38.674322,-9.165989999999999,Urban,1
Almada,3,7,2,38.674322,-9.165989999999999,Urban,1
Almada,3,8,2,38.674322,-9.165989999999999,Urban,1
Almada,3,9,2,38.674322,-9.165989999999999,Urban,1
Almada,3,10,2,38.674322,-9.165989999999999,Urban,1
Almada,3,11,2,38.674322,-9.165989999999999,Urban,1
Almada,3,12,2,38.674322,-9.165989999999999,Urban,1
Almada,3,13,2,38.674322,-9.165989999999999,Urban,1
Almada,3,14,2,38.674322,-9.165989999999999,Urban,1
Almada,3,15,2,38.674322,-9.165989999999999,Urban,1
Almada,3,16,2,38.674322,-9.165989999999999,Urban,1
Almada,3,17,2,38.674322,-9.165989999999999,Urban,1
Almada,3,18,2,38.674322,-9.165989999999999,Urban,1
Almada,3,19,2,38.674322,-9.165989999999999,Urban,1
Almada,3,20,2,38.674322,-9.165989999999999,Urban,1
Almada,4,1,2,38.679105,-9.154514,Urban,1
Almada,4,2,2,38.679105,-9.154514,Urban,1
Almada,4,3,2,38.679105,-9.154514,Urban,1
Almada,4,4,2,38.679105,-9.154514,Urban,1
Almada,4,5,2,38.679105,-9.154514,Urban,0
Almada,4,6,2,38.679105,-9.154514,Urban,1
Almada,4,7,2,38.679105,-9.154514,Urban,1
Almada,4,8,2,38.679105,-9.154514,Urban,1
Almada,4,9,2,38.679105,-9.154514,Urban,1
Almada,4,10,2,38.679105,-9.154514,Urban,1
Almada,4,11,2,38.679105,-9.154514,Urban,1
Almada,4,12,2,38.679105,-9.154514,Urban,1
Almada,4,13,2,38.679105,-9.154514,Urban,1
Almada,4,14,2,38.679105,-9.154514,Urban,1
Almada,4,15,2,38.679105,-9.154514,Urban,1
Almada,4,16,2,38.679105,-9.154514,Urban,1
Almada,4,17,2,38.679105,-9.154514,Urban,1
Almada,4,18,2,38.679105,-9.154514,Urban,1
Almada,4,19,2,38.679105,-9.154514,Urban,1
Almada,4,20,2,38.679105,-9.154514,Urban,1
Almada,5,1,3,38.663128,-9.165792,Suburban,1
Almada,5,2,3,38.663128,-9.165792,Suburban,1
Almada,5,3,3,38.663128,-9.165792,Suburban,1
Almada,5,4,3,38.663128,-9.165792,Suburban,1
Almada,5,5,3,38.663128,-9.165792,Suburban,1
Almada,5,6,3,38.663128,-9.165792,Suburban,1
Almada,5,7,3,38.663128,-9.165792,Suburban,1
Almada,5,8,3,38.663128,-9.165792,Suburban,1
Almada,5,9,3,38.663128,-9.165792,Suburban,1
Almada,5,10,3,38.663128,-9.165792,Suburban,1
Almada,5,11,3,38.663128,-9.165792,Suburban,1
Almada,5,12,3,38.663128,-9.165792,Suburban,1
Almada,5,13,3,38.663128,-9.165792,Suburban,1
