city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Starkville,1,1,3,33.466,-88.819,Urban,1
Starkville,1,2,3,33.466,-88.819,Urban,0
Starkville,1,3,3,33.466,-88.819,Urban,0
Starkville,1,4,3,33.466,-88.819,Urban,1
Starkville,1,5,3,33.466,-88.819,Urban,1
Starkville,1,6,3,33.466,-88.819,Urban,0
Starkville,1,7,3,33.466,-88.819,Urban,1
Starkville,1,8,3,33.466,-88.819,Urban,1
Starkville,1,9,3,33.466,-88.819,Urban,1
Starkville,1,10,3,33.466,-88.819,Urban,0
Starkville,1,11,3,33.466,-88.819,Urban,1
Starkville,1,12,3,33.466,-88.819,Urban,0
Starkville,1,13,3,33.466,-88.819,Urban,1
Starkville,1,14,3,33.466,-88.819,Urban,1
Starkville,1,15,3,33.466,-88.819,Urban,0
Starkville,1,16,3,33.466,-88.819,Urban,0
Starkville,1,17,3,33.466,-88.819,Urban,1
Starkville,1,18,3,33.466,-88.819,Urban,0
Starkville,1,19,3,33.466,-88.819,Urban,1
Starkville,1,20,3,33.466,-88.819,Urban,0
Starkville,2,1,3,33.466,-88.8165,Urban,1
Starkville,2,2,3,33.466,-88.8165,Urban,1
Starkville,2,3,3,33.466,-88.8165,Urban,1
Starkville,2,4,3,33.466,-88.8165,Urban,1
Starkville,2,5,3,33.466,-88.8165,Urban,1
Starkville,2,6,3,33.466,-88.8165,Urban,1
Starkville,2,7,3,33.466,-88.8165,Urban,1
Starkville,2,8,3,33.466,-88.8165,Urban,1
Starkville,2,9,3,33.466,-88.8165,Urban,1
Starkville,2,10,3,33.466,-88.8165,Urban,1
Starkville,2,11,3,33.466,-88.8165,Urban,1
Starkville,2,12,3,33.466,-88.8165,Urban,1
Starkville,2,13,3,33.466,-88.8165,Urban,1
Starkville,2,14,3,33.466,-88.8165,Urban,1
Starkville,2,15,3,33.466,-88.8165,Urban,1
Starkville,2,16,3,33.466,-88.8165,Urban,1
Starkville,2,17,3,33.466,-88.8165,Urban,1
Starkville,2,18,3,33.466,-88.8165,Urban,1
Starkville,2,19,3,33.466,-88.8165,Urban,1
Starkville,2,20,3,33.466,-88.8165,Urban,1
Starkville,3,1,4,33.4659,-88.8131,Urban,1
