city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Portland,1,1,,45.52163,-122.65347,,1.0
Portland,1,2,,45.52163,-122.65347,,0.0
Portland,1,3,,45.52163,-122.65347,,0.0
Portland,1,4,,45.52163,-122.65347,,0.0
Portland,1,5,,45.52163,-122.65347,,0.0
Portland,1,6,,45.52163,-122.65347,,0.0
Portland,1,7,,45.52163,-122.65347,,1.0
Portland,1,8,,45.52163,-122.65347,,0.0
Portland,1,9,,45.52163,-122.65347,,0.0
Portland,1,10,,45.52163,-122.65347,,0.0
Portland,1,11,,45.52163,-122.65347,,0.0
Portland,1,12,,45.52163,-122.65347,,1.0
Portland,1,13,,45.52163,-122.65347,,0.0
Portland,1,14,,45.52163,-122.65347,,0.0
Portland,2,1,,45.523434,-122.678444,,0.0
Portland,2,2,,45.523434,-122.678444,,0.0
Portland,2,3,,45.523434,-122.678444,,1.0
Portland,2,4,,45.523434,-122.678444,,0.0
Portland,2,5,,45.523434,-122.678444,,0.0
Portland,2,6,,45.523434,-122.678444,,0.0
Portland,2,7,,45.523434,-122.678444,,1.0
Portland,2,8,,45.523434,-122.678444,,0.0
Portland,2,9,,45.523434,-122.678444,,1.0
Portland,2,10,,45.523434,-122.678444,,0.0
Portland,2,11,,45.523434,-122.678444,,0.0
Portland,2,12,,45.523434,-122.678444,,0.0
Portland,2,13,,45.523434,-122.678444,,1.0
Portland,2,14,,45.523434,-122.678444,,1.0
Portland,2,15,,45.523434,-122.678444,,0.0
Portland,3,1,,45.51563,-122.678444,,0.0
Portland,3,2,,45.51563,-122.678444,,0.0
Portland,3,3,,45.51563,-122.678444,,0.0
Portland,3,4,,45.51563,-122.678444,,0.0
Portland,3,5,,45.51563,-122.678444,,0.0
Portland,3,6,,45.51563,-122.678444,,0.0
Portland,3,7,,45.51563,-122.678444,,1.0
Portland,3,8,,45.51563,-122.678444,,0.0
Portland,3,9,,45.51563,-122.678444,,0.0
Portland,3,10,,45.51563,-122.678444,,0.0
Portland,3,11,,45.51563,-122.678444,,0.0
Portland,3,12,,45.51563,-122.678444,,1.0
Portland,3,13,,45.51563,-122.678444,,0.0
Portland,3,14,,45.51563,-122.678444,,0.0
Portland,3,15,,45.51563,-122.678444,,1.0
Portland,4,1,,45.514557,-122.68593,,0.0
Portland,4,2,,45.514557,-122.68593,,0.0
Portland,4,3,,45.514557,-122.68593,,0.0
