city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Santiago,1,1,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,2,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,3,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,4,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,5,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,6,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,7,1.0,-33.8728,-70.64220999999999,Rural,0.0
Santiago,1,8,1.0,-33.8728,-70.64220999999999,Rural,0.0
Santiago,1,9,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,10,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,11,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,12,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,13,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,14,1.0,-33.8728,-70.64220999999999,Rural,0.0
Santiago,1,15,1.0,-33.8728,-70.64220999999999,Rural,0.0
Santiago,1,16,1.0,-33.8728,-70.64220999999999,Rural,0.0
Santiago,1,17,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,18,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,1,19,1.0,-33.8728,-70.64220999999999,Rural,0.0
Santiago,1,20,1.0,-33.8728,-70.64220999999999,Rural,1.0
Santiago,2,1,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,2,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,3,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,4,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,5,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,6,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,7,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,8,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,9,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,10,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,11,1.0,-33.86542,-70.63965999999999,Rural,0.0
Santiago,2,12,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,13,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,14,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,15,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,16,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,17,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,18,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,19,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,2,20,1.0,-33.86542,-70.63965999999999,Rural,1.0
Santiago,3,1,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,2,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,3,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,4,1.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,5,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,6,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,7,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,8,1.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,9,2.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,10,2.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,11,2.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,12,2.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,13,2.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,14,2.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,15,2.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,16,2.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,17,2.0,-33.85797,-70.63206,Rural,0.0
Santiago,3,18,2.0,-33.85797,-70.63206,Rural,1.0
Santiago,3,19,2.0,-33.85797,-70.63206,Rural,0.0
