city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Beijing,2,1,1,39.9685,116.3734,Urban,1
Beijing,2,2,1,39.9685,116.3734,Urban,1
Beijing,2,3,1,39.9685,116.3734,Urban,1
Beijing,2,4,1,39.9685,116.3734,Urban,1
Beijing,2,5,1,39.9685,116.3734,Urban,1
Beijing,2,6,1,39.9685,116.3734,Urban,1
Beijing,2,7,1,39.9685,116.3734,Urban,1
Beijing,2,8,1,39.9685,116.3734,Urban,1
Beijing,2,9,1,39.9685,116.3734,Urban,1
Beijing,2,10,1,39.9685,116.3734,Urban,1
Beijing,2,11,1,39.9685,116.3734,Urban,1
Beijing,2,12,1,39.9685,116.3734,Urban,1
Beijing,2,13,1,39.9685,116.3734,Urban,1
Beijing,2,14,1,39.9685,116.3734,Urban,1
Beijing,2,15,1,39.9685,116.3734,Urban,1
Beijing,2,16,1,39.9685,116.3734,Urban,1
Beijing,2,17,1,39.9685,116.3734,Urban,1
Beijing,2,18,1,39.9685,116.3734,Urban,1
Beijing,2,19,1,39.9685,116.3734,Urban,1
Beijing,2,20,1,39.9685,116.3734,Urban,1
Beijing,2,21,1,39.9685,116.3734,Urban,1
Beijing,2,22,1,39.9685,116.3734,Urban,1
Beijing,2,23,1,39.9685,116.3734,Urban,1
Beijing,2,24,1,39.9685,116.3734,Urban,1
Beijing,11,1,1,39.9614,116.3567,Urban,0
Beijing,11,2,1,39.9614,116.3567,Urban,1
Beijing,11,3,1,39.9614,116.3567,Urban,1
Beijing,11,4,1,39.9614,116.3567,Urban,1
Beijing,11,5,1,39.9614,116.3567,Urban,0
Beijing,11,6,1,39.9614,116.3567,Urban,0
Beijing,11,7,1,39.9614,116.3567,Urban,1
Beijing,11,8,1,39.9614,116.3567,Urban,0
Beijing,11,9,1,39.9614,116.3567,Urban,1
Beijing,11,10,1,39.9614,116.3567,Urban,0
Beijing,11,11,1,39.9614,116.3567,Urban,1
Beijing,11,12,1,39.9614,116.3567,Urban,1
Beijing,11,13,1,39.9614,116.3567,Urban,0
Beijing,11,14,1,39.9614,116.3567,Urban,1
Beijing,11,15,1,39.9614,116.3567,Urban,0
Beijing,11,16,1,39.9614,116.3567,Urban,0
Beijing,11,17,1,39.9614,116.3567,Urban,1
Beijing,11,18,1,39.9614,116.3567,Urban,0
Beijing,11,19,1,39.9614,116.3567,Urban,1
Beijing,11,20,1,39.9614,116.3567,Urban,1
Beijing,11,21,1,39.9614,116.3567,Urban,0
Beijing,11,22,1,39.9614,116.3567,Urban,1
Beijing,11,23,1,39.9614,116.3567,Urban,1
Beijing,11,24,1,39.9614,116.3567,Urban,1
Beijing,13,1,2,40.025,116.3774,Suburban,1
Beijing,13,2,2,40.025,116.3774,Suburban,0
Beijing,13,3,2,40.025,116.3774,Suburban,0
Beijing,13,4,2,40.025,116.3774,Suburban,0
Beijing,13,5,2,40.025,116.3774,Suburban,1
Beijing,13,6,2,40.025,116.3774,Suburban,0
Beijing,13,7,2,40.025,116.3774,Suburban,1
Beijing,13,8,2,40.025,116.3774,Suburban,0
Beijing,13,9,2,40.025,116.3774,Suburban,0
Beijing,13,10,2,40.025,116.3774,Suburban,1
Beijing,13,11,2,40.025,116.3774,Suburban,0
Beijing,13,12,2,40.025,116.3774,Suburban,0
Beijing,13,13,2,40.025,116.3774,Suburban,1
Beijing,13,14,2,40.025,116.3774,Suburban,0
Beijing,13,15,2,40.025,116.3774,Suburban,0
Beijing,13,16,2,40.025,116.3774,Suburban,0
Beijing,13,17,2,40.025,116.3774,Suburban,0
Beijing,13,18,2,40.025,116.3774,Suburban,0
Beijing,13,19,2,40.025,116.3774,Suburban,0
Beijing,13,20,2,40.025,116.3774,Suburban,1
Beijing,13,21,2,40.025,116.3774,Suburban,0
Beijing,14,1,2,40.0237,116.3803,Suburban,1
Beijing,14,2,2,40.0237,116.3803,Suburban,1
Beijing,14,3,2,40.0237,116.3803,Suburban,0
Beijing,14,4,2,40.0237,116.3803,Suburban,1
Beijing,14,5,2,40.0237,116.3803,Suburban,0
Beijing,14,6,2,40.0237,116.3803,Suburban,0
Beijing,14,7,2,40.0237,116.3803,Suburban,0
Beijing,14,8,2,40.0237,116.3803,Suburban,1
Beijing,14,9,2,40.0237,116.3803,Suburban,0
Beijing,14,10,2,40.0237,116.3803,Suburban,1
Beijing,14,11,2,40.0237,116.3803,Suburban,0
Beijing,14,12,2,40.0237,116.3803,Suburban,1
Beijing,14,13,2,40.0237,116.3803,Suburban,0
Beijing,14,14,2,40.0237,116.3803,Suburban,0
Beijing,14,15,2,40.0237,116.3803,Suburban,1
Beijing,14,16,2,40.0237,116.3803,Suburban,1
Beijing,14,17,2,40.0237,116.3803,Suburban,0
Beijing,14,18,2,40.0237,116.3803,Suburban,1
Beijing,12,1,3,40.0424,116.3939,Suburban,0
Beijing,12,2,3,40.0424,116.3939,Suburban,0
Beijing,12,3,3,40.0424,116.3939,Suburban,1
Beijing,12,4,3,40.0424,116.3939,Suburban,0
Beijing,12,5,3,40.0424,116.3939,Suburban,1
Beijing,12,6,3,40.0424,116.3939,Suburban,0
Beijing,12,7,3,40.0424,116.3939,Suburban,1
Beijing,12,8,3,40.0424,116.3939,Suburban,1
Beijing,12,9,3,40.0424,116.3939,Suburban,0
Beijing,12,10,3,40.0424,116.3939,Suburban,1
Beijing,12,11,3,40.0424,116.3939,Suburban,1
Beijing,12,12,3,40.0424,116.3939,Suburban,1
Beijing,12,13,3,40.0424,116.3939,Suburban,0
Beijing,12,14,3,40.0424,116.3939,Suburban,0
Beijing,12,15,3,40.0424,116.3939,Suburban,1
Beijing,12,16,3,40.0424,116.3939,Suburban,0
Beijing,12,17,3,40.0424,116.3939,Suburban,1
Beijing,12,18,3,40.0424,116.3939,Suburban,1
Beijing,16,1,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,2,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,3,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,4,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,5,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,6,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,7,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,8,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,9,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,10,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,11,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,12,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,13,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,14,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,15,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,16,3,40.0238,116.38600000000001,Suburban,0
Beijing,16,17,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,18,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,19,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,20,3,40.0238,116.38600000000001,Suburban,0
Beijing,16,21,3,40.0238,116.38600000000001,Suburban,1
Beijing,16,22,3,40.0238,116.38600000000001,Suburban,1
Beijing,17,1,4,40.08,116.3353,Periurban,1
Beijing,17,2,4,40.08,116.3353,Periurban,1
Beijing,17,3,4,40.08,116.3353,Periurban,0
Beijing,17,4,4,40.08,116.3353,Periurban,1
Beijing,17,5,4,40.08,116.3353,Periurban,0
Beijing,17,6,4,40.08,116.3353,Periurban,1
Beijing,17,7,4,40.08,116.3353,Periurban,0
Beijing,17,8,4,40.08,116.3353,Periurban,1
Beijing,17,9,4,40.08,116.3353,Periurban,1
Beijing,17,10,4,40.08,116.3353,Periurban,1
Beijing,17,11,4,40.08,116.3353,Periurban,1
Beijing,17,12,4,40.08,116.3353,Periurban,1
Beijing,17,13,4,40.08,116.3353,Periurban,0
Beijing,17,14,4,40.08,116.3353,Periurban,0
Beijing,17,15,4,40.08,116.3353,Periurban,0
Beijing,17,16,4,40.08,116.3353,Periurban,1
Beijing,17,17,4,40.08,116.3353,Periurban,0
Beijing,17,18,4,40.08,116.3353,Periurban,1
Beijing,17,19,4,40.08,116.3353,Periurban,0
Beijing,17,20,4,40.08,116.3353,Periurban,0
Beijing,17,21,4,40.08,116.3353,Periurban,1
Beijing,17,22,4,40.08,116.3353,Periurban,1
Beijing,17,23,4,40.08,116.3353,Periurban,0
Beijing,17,24,4,40.08,116.3353,Periurban,0
Beijing,18,1,4,40.0908,116.3023,Periurban,0
Beijing,18,2,4,40.0908,116.3023,Periurban,1
Beijing,18,3,4,40.0908,116.3023,Periurban,0
Beijing,18,4,4,40.0908,116.3023,Periurban,1
Beijing,18,5,4,40.0908,116.3023,Periurban,0
Beijing,18,6,4,40.0908,116.3023,Periurban,1
Beijing,18,7,4,40.0908,116.3023,Periurban,0
Beijing,18,8,4,40.0908,116.3023,Periurban,0
Beijing,18,9,4,40.0908,116.3023,Periurban,0
Beijing,18,10,4,40.0908,116.3023,Periurban,0
Beijing,18,11,4,40.0908,116.3023,Periurban,1
Beijing,18,12,4,40.0908,116.3023,Periurban,0
Beijing,18,13,4,40.0908,116.3023,Periurban,0
Beijing,18,14,4,40.0908,116.3023,Periurban,0
Beijing,18,15,4,40.0908,116.3023,Periurban,0
Beijing,18,16,4,40.0908,116.3023,Periurban,1
Beijing,18,17,4,40.0908,116.3023,Periurban,0
Beijing,18,18,4,40.0908,116.3023,Periurban,0
Beijing,18,19,4,40.0908,116.3023,Periurban,0
Beijing,18,20,4,40.0908,116.3023,Periurban,0
Beijing,18,21,4,40.0908,116.3023,Periurban,0
Beijing,18,22,4,40.0908,116.3023,Periurban,1
Beijing,18,23,4,40.0908,116.3023,Periurban,0
Beijing,18,24,4,40.0908,116.3023,Periurban,0
Beijing,15,1,5,40.0281,116.3873,Suburban,0
Beijing,15,2,5,40.0281,116.3873,Suburban,0
Beijing,15,3,5,40.0281,116.3873,Suburban,1
Beijing,15,4,5,40.0281,116.3873,Suburban,0
Beijing,15,5,5,40.0281,116.3873,Suburban,1
Beijing,15,6,5,40.0281,116.3873,Suburban,1
Beijing,15,7,5,40.0281,116.3873,Suburban,1
Beijing,15,8,5,40.0281,116.3873,Suburban,1
Beijing,15,9,5,40.0281,116.3873,Suburban,0
Beijing,15,10,5,40.0281,116.3873,Suburban,0
Beijing,15,11,5,40.0281,116.3873,Suburban,1
Beijing,20,1,5,40.0648,116.3076,Periurban,0
Beijing,20,2,5,40.0648,116.3076,Periurban,1
Beijing,20,3,5,40.0648,116.3076,Periurban,1
Beijing,20,4,5,40.0648,116.3076,Periurban,1
Beijing,20,5,5,40.0648,116.3076,Periurban,1
Beijing,20,6,5,40.0648,116.3076,Periurban,1
Beijing,20,7,5,40.0648,116.3076,Periurban,1
Beijing,20,8,5,40.0648,116.3076,Periurban,0
Beijing,20,9,5,40.0648,116.3076,Periurban,0
Beijing,20,10,5,40.0648,116.3076,Periurban,1
Beijing,20,11,5,40.0648,116.3076,Periurban,1
Beijing,20,12,5,40.0648,116.3076,Periurban,1
Beijing,20,13,5,40.0648,116.3076,Periurban,1
Beijing,20,14,5,40.0648,116.3076,Periurban,1
Beijing,20,15,5,40.0648,116.3076,Periurban,0
Beijing,20,16,5,40.0648,116.3076,Periurban,1
