city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Tacoma,1,1,1,47.26287,-122.4486,Urban,0
Tacoma,1,2,1,47.26287,-122.4486,Urban,0
Tacoma,1,3,1,47.26287,-122.4486,Urban,0
Tacoma,1,4,1,47.26287,-122.4486,Urban,0
Tacoma,1,5,1,47.26287,-122.4486,Urban,0
Tacoma,1,6,1,47.26287,-122.4486,Urban,0
Tacoma,1,7,1,47.26287,-122.4486,Urban,0
Tacoma,1,8,1,47.26287,-122.4486,Urban,0
Tacoma,1,9,1,47.26287,-122.4486,Urban,0
Tacoma,1,10,1,47.26287,-122.4486,Urban,0
Tacoma,1,11,1,47.26287,-122.4486,Urban,0
Tacoma,1,12,1,47.26287,-122.4486,Urban,1
Tacoma,1,13,1,47.26287,-122.4486,Urban,0
Tacoma,1,14,1,47.26287,-122.4486,Urban,0
Tacoma,1,15,1,47.26287,-122.4486,Urban,0
Tacoma,1,16,1,47.26287,-122.4486,Urban,0
Tacoma,1,17,1,47.26287,-122.4486,Urban,0
Tacoma,1,18,1,47.26287,-122.4486,Urban,0
Tacoma,1,19,1,47.26287,-122.4486,Urban,0
Tacoma,1,20,1,47.26287,-122.4486,Urban,0
Tacoma,2,1,1,47.26068,-122.4498,Urban,0
Tacoma,2,2,1,47.26068,-122.4498,Urban,1
Tacoma,2,3,1,47.26068,-122.4498,Urban,1
Tacoma,2,4,1,47.26068,-122.4498,Urban,0
Tacoma,2,5,1,47.26068,-122.4498,Urban,1
Tacoma,2,6,1,47.26068,-122.4498,Urban,0
Tacoma,2,7,1,47.26068,-122.4498,Urban,0
Tacoma,2,8,1,47.26068,-122.4498,Urban,1
Tacoma,2,9,1,47.26068,-122.4498,Urban,0
Tacoma,2,10,1,47.26068,-122.4498,Urban,0
Tacoma,2,11,1,47.26068,-122.4498,Urban,0
Tacoma,2,12,1,47.26068,-122.4498,Urban,0
Tacoma,2,13,1,47.26068,-122.4498,Urban,0
Tacoma,2,14,1,47.26068,-122.4498,Urban,0
Tacoma,2,15,1,47.26068,-122.4498,Urban,0
Tacoma,2,16,1,47.26068,-122.4498,Urban,1
Tacoma,2,17,1,47.26068,-122.4498,Urban,0
Tacoma,2,18,1,47.26068,-122.4498,Urban,0
Tacoma,2,19,1,47.26068,-122.4498,Urban,0
