city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Memphis,1,1,1,35.157477,-90.048052,,0.0
Memphis,1,2,1,35.157477,-90.048052,,1.0
Memphis,1,3,1,35.157477,-90.048052,,0.0
Memphis,1,4,1,35.157477,-90.048052,,1.0
Memphis,1,5,1,35.157477,-90.048052,,0.0
Memphis,1,6,1,35.157477,-90.048052,,0.0
Memphis,1,7,1,35.157477,-90.048052,,1.0
Memphis,1,8,1,35.157477,-90.048052,,0.0
Memphis,1,9,1,35.157477,-90.048052,,0.0
Memphis,1,10,1,35.157477,-90.048052,,0.0
Memphis,1,11,1,35.157477,-90.048052,,0.0
Memphis,1,12,1,35.157477,-90.048052,,0.0
Memphis,1,13,1,35.157477,-90.048052,,0.0
Memphis,1,14,1,35.157477,-90.048052,,1.0
Memphis,1,15,1,35.157477,-90.048052,,0.0
Memphis,1,16,1,35.157477,-90.048052,,0.0
Memphis,1,17,1,35.157477,-90.048052,,0.0
Memphis,1,18,1,35.157477,-90.048052,,0.0
Memphis,1,19,1,35.157477,-90.048052,,0.0
Memphis,1,20,1,35.157477,-90.048052,,0.0
Memphis,2,1,1,35.154191,-90.04719399999999,,0.0
Memphis,2,2,1,35.154191,-90.04719399999999,,1.0
Memphis,2,3,1,35.154191,-90.04719399999999,,0.0
Memphis,2,4,1,35.154191,-90.04719399999999,,0.0
Memphis,2,5,1,35.154191,-90.04719399999999,,0.0
Memphis,2,6,1,35.154191,-90.04719399999999,,1.0
Memphis,2,7,1,35.154191,-90.04719399999999,,0.0
Memphis,2,8,1,35.154191,-90.04719399999999,,0.0
Memphis,2,9,1,35.154191,-90.04719399999999,,0.0
Memphis,2,10,1,35.154191,-90.04719399999999,,1.0
Memphis,2,11,1,35.154191,-90.04719399999999,,1.0
Memphis,2,12,1,35.154191,-90.04719399999999,,0.0
Memphis,2,13,1,35.154191,-90.04719399999999,,1.0
Memphis,2,14,1,35.154191,-90.04719399999999,,0.0
Memphis,2,15,1,35.154191,-90.04719399999999,,1.0
Memphis,2,16,1,35.154191,-90.04719399999999,,0.0
Memphis,2,17,1,35.154191,-90.04719399999999,,1.0
Memphis,2,18,1,35.154191,-90.04719399999999,,0.0
Memphis,2,19,1,35.154191,-90.04719399999999,,0.0
Memphis,2,20,1,35.154191,-90.04719399999999,,0.0
Memphis,3,1,2,35.1515567,-90.047774,,0.0
Memphis,3,2,2,35.1515567,-90.047774,,0.0
Memphis,3,3,2,35.1515567,-90.047774,,1.0
Memphis,3,4,2,35.1515567,-90.047774,,0.0
Memphis,3,5,2,35.1515567,-90.047774,,0.0
Memphis,3,6,2,35.1515567,-90.047774,,0.0
Memphis,3,7,2,35.1515567,-90.047774,,1.0
Memphis,3,8,2,35.1515567,-90.047774,,0.0
Memphis,3,9,2,35.1515567,-90.047774,,0.0
Memphis,3,10,2,35.1515567,-90.047774,,0.0
Memphis,3,11,2,35.1515567,-90.047774,,0.0
Memphis,3,12,2,35.1515567,-90.047774,,0.0
Memphis,3,13,2,35.1515567,-90.047774,,0.0
Memphis,3,14,2,35.1515567,-90.047774,,0.0
Memphis,3,15,2,35.1515567,-90.047774,,1.0
Memphis,3,16,2,35.1515567,-90.047774,,0.0
Memphis,3,17,2,35.1515567,-90.047774,,0.0
Memphis,3,18,2,35.1515567,-90.047774,,0.0
Memphis,3,19,2,35.1515567,-90.047774,,0.0
Memphis,3,20,2,35.1515567,-90.047774,,0.0
Memphis,4,1,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,2,2,35.1498886,-90.04976090000001,,1.0
Memphis,4,3,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,4,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,5,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,6,2,35.1498886,-90.04976090000001,,1.0
Memphis,4,7,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,8,2,35.1498886,-90.04976090000001,,1.0
Memphis,4,9,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,10,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,11,2,35.1498886,-90.04976090000001,,0.0
Memphis,4,12,2,35.1498886,-90.04976090000001,,1.0
Memphis,4,13,2,35.1498886,-90.04976090000001,,1.0
