city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Helsinki,1,1,1,60.1859,24.93348,Urban,0
Helsinki,1,2,1,60.1859,24.93348,Urban,0
Helsinki,1,3,1,60.1859,24.93348,Urban,0
Helsinki,1,4,1,60.1859,24.93348,Urban,0
Helsinki,1,5,1,60.1859,24.93348,Urban,0
Helsinki,1,6,1,60.1859,24.93348,Urban,0
Helsinki,1,7,1,60.1859,24.93348,Urban,0
Helsinki,1,8,1,60.1859,24.93348,Urban,0
Helsinki,1,9,1,60.1859,24.93348,Urban,0
Helsinki,1,10,1,60.1859,24.93348,Urban,0
Helsinki,1,11,1,60.1859,24.93348,Urban,0
Helsinki,1,12,1,60.1859,24.93348,Urban,0
Helsinki,1,13,1,60.1859,24.93348,Urban,0
Helsinki,1,14,1,60.1859,24.93348,Urban,0
Helsinki,1,15,1,60.1859,24.93348,Urban,0
Helsinki,1,16,1,60.1859,24.93348,Urban,0
Helsinki,1,17,1,60.1859,24.93348,Urban,0
Helsinki,1,18,1,60.1859,24.93348,Urban,0
Helsinki,1,19,1,60.1859,24.93348,Urban,0
Helsinki,2,1,1,60.18988,24.93988,Urban,0
Helsinki,2,2,1,60.18988,24.93988,Urban,0
Helsinki,2,3,1,60.18988,24.93988,Urban,0
Helsinki,2,4,1,60.18988,24.93988,Urban,0
Helsinki,2,5,1,60.18988,24.93988,Urban,0
Helsinki,2,6,1,60.18988,24.93988,Urban,0
Helsinki,2,7,1,60.18988,24.93988,Urban,0
Helsinki,2,8,1,60.18988,24.93988,Urban,0
Helsinki,2,9,1,60.18988,24.93988,Urban,0
Helsinki,2,10,1,60.18988,24.93988,Urban,0
Helsinki,2,11,1,60.18988,24.93988,Urban,0
Helsinki,2,12,1,60.18988,24.93988,Urban,1
Helsinki,2,13,1,60.18988,24.93988,Urban,0
Helsinki,2,14,1,60.18988,24.93988,Urban,1
Helsinki,2,15,1,60.18988,24.93988,Urban,0
Helsinki,2,16,1,60.18988,24.93988,Urban,0
Helsinki,2,17,1,60.18988,24.93988,Urban,0
Helsinki,2,18,1,60.18988,24.93988,Urban,0
Helsinki,2,19,1,60.18988,24.93988,Urban,0
Helsinki,3,1,2,60.1865,24.95616,Urban,0
Helsinki,3,2,2,60.1865,24.95616,Urban,0
Helsinki,3,3,2,60.1865,24.95616,Urban,0
Helsinki,3,4,2,60.1865,24.95616,Urban,0
Helsinki,3,5,2,60.1865,24.95616,Urban,0
Helsinki,3,6,2,60.1865,24.95616,Urban,0
Helsinki,3,7,2,60.1865,24.95616,Urban,0
Helsinki,3,8,2,60.1865,24.95616,Urban,0
Helsinki,3,9,2,60.1865,24.95616,Urban,0
Helsinki,3,10,2,60.1865,24.95616,Urban,1
Helsinki,3,11,2,60.1865,24.95616,Urban,0
Helsinki,3,12,2,60.1865,24.95616,Urban,0
Helsinki,3,13,2,60.1865,24.95616,Urban,0
