city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Temuco,1.0,1.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,2.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,3.0,22.0,-38.73308,-72.58889,Urban,0.0
Temuco,1.0,4.0,22.0,-38.73308,-72.58889,Urban,0.0
Temuco,1.0,5.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,6.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,7.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,8.0,22.0,-38.73308,-72.58889,Urban,0.0
Temuco,1.0,9.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,10.0,22.0,-38.73308,-72.58889,Urban,0.0
Temuco,1.0,11.0,22.0,-38.73308,-72.58889,Urban,0.0
Temuco,1.0,12.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,13.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,14.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,15.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,16.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,17.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,18.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,19.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,20.0,22.0,-38.73308,-72.58889,Urban,1.0
Temuco,1.0,20.0,22.0,-38.73308,-72.58889,Urban,
Temuco,2.0,1.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,2.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,3.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,4.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,5.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,6.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,7.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,8.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,9.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,10.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,11.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,12.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,13.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,14.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,15.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,16.0,22.0,-38.73513,-72.59194000000001,Urban,1.0
Temuco,2.0,17.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,18.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,19.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,20.0,22.0,-38.73513,-72.59194000000001,Urban,0.0
Temuco,2.0,20.0,22.0,-38.73513,-72.59194000000001,Urban,
Temuco,3.0,1.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,2.0,23.0,-38.736670000000004,-72.59528,Urban,0.0
Temuco,3.0,3.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,4.0,23.0,-38.736670000000004,-72.59528,Urban,0.0
Temuco,3.0,5.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,6.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,7.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,8.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,9.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,10.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,11.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,12.0,23.0,-38.736670000000004,-72.59528,Urban,0.0
Temuco,3.0,13.0,23.0,-38.736670000000004,-72.59528,Urban,0.0
Temuco,3.0,14.0,23.0,-38.736670000000004,-72.59528,Urban,0.0
Temuco,3.0,15.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,16.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,17.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,18.0,23.0,-38.736670000000004,-72.59528,Urban,1.0
Temuco,3.0,19.0,23.0,-38.736670000000004,-72.59528,Urban,0.0
