city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Salem,28,1,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,2,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,3,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,4,1,44.9754261,-123.02121969999999,Urban,1
Salem,28,5,1,44.9754261,-123.02121969999999,Urban,1
Salem,28,6,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,7,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,8,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,9,1,44.9754261,-123.02121969999999,Urban,1
Salem,28,10,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,11,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,12,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,13,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,14,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,15,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,16,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,17,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,18,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,19,1,44.9754261,-123.02121969999999,Urban,0
Salem,28,20,1,44.9754261,-123.02121969999999,Urban,0
Salem,29,1,1,44.984311100000006,-123.01418319999999,Suburban,1
Salem,29,2,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,3,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,4,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,5,1,44.984311100000006,-123.01418319999999,Suburban,1
Salem,29,6,1,44.984311100000006,-123.01418319999999,Suburban,1
Salem,29,7,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,8,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,9,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,10,1,44.984311100000006,-123.01418319999999,Suburban,1
Salem,29,11,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,12,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,13,1,44.984311100000006,-123.01418319999999,Suburban,1
Salem,29,14,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,15,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,16,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,17,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,18,1,44.984311100000006,-123.01418319999999,Suburban,1
Salem,29,19,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,29,20,1,44.984311100000006,-123.01418319999999,Suburban,0
Salem,30,1,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,2,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,3,2,44.9863199,-123.01223390000001,Suburban,1
Salem,30,4,2,44.9863199,-123.01223390000001,Suburban,1
Salem,30,5,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,6,2,44.9863199,-123.01223390000001,Suburban,1
Salem,30,7,2,44.9863199,-123.01223390000001,Suburban,1
Salem,30,8,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,9,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,10,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,11,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,12,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,13,2,44.9863199,-123.01223390000001,Suburban,1
Salem,30,14,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,15,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,16,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,17,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,18,2,44.9863199,-123.01223390000001,Suburban,0
Salem,30,19,2,44.9863199,-123.01223390000001,Suburban,1
Salem,30,20,2,44.9863199,-123.01223390000001,Suburban,0
Salem,38,1,2,45.0151,-123.0133,Suburban,0
Salem,38,2,2,45.0151,-123.0133,Suburban,0
Salem,38,3,2,45.0151,-123.0133,Suburban,1
Salem,38,4,2,45.0151,-123.0133,Suburban,0
Salem,38,5,2,45.0151,-123.0133,Suburban,0
Salem,38,6,2,45.0151,-123.0133,Suburban,0
Salem,38,7,2,45.0151,-123.0133,Suburban,0
Salem,38,8,2,45.0151,-123.0133,Suburban,0
Salem,38,9,2,45.0151,-123.0133,Suburban,1
Salem,38,10,2,45.0151,-123.0133,Suburban,0
Salem,38,11,2,45.0151,-123.0133,Suburban,1
Salem,38,12,2,45.0151,-123.0133,Suburban,1
Salem,38,13,2,45.0151,-123.0133,Suburban,0
Salem,38,14,2,45.0151,-123.0133,Suburban,1
Salem,38,15,2,45.0151,-123.0133,Suburban,1
Salem,38,16,2,45.0151,-123.0133,Suburban,0
Salem,38,17,2,45.0151,-123.0133,Suburban,0
Salem,38,18,2,45.0151,-123.0133,Suburban,0
Salem,38,19,2,45.0151,-123.0133,Suburban,0
Salem,38,20,2,45.0151,-123.0133,Suburban,0
Salem,39,1,3,45.0277,-123.0177,Suburban,1
Salem,39,2,3,45.0277,-123.0177,Suburban,0
Salem,39,3,3,45.0277,-123.0177,Suburban,0
Salem,39,4,3,45.0277,-123.0177,Suburban,0
Salem,39,5,3,45.0277,-123.0177,Suburban,1
Salem,39,6,3,45.0277,-123.0177,Suburban,1
Salem,39,7,3,45.0277,-123.0177,Suburban,0
Salem,39,8,3,45.0277,-123.0177,Suburban,0
Salem,39,9,3,45.0277,-123.0177,Suburban,0
Salem,39,10,3,45.0277,-123.0177,Suburban,0
Salem,39,11,3,45.0277,-123.0177,Suburban,0
Salem,39,12,3,45.0277,-123.0177,Suburban,1
Salem,39,13,3,45.0277,-123.0177,Suburban,0
Salem,39,14,3,45.0277,-123.0177,Suburban,0
Salem,39,15,3,45.0277,-123.0177,Suburban,0
