city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Punta_Arenas,1.0,1.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,2.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,3.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,4.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,5.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,6.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,7.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,8.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,9.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,10.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,11.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,12.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,13.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,14.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,15.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,16.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,17.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,18.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,19.0,,-53.163880000000006,-70.91713,Urban,1.0
Punta_Arenas,1.0,20.0,,-53.163880000000006,-70.91713,Urban,0.0
Punta_Arenas,1.0,20.0,,-53.163880000000006,-70.91713,Urban,
Punta_Arenas,2.0,1.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,2.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,3.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,4.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,5.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,6.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,7.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,8.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,9.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,10.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,11.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,12.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,13.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,14.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,15.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,16.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,17.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,18.0,,-53.16104,-70.91389000000001,Urban,0.0
Punta_Arenas,2.0,19.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,20.0,,-53.16104,-70.91389000000001,Urban,1.0
Punta_Arenas,2.0,20.0,,-53.16104,-70.91389000000001,Urban,
Punta_Arenas,3.0,1.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,2.0,,-53.158080000000005,-70.91119,Urban,0.0
Punta_Arenas,3.0,3.0,,-53.158080000000005,-70.91119,Urban,0.0
Punta_Arenas,3.0,4.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,5.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,6.0,,-53.158080000000005,-70.91119,Urban,0.0
Punta_Arenas,3.0,7.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,8.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,9.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,10.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,11.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,12.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,13.0,,-53.158080000000005,-70.91119,Urban,0.0
Punta_Arenas,3.0,14.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,15.0,,-53.158080000000005,-70.91119,Urban,0.0
Punta_Arenas,3.0,16.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,17.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,18.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,19.0,,-53.158080000000005,-70.91119,Urban,0.0
Punta_Arenas,3.0,20.0,,-53.158080000000005,-70.91119,Urban,1.0
Punta_Arenas,3.0,20.0,,-53.158080000000005,-70.91119,Urban,
Punta_Arenas,4.0,1.0,,-53.155930000000005,-70.90912,Urban,1.0
Punta_Arenas,4.0,2.0,,-53.155930000000005,-70.90912,Urban,0.0
Punta_Arenas,4.0,3.0,,-53.155930000000005,-70.90912,Urban,1.0
Punta_Arenas,4.0,4.0,,-53.155930000000005,-70.90912,Urban,1.0
Punta_Arenas,4.0,5.0,,-53.155930000000005,-70.90912,Urban,0.0
Punta_Arenas,4.0,6.0,,-53.155930000000005,-70.90912,Urban,0.0
Punta_Arenas,4.0,7.0,,-53.155930000000005,-70.90912,Urban,1.0
Punta_Arenas,4.0,8.0,,-53.155930000000005,-70.90912,Urban,1.0
Punta_Arenas,4.0,9.0,,-53.155930000000005,-70.90912,Urban,0.0
Punta_Arenas,4.0,10.0,,-53.155930000000005,-70.90912,Urban,0.0
