city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Talca,1,1,1,-35.4264028,-71.6658583,Urban,0.0
Talca,1,2,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,3,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,4,1,-35.4264028,-71.6658583,Urban,0.0
Talca,1,5,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,6,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,7,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,8,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,9,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,10,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,11,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,12,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,13,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,14,1,-35.4264028,-71.6658583,Urban,0.0
Talca,1,15,1,-35.4264028,-71.6658583,Urban,0.0
Talca,1,16,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,17,1,-35.4264028,-71.6658583,Urban,0.0
Talca,1,18,1,-35.4264028,-71.6658583,Urban,0.0
Talca,1,19,1,-35.4264028,-71.6658583,Urban,1.0
Talca,1,20,1,-35.4264028,-71.6658583,Urban,1.0
Talca,2,1,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,2,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,3,1,-35.428341700000004,-71.66703890000001,Urban,0.0
Talca,2,4,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,5,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,6,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,7,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,8,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,9,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,10,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,11,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,12,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,13,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,14,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,15,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,16,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,17,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,18,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,19,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,2,20,1,-35.428341700000004,-71.66703890000001,Urban,1.0
Talca,3,1,1,-35.4282222,-71.6710917,Urban,1.0
Talca,3,2,1,-35.4282222,-71.6710917,Urban,1.0
Talca,3,3,1,-35.4282222,-71.6710917,Urban,1.0
Talca,3,4,1,-35.4282222,-71.6710917,Urban,1.0
Talca,3,5,1,-35.4282222,-71.6710917,Urban,1.0
Talca,3,6,1,-35.4282222,-71.6710917,Urban,1.0
Talca,3,7,1,-35.4282222,-71.6710917,Urban,0.0
Talca,3,8,1,-35.4282222,-71.6710917,Urban,1.0
