city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Thessaloniki,1.0,1.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,2.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,3.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,4.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,5.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,6.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,7.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,8.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,9.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,10.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,11.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,12.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,13.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,14.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,15.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,16.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,17.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,1.0,18.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,19.0,1,40.63368,22.955899,Urban,1.0
Thessaloniki,1.0,20.0,1,40.63368,22.955899,Urban,0.0
Thessaloniki,2.0,1.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,2.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,3.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,4.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,5.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,6.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,7.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,8.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,9.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,10.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,11.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,12.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,13.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,14.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,15.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,16.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,2.0,17.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,18.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,19.0,1,40.633061,22.958307,Urban,1.0
Thessaloniki,2.0,20.0,1,40.633061,22.958307,Urban,0.0
Thessaloniki,3.0,1.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,2.0,2,40.6316596,22.957002499999998,Urban,0.0
Thessaloniki,3.0,3.0,2,40.6316596,22.957002499999998,Urban,0.0
Thessaloniki,3.0,4.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,5.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,6.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,7.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,8.0,2,40.6316596,22.957002499999998,Urban,0.0
Thessaloniki,3.0,9.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,10.0,2,40.6316596,22.957002499999998,Urban,0.0
Thessaloniki,3.0,11.0,2,40.6316596,22.957002499999998,Urban,0.0
Thessaloniki,3.0,12.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,13.0,2,40.6316596,22.957002499999998,Urban,0.0
Thessaloniki,3.0,14.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,15.0,2,40.6316596,22.957002499999998,Urban,1.0
Thessaloniki,3.0,16.0,2,40.6316596,22.957002499999998,Urban,0.0
