city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Leuven,1,1,1,50.875627,4.702382,Urban,0.0
Leuven,1,2,1,50.875627,4.702382,Urban,1.0
Leuven,1,3,1,50.875627,4.702382,Urban,0.0
Leuven,1,4,1,50.875627,4.702382,Urban,0.0
Leuven,1,5,1,50.875627,4.702382,Urban,0.0
Leuven,1,6,1,50.875627,4.702382,Urban,0.0
Leuven,1,7,1,50.875627,4.702382,Urban,0.0
Leuven,1,8,1,50.875627,4.702382,Urban,0.0
Leuven,1,9,1,50.875627,4.702382,Urban,0.0
Leuven,1,10,1,50.875627,4.702382,Urban,0.0
Leuven,1,11,1,50.875627,4.702382,Urban,0.0
Leuven,1,12,1,50.875627,4.702382,Urban,0.0
Leuven,1,13,1,50.875627,4.702382,Urban,1.0
Leuven,1,14,1,50.875627,4.702382,Urban,0.0
Leuven,1,15,1,50.875627,4.702382,Urban,1.0
Leuven,1,16,1,50.875627,4.702382,Urban,0.0
Leuven,1,17,1,50.875627,4.702382,Urban,0.0
Leuven,1,18,1,50.875627,4.702382,Urban,0.0
Leuven,1,19,1,50.875627,4.702382,Urban,0.0
Leuven,1,20,1,50.875627,4.702382,Urban,0.0
Leuven,2,1,1,50.876311,4.689636,Urban,0.0
Leuven,2,2,1,50.876311,4.689636,Urban,1.0
Leuven,2,3,1,50.876311,4.689636,Urban,1.0
Leuven,2,4,1,50.876311,4.689636,Urban,1.0
Leuven,2,5,1,50.876311,4.689636,Urban,1.0
Leuven,2,6,1,50.876311,4.689636,Urban,1.0
Leuven,2,7,1,50.876311,4.689636,Urban,0.0
Leuven,2,8,1,50.876311,4.689636,Urban,0.0
Leuven,2,9,1,50.876311,4.689636,Urban,0.0
Leuven,2,10,1,50.876311,4.689636,Urban,1.0
Leuven,2,11,1,50.876311,4.689636,Urban,1.0
Leuven,2,12,1,50.876311,4.689636,Urban,1.0
Leuven,2,13,1,50.876311,4.689636,Urban,1.0
Leuven,2,14,1,50.876311,4.689636,Urban,0.0
Leuven,2,15,1,50.876311,4.689636,Urban,0.0
Leuven,2,16,1,50.876311,4.689636,Urban,1.0
Leuven,2,17,1,50.876311,4.689636,Urban,0.0
Leuven,2,18,1,50.876311,4.689636,Urban,0.0
Leuven,2,19,1,50.876311,4.689636,Urban,1.0
Leuven,3,1,2,50.873927,4.695146,Urban,1.0
Leuven,3,2,2,50.873927,4.695146,Urban,0.0
Leuven,3,3,2,50.873927,4.695146,Urban,0.0
Leuven,3,4,2,50.873927,4.695146,Urban,1.0
Leuven,3,5,2,50.873927,4.695146,Urban,0.0
Leuven,3,6,2,50.873927,4.695146,Urban,0.0
Leuven,3,7,2,50.873927,4.695146,Urban,1.0
Leuven,3,8,2,50.873927,4.695146,Urban,0.0
Leuven,3,9,2,50.873927,4.695146,Urban,0.0
Leuven,3,10,2,50.873927,4.695146,Urban,0.0
Leuven,3,11,2,50.873927,4.695146,Urban,0.0
Leuven,3,12,2,50.873927,4.695146,Urban,1.0
Leuven,3,13,2,50.873927,4.695146,Urban,0.0
Leuven,3,14,2,50.873927,4.695146,Urban,0.0
Leuven,3,15,2,50.873927,4.695146,Urban,0.0
Leuven,3,16,2,50.873927,4.695146,Urban,0.0
Leuven,3,17,2,50.873927,4.695146,Urban,1.0
Leuven,4,1,2,50.873831,4.696748,Urban,0.0
Leuven,4,2,2,50.873831,4.696748,Urban,0.0
Leuven,4,3,2,50.873831,4.696748,Urban,0.0
Leuven,4,4,2,50.873831,4.696748,Urban,1.0
Leuven,4,5,2,50.873831,4.696748,Urban,0.0
Leuven,4,6,2,50.873831,4.696748,Urban,0.0
Leuven,4,7,2,50.873831,4.696748,Urban,1.0
Leuven,4,8,2,50.873831,4.696748,Urban,0.0
Leuven,4,9,2,50.873831,4.696748,Urban,0.0
Leuven,4,10,2,50.873831,4.696748,Urban,0.0
Leuven,4,11,2,50.873831,4.696748,Urban,0.0
Leuven,4,12,2,50.873831,4.696748,Urban,0.0
Leuven,4,13,2,50.873831,4.696748,Urban,0.0
Leuven,4,14,2,50.873831,4.696748,Urban,0.0
Leuven,4,15,2,50.873831,4.696748,Urban,0.0
Leuven,4,16,2,50.873831,4.696748,Urban,0.0
Leuven,4,17,2,50.873831,4.696748,Urban,1.0
Leuven,4,18,2,50.873831,4.696748,Urban,0.0
Leuven,4,19,2,50.873831,4.696748,Urban,0.0
Leuven,4,20,2,50.873831,4.696748,Urban,1.0
Leuven,5,1,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,2,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,3,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,4,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,5,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,6,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,7,3,50.883066,4.7185239999999995,Urban,1.0
Leuven,5,8,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,9,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,10,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,11,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,12,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,13,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,14,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,15,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,16,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,17,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,18,3,50.883066,4.7185239999999995,Urban,0.0
Leuven,5,19,3,50.883066,4.7185239999999995,Urban,1.0
Leuven,6,1,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,2,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,3,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,4,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,5,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,6,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,7,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,8,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,9,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,10,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,11,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,12,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,13,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,14,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,15,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,16,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,17,3,50.882678000000006,4.721883,Urban,1.0
Leuven,6,18,3,50.882678000000006,4.721883,Urban,0.0
Leuven,6,19,3,50.882678000000006,4.721883,Urban,0.0
Leuven,7,1,4,50.882923,4.726254,Periurban,0.0
Leuven,7,2,4,50.882923,4.726254,Periurban,0.0
Leuven,7,3,4,50.882923,4.726254,Periurban,0.0
Leuven,7,4,4,50.882923,4.726254,Periurban,0.0
Leuven,7,5,4,50.882923,4.726254,Periurban,0.0
Leuven,7,6,4,50.882923,4.726254,Periurban,0.0
Leuven,7,7,4,50.882923,4.726254,Periurban,0.0
Leuven,7,8,4,50.882923,4.726254,Periurban,0.0
Leuven,7,9,4,50.882923,4.726254,Periurban,0.0
Leuven,7,10,4,50.882923,4.726254,Periurban,0.0
Leuven,7,11,4,50.882923,4.726254,Periurban,0.0
Leuven,7,12,4,50.882923,4.726254,Periurban,0.0
Leuven,7,13,4,50.882923,4.726254,Periurban,1.0
Leuven,7,14,4,50.882923,4.726254,Periurban,1.0
Leuven,7,15,4,50.882923,4.726254,Periurban,0.0
