city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Montreal,1,1,,45.5693438,-74.0734608,,1
Montreal,1,2,,45.5693438,-74.0734608,,1
Montreal,1,3,,45.5693438,-74.0734608,,1
Montreal,1,4,,45.5693438,-74.0734608,,0
Montreal,1,5,,45.5693438,-74.0734608,,0
Montreal,1,6,,45.5693438,-74.0734608,,0
Montreal,1,7,,45.5693438,-74.0734608,,0
Montreal,1,8,,45.5693438,-74.0734608,,1
Montreal,1,9,,45.5693438,-74.0734608,,1
Montreal,1,10,,45.5693438,-74.0734608,,1
Montreal,1,11,,45.5693438,-74.0734608,,0
Montreal,1,12,,45.5693438,-74.0734608,,1
Montreal,1,13,,45.5693438,-74.0734608,,1
Montreal,1,14,,45.5693438,-74.0734608,,1
Montreal,1,15,,45.5693438,-74.0734608,,1
Montreal,1,16,,45.5693438,-74.0734608,,1
Montreal,1,17,,45.5693438,-74.0734608,,0
Montreal,1,18,,45.5693438,-74.0734608,,0
Montreal,1,19,,45.5693438,-74.0734608,,0
Montreal,1,20,,45.5693438,-74.0734608,,1
Montreal,10,1,,45.5619284,-73.959911,,1
Montreal,10,2,,45.5619284,-73.959911,,1
Montreal,10,3,,45.5619284,-73.959911,,0
Montreal,10,4,,45.5619284,-73.959911,,0
Montreal,10,5,,45.5619284,-73.959911,,0
Montreal,10,6,,45.5619284,-73.959911,,0
Montreal,10,7,,45.5619284,-73.959911,,0
Montreal,10,8,,45.5619284,-73.959911,,0
Montreal,10,9,,45.5619284,-73.959911,,1
Montreal,10,10,,45.5619284,-73.959911,,1
Montreal,10,11,,45.5619284,-73.959911,,1
Montreal,10,12,,45.5619284,-73.959911,,1
Montreal,10,13,,45.5619284,-73.959911,,0
Montreal,10,14,,45.5619284,-73.959911,,1
Montreal,10,15,,45.5619284,-73.959911,,0
Montreal,10,16,,45.5619284,-73.959911,,0
Montreal,10,17,,45.5619284,-73.959911,,1
Montreal,10,18,,45.5619284,-73.959911,,1
Montreal,10,19,,45.5619284,-73.959911,,0
Montreal,10,20,,45.5619284,-73.959911,,1
Montreal,11,1,,45.564847,-73.94591070000001,,0
Montreal,11,2,,45.564847,-73.94591070000001,,0
Montreal,11,3,,45.564847,-73.94591070000001,,0
Montreal,11,4,,45.564847,-73.94591070000001,,0
Montreal,11,5,,45.564847,-73.94591070000001,,1
Montreal,11,6,,45.564847,-73.94591070000001,,1
Montreal,11,7,,45.564847,-73.94591070000001,,0
Montreal,11,8,,45.564847,-73.94591070000001,,1
Montreal,11,9,,45.564847,-73.94591070000001,,0
Montreal,11,10,,45.564847,-73.94591070000001,,1
Montreal,11,11,,45.564847,-73.94591070000001,,0
Montreal,11,12,,45.564847,-73.94591070000001,,1
Montreal,11,13,,45.564847,-73.94591070000001,,1
Montreal,11,14,,45.564847,-73.94591070000001,,1
Montreal,11,15,,45.564847,-73.94591070000001,,1
Montreal,11,16,,45.564847,-73.94591070000001,,0
Montreal,11,17,,45.564847,-73.94591070000001,,1
Montreal,11,18,,45.564847,-73.94591070000001,,0
