city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Ghent,1,1,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,2,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,3,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,4,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,5,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,6,1,51.03412,3.7168059999999996,Urban,1
Ghent,1,7,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,8,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,9,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,10,1,51.03412,3.7168059999999996,Urban,1
Ghent,1,11,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,12,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,13,1,51.03412,3.7168059999999996,Urban,1
Ghent,1,14,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,15,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,16,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,17,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,18,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,19,1,51.03412,3.7168059999999996,Urban,0
Ghent,1,20,1,51.03412,3.7168059999999996,Urban,1
Ghent,2,1,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,2,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,3,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,4,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,5,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,6,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,7,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,8,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,9,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,10,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,11,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,12,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,13,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,14,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,15,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,16,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,17,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,18,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,19,1,51.031498,3.7183910000000004,Suburban,0
Ghent,2,20,1,51.031498,3.7183910000000004,Suburban,0
Ghent,3,1,2,51.035852,3.7183349999999997,Suburban,0
Ghent,3,2,2,51.035852,3.7183349999999997,Suburban,0
Ghent,3,3,2,51.035852,3.7183349999999997,Suburban,0
