city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Santa_Maria,1,1.1,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.2,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.3,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.4,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.5,1,-29.685667,-53.802611,Urban,0
Santa_Maria,1,1.6,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.7,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.8,1,-29.685667,-53.802611,Urban,0
Santa_Maria,1,1.9,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.1,1,-29.685667,-53.802611,Urban,0
Santa_Maria,1,1.11,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.12,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.13,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.14,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.15,1,-29.685667,-53.802611,Urban,0
Santa_Maria,1,1.16,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.17,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.18,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.19,1,-29.685667,-53.802611,Urban,1
Santa_Maria,1,1.2,1,-29.685667,-53.802611,Urban,0
Santa_Maria,2,2.1,1,-29.695971999999998,-53.719278,Urban,1
Santa_Maria,2,2.2,1,-29.695971999999998,-53.719278,Urban,1
Santa_Maria,2,2.3,1,-29.695971999999998,-53.719278,Urban,1
Santa_Maria,2,2.4,1,-29.695971999999998,-53.719278,Urban,1
Santa_Maria,2,2.5,1,-29.695971999999998,-53.719278,Urban,1
Santa_Maria,3,3.1,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.2,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.3,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.4,1,-29.719278000000003,-53.717693999999995,Urban,0
Santa_Maria,3,3.5,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.6,1,-29.719278000000003,-53.717693999999995,Urban,0
Santa_Maria,3,3.7,1,-29.719278000000003,-53.717693999999995,Urban,0
Santa_Maria,3,3.8,1,-29.719278000000003,-53.717693999999995,Urban,0
Santa_Maria,3,3.9,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.1,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.11,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.12,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.13,1,-29.719278000000003,-53.717693999999995,Urban,1
Santa_Maria,3,3.14,1,-29.719278000000003,-53.717693999999995,Urban,0
Santa_Maria,3,3.15,1,-29.719278000000003,-53.717693999999995,Urban,1
