city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Tampa,1,1,,28.324529,-82.357619,,1
Tampa,1,2,,28.324529,-82.357619,,1
Tampa,1,3,,28.324529,-82.357619,,1
Tampa,1,4,,28.324529,-82.357619,,1
Tampa,1,5,,28.324529,-82.357619,,1
Tampa,1,6,,28.324529,-82.357619,,1
Tampa,1,7,,28.324529,-82.357619,,1
Tampa,1,8,,28.324529,-82.357619,,1
Tampa,1,9,,28.324529,-82.357619,,1
Tampa,1,10,,28.324529,-82.357619,,1
Tampa,1,11,,28.324529,-82.357619,,1
Tampa,1,12,,28.324529,-82.357619,,1
Tampa,1,13,,28.324529,-82.357619,,1
Tampa,1,14,,28.324529,-82.357619,,1
Tampa,1,15,,28.324529,-82.357619,,1
Tampa,10,1,,28.006086,-82.174234,,1
Tampa,10,2,,28.006086,-82.174234,,1
Tampa,10,3,,28.006086,-82.174234,,1
Tampa,10,4,,28.006086,-82.174234,,1
Tampa,10,5,,28.006086,-82.174234,,1
Tampa,10,6,,28.006086,-82.174234,,1
Tampa,10,7,,28.006086,-82.174234,,1
Tampa,10,8,,28.006086,-82.174234,,1
Tampa,10,9,,28.006086,-82.174234,,1
Tampa,10,10,,28.006086,-82.174234,,1
Tampa,10,11,,28.006086,-82.174234,,1
Tampa,10,12,,28.006086,-82.174234,,1
Tampa,10,13,,28.006086,-82.174234,,1
Tampa,10,14,,28.006086,-82.174234,,1
Tampa,10,15,,28.006086,-82.174234,,1
Tampa,11,1,,28.009763,-82.163742,,1
Tampa,11,2,,28.009763,-82.163742,,1
Tampa,11,3,,28.009763,-82.163742,,1
Tampa,11,4,,28.009763,-82.163742,,1
Tampa,11,5,,28.009763,-82.163742,,1
Tampa,11,6,,28.009763,-82.163742,,1
Tampa,11,7,,28.009763,-82.163742,,1
Tampa,11,8,,28.009763,-82.163742,,1
Tampa,11,9,,28.009763,-82.163742,,1
Tampa,11,10,,28.009763,-82.163742,,1
Tampa,11,11,,28.009763,-82.163742,,1
Tampa,11,12,,28.009763,-82.163742,,1
Tampa,11,13,,28.009763,-82.163742,,1
Tampa,11,14,,28.009763,-82.163742,,1
Tampa,11,15,,28.009763,-82.163742,,1
Tampa,12,1,,28.018261,-82.10507199999999,,1
Tampa,12,2,,28.018261,-82.10507199999999,,1
Tampa,12,3,,28.018261,-82.10507199999999,,1
Tampa,12,4,,28.018261,-82.10507199999999,,1
Tampa,12,5,,28.018261,-82.10507199999999,,1
Tampa,12,6,,28.018261,-82.10507199999999,,1
Tampa,12,7,,28.018261,-82.10507199999999,,1
Tampa,12,8,,28.018261,-82.10507199999999,,1
Tampa,12,9,,28.018261,-82.10507199999999,,1
Tampa,12,10,,28.018261,-82.10507199999999,,1
Tampa,12,11,,28.018261,-82.10507199999999,,1
Tampa,12,12,,28.018261,-82.10507199999999,,1
Tampa,12,13,,28.018261,-82.10507199999999,,1
Tampa,12,14,,28.018261,-82.10507199999999,,1
Tampa,12,15,,28.018261,-82.10507199999999,,1
Tampa,13,1,,28.020768,-82.092934,,1
Tampa,13,2,,28.020768,-82.092934,,0
Tampa,13,3,,28.020768,-82.092934,,1
Tampa,13,4,,28.020768,-82.092934,,1
Tampa,13,5,,28.020768,-82.092934,,1
Tampa,13,6,,28.020768,-82.092934,,1
Tampa,13,7,,28.020768,-82.092934,,1
Tampa,13,8,,28.020768,-82.092934,,1
Tampa,13,9,,28.020768,-82.092934,,1
Tampa,13,10,,28.020768,-82.092934,,1
Tampa,13,11,,28.020768,-82.092934,,1
Tampa,13,12,,28.020768,-82.092934,,1
Tampa,13,13,,28.020768,-82.092934,,1
Tampa,13,14,,28.020768,-82.092934,,1
Tampa,13,15,,28.020768,-82.092934,,1
Tampa,14,1,,28.035472,-82.017525,,1
Tampa,14,2,,28.035472,-82.017525,,1
Tampa,14,3,,28.035472,-82.017525,,1
Tampa,14,4,,28.035472,-82.017525,,1
Tampa,14,5,,28.035472,-82.017525,,1
Tampa,14,6,,28.035472,-82.017525,,1
Tampa,14,7,,28.035472,-82.017525,,1
Tampa,14,8,,28.035472,-82.017525,,1
Tampa,14,9,,28.035472,-82.017525,,1
Tampa,14,10,,28.035472,-82.017525,,0
Tampa,14,11,,28.035472,-82.017525,,1
Tampa,14,12,,28.035472,-82.017525,,1
Tampa,14,13,,28.035472,-82.017525,,1
Tampa,14,14,,28.035472,-82.017525,,1
Tampa,14,15,,28.035472,-82.017525,,1
Tampa,15,1,,28.039306,-82.00279499999999,,1
Tampa,15,2,,28.039306,-82.00279499999999,,1
Tampa,15,3,,28.039306,-82.00279499999999,,1
Tampa,15,4,,28.039306,-82.00279499999999,,1
Tampa,15,5,,28.039306,-82.00279499999999,,1
Tampa,15,6,,28.039306,-82.00279499999999,,1
Tampa,15,7,,28.039306,-82.00279499999999,,1
Tampa,15,8,,28.039306,-82.00279499999999,,1
Tampa,15,9,,28.039306,-82.00279499999999,,1
Tampa,15,10,,28.039306,-82.00279499999999,,1
Tampa,15,11,,28.039306,-82.00279499999999,,1
Tampa,15,12,,28.039306,-82.00279499999999,,1
Tampa,15,13,,28.039306,-82.00279499999999,,1
Tampa,15,14,,28.039306,-82.00279499999999,,1
Tampa,15,15,,28.039306,-82.00279499999999,,1
Tampa,2,1,,28.193446,-82.637518,,1
Tampa,2,2,,28.193446,-82.637518,,1
Tampa,2,3,,28.193446,-82.637518,,1
Tampa,2,4,,28.193446,-82.637518,,1
Tampa,2,5,,28.193446,-82.637518,,1
Tampa,2,6,,28.193446,-82.637518,,1
Tampa,3,1,,28.084311,-82.50348000000001,,1
Tampa,3,2,,28.084311,-82.50348000000001,,1
Tampa,3,3,,28.084311,-82.50348000000001,,1
Tampa,3,4,,28.084311,-82.50348000000001,,1
Tampa,3,5,,28.084311,-82.50348000000001,,1
Tampa,3,6,,28.084311,-82.50348000000001,,1
Tampa,3,7,,28.084311,-82.50348000000001,,1
Tampa,3,8,,28.084311,-82.50348000000001,,1
Tampa,3,9,,28.084311,-82.50348000000001,,1
Tampa,3,10,,28.084311,-82.50348000000001,,1
Tampa,3,11,,28.084311,-82.50348000000001,,1
Tampa,3,12,,28.084311,-82.50348000000001,,1
Tampa,3,13,,28.084311,-82.50348000000001,,1
Tampa,3,14,,28.084311,-82.50348000000001,,1
Tampa,4,1,,27.970340000000004,-82.460203,,1
Tampa,4,2,,27.970340000000004,-82.460203,,1
Tampa,4,3,,27.970340000000004,-82.460203,,1
Tampa,4,4,,27.970340000000004,-82.460203,,1
Tampa,4,5,,27.970340000000004,-82.460203,,1
Tampa,4,6,,27.970340000000004,-82.460203,,1
Tampa,4,7,,27.970340000000004,-82.460203,,1
Tampa,4,8,,27.970340000000004,-82.460203,,1
Tampa,4,9,,27.970340000000004,-82.460203,,1
Tampa,4,10,,27.970340000000004,-82.460203,,1
Tampa,4,11,,27.970340000000004,-82.460203,,1
Tampa,4,12,,27.970340000000004,-82.460203,,1
Tampa,4,13,,27.970340000000004,-82.460203,,1
Tampa,4,14,,27.970340000000004,-82.460203,,1
Tampa,4,15,,27.970340000000004,-82.460203,,1
Tampa,5,1,,27.945929,-82.46386700000001,,1
Tampa,5,2,,27.945929,-82.46386700000001,,1
Tampa,5,3,,27.945929,-82.46386700000001,,1
Tampa,5,4,,27.945929,-82.46386700000001,,1
Tampa,5,5,,27.945929,-82.46386700000001,,1
Tampa,5,6,,27.945929,-82.46386700000001,,1
Tampa,5,7,,27.945929,-82.46386700000001,,1
Tampa,5,8,,27.945929,-82.46386700000001,,1
Tampa,5,9,,27.945929,-82.46386700000001,,1
Tampa,5,10,,27.945929,-82.46386700000001,,1
Tampa,5,11,,27.945929,-82.46386700000001,,1
Tampa,5,12,,27.945929,-82.46386700000001,,1
Tampa,5,13,,27.945929,-82.46386700000001,,1
Tampa,5,14,,27.945929,-82.46386700000001,,1
Tampa,5,15,,27.945929,-82.46386700000001,,1
Tampa,6,1,,27.981413,-82.38632,,1
Tampa,6,2,,27.981413,-82.38632,,1
Tampa,6,3,,27.981413,-82.38632,,1
Tampa,6,4,,27.981413,-82.38632,,1
Tampa,6,5,,27.981413,-82.38632,,1
Tampa,6,6,,27.981413,-82.38632,,1
Tampa,6,7,,27.981413,-82.38632,,1
Tampa,6,8,,27.981413,-82.38632,,1
Tampa,6,9,,27.981413,-82.38632,,1
Tampa,6,10,,27.981413,-82.38632,,1
Tampa,6,11,,27.981413,-82.38632,,1
Tampa,6,12,,27.981413,-82.38632,,1
Tampa,6,13,,27.981413,-82.38632,,1
Tampa,6,14,,27.981413,-82.38632,,1
Tampa,6,15,,27.981413,-82.38632,,1
Tampa,7,1,,27.990292999999998,-82.239326,,1
Tampa,7,2,,27.990292999999998,-82.239326,,1
Tampa,7,3,,27.990292999999998,-82.239326,,1
Tampa,7,4,,27.990292999999998,-82.239326,,1
Tampa,7,5,,27.990292999999998,-82.239326,,1
Tampa,7,6,,27.990292999999998,-82.239326,,1
Tampa,7,7,,27.990292999999998,-82.239326,,1
Tampa,7,8,,27.990292999999998,-82.239326,,1
Tampa,7,9,,27.990292999999998,-82.239326,,1
Tampa,7,10,,27.990292999999998,-82.239326,,1
Tampa,7,11,,27.990292999999998,-82.239326,,1
Tampa,7,12,,27.990292999999998,-82.239326,,1
Tampa,7,13,,27.990292999999998,-82.239326,,1
Tampa,7,14,,27.990292999999998,-82.239326,,1
Tampa,7,15,,27.990292999999998,-82.239326,,1
Tampa,8,1,,27.993018,-82.224685,,1
Tampa,8,2,,27.993018,-82.224685,,1
Tampa,8,3,,27.993018,-82.224685,,1
Tampa,8,4,,27.993018,-82.224685,,1
Tampa,8,5,,27.993018,-82.224685,,1
Tampa,8,6,,27.993018,-82.224685,,1
Tampa,8,7,,27.993018,-82.224685,,1
Tampa,8,8,,27.993018,-82.224685,,1
Tampa,8,9,,27.993018,-82.224685,,1
Tampa,8,10,,27.993018,-82.224685,,1
Tampa,8,11,,27.993018,-82.224685,,1
Tampa,8,12,,27.993018,-82.224685,,1
Tampa,8,13,,27.993018,-82.224685,,1
Tampa,8,14,,27.993018,-82.224685,,1
Tampa,8,15,,27.993018,-82.224685,,1
Tampa,9,1,,27.996722,-82.210449,,1
Tampa,9,2,,27.996722,-82.210449,,1
Tampa,9,3,,27.996722,-82.210449,,1
Tampa,9,4,,27.996722,-82.210449,,1
Tampa,9,5,,27.996722,-82.210449,,1
Tampa,9,6,,27.996722,-82.210449,,1
Tampa,9,7,,27.996722,-82.210449,,1
Tampa,9,8,,27.996722,-82.210449,,1
Tampa,9,9,,27.996722,-82.210449,,1
Tampa,9,10,,27.996722,-82.210449,,1
Tampa,9,11,,27.996722,-82.210449,,1
Tampa,9,12,,27.996722,-82.210449,,1
Tampa,9,13,,27.996722,-82.210449,,1
Tampa,9,14,,27.996722,-82.210449,,1
Tampa,9,15,,27.996722,-82.210449,,1
