city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Chicago,1,1,1,41.85107,-87.74254,Urban,0
Chicago,1,2,1,41.85107,-87.74254,Urban,0
Chicago,1,3,1,41.85107,-87.74254,Urban,0
Chicago,1,4,1,41.85107,-87.74254,Urban,0
Chicago,1,5,1,41.85107,-87.74254,Urban,0
Chicago,1,6,1,41.85107,-87.74254,Urban,0
Chicago,1,7,1,41.85107,-87.74254,Urban,0
Chicago,1,8,1,41.85107,-87.74254,Urban,0
Chicago,1,9,1,41.85107,-87.74254,Urban,0
Chicago,1,10,1,41.85107,-87.74254,Urban,0
Chicago,1,11,1,41.85107,-87.74254,Urban,0
Chicago,1,12,1,41.85107,-87.74254,Urban,0
Chicago,1,13,1,41.85107,-87.74254,Urban,0
Chicago,1,14,1,41.85107,-87.74254,Urban,0
Chicago,1,15,1,41.85107,-87.74254,Urban,0
Chicago,2,1,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,2,1,41.862159999999996,-87.74497,Urban,1
Chicago,2,3,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,4,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,5,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,6,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,7,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,8,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,9,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,10,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,11,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,12,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,13,1,41.862159999999996,-87.74497,Urban,1
Chicago,2,14,1,41.862159999999996,-87.74497,Urban,0
Chicago,2,15,1,41.862159999999996,-87.74497,Urban,0
Chicago,3,1,1,41.87506,-87.74465,Urban,0
Chicago,3,2,1,41.87506,-87.74465,Urban,0
Chicago,3,3,1,41.87506,-87.74465,Urban,0
Chicago,3,4,1,41.87506,-87.74465,Urban,0
Chicago,3,5,1,41.87506,-87.74465,Urban,0
Chicago,3,6,1,41.87506,-87.74465,Urban,0
Chicago,3,7,1,41.87506,-87.74465,Urban,1
Chicago,3,8,1,41.87506,-87.74465,Urban,0
Chicago,3,9,1,41.87506,-87.74465,Urban,0
Chicago,3,10,1,41.87506,-87.74465,Urban,0
Chicago,3,11,1,41.87506,-87.74465,Urban,0
Chicago,3,12,1,41.87506,-87.74465,Urban,0
Chicago,3,13,1,41.87506,-87.74465,Urban,0
Chicago,3,14,1,41.87506,-87.74465,Urban,1
Chicago,3,15,1,41.87506,-87.74465,Urban,0
Chicago,4,1,2,41.89135,-87.74523,Urban,0
Chicago,4,2,2,41.89135,-87.74523,Urban,0
Chicago,4,3,2,41.89135,-87.74523,Urban,0
Chicago,4,4,2,41.89135,-87.74523,Urban,0
Chicago,4,5,2,41.89135,-87.74523,Urban,0
Chicago,4,6,2,41.89135,-87.74523,Urban,0
Chicago,4,7,2,41.89135,-87.74523,Urban,0
Chicago,4,8,2,41.89135,-87.74523,Urban,0
Chicago,4,9,2,41.89135,-87.74523,Urban,0
Chicago,4,10,2,41.89135,-87.74523,Urban,0
Chicago,4,11,2,41.89135,-87.74523,Urban,0
Chicago,4,12,2,41.89135,-87.74523,Urban,0
Chicago,4,13,2,41.89135,-87.74523,Urban,0
Chicago,4,14,2,41.89135,-87.74523,Urban,0
Chicago,4,15,2,41.89135,-87.74523,Urban,0
Chicago,5,1,2,41.9014,-87.74639,Urban,0
Chicago,5,2,2,41.9014,-87.74639,Urban,0
Chicago,5,3,2,41.9014,-87.74639,Urban,1
Chicago,5,4,2,41.9014,-87.74639,Urban,0
Chicago,5,5,2,41.9014,-87.74639,Urban,0
Chicago,5,6,2,41.9014,-87.74639,Urban,0
Chicago,5,7,2,41.9014,-87.74639,Urban,1
Chicago,5,8,2,41.9014,-87.74639,Urban,0
Chicago,5,9,2,41.9014,-87.74639,Urban,1
Chicago,5,10,2,41.9014,-87.74639,Urban,0
Chicago,5,11,2,41.9014,-87.74639,Urban,1
Chicago,5,12,2,41.9014,-87.74639,Urban,0
Chicago,5,13,2,41.9014,-87.74639,Urban,0
Chicago,5,14,2,41.9014,-87.74639,Urban,0
Chicago,5,15,2,41.9014,-87.74639,Urban,0
Chicago,6,1,2,41.91142,-87.74517,Urban,0
Chicago,6,2,2,41.91142,-87.74517,Urban,0
Chicago,6,3,2,41.91142,-87.74517,Urban,0
Chicago,6,4,2,41.91142,-87.74517,Urban,0
Chicago,6,5,2,41.91142,-87.74517,Urban,0
Chicago,6,6,2,41.91142,-87.74517,Urban,0
Chicago,6,7,2,41.91142,-87.74517,Urban,0
Chicago,6,8,2,41.91142,-87.74517,Urban,0
Chicago,6,9,2,41.91142,-87.74517,Urban,1
Chicago,6,10,2,41.91142,-87.74517,Urban,0
Chicago,6,11,2,41.91142,-87.74517,Urban,1
Chicago,6,12,2,41.91142,-87.74517,Urban,0
Chicago,6,13,2,41.91142,-87.74517,Urban,0
Chicago,6,14,2,41.91142,-87.74517,Urban,0
Chicago,6,15,2,41.91142,-87.74517,Urban,0
Chicago,7,1,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,2,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,3,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,4,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,5,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,6,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,7,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,8,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,9,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,10,3,41.92333,-87.74689000000001,Urban,1
Chicago,7,11,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,12,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,13,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,14,3,41.92333,-87.74689000000001,Urban,0
Chicago,7,15,3,41.92333,-87.74689000000001,Urban,0
Chicago,8,1,3,41.93677,-87.74559,Urban,1
Chicago,8,2,3,41.93677,-87.74559,Urban,1
Chicago,8,3,3,41.93677,-87.74559,Urban,0
Chicago,8,4,3,41.93677,-87.74559,Urban,0
Chicago,8,5,3,41.93677,-87.74559,Urban,0
Chicago,8,6,3,41.93677,-87.74559,Urban,0
Chicago,8,7,3,41.93677,-87.74559,Urban,0
Chicago,8,8,3,41.93677,-87.74559,Urban,0
Chicago,8,9,3,41.93677,-87.74559,Urban,0
Chicago,8,10,3,41.93677,-87.74559,Urban,0
Chicago,8,11,3,41.93677,-87.74559,Urban,0
Chicago,8,12,3,41.93677,-87.74559,Urban,1
Chicago,8,13,3,41.93677,-87.74559,Urban,0
Chicago,8,14,3,41.93677,-87.74559,Urban,0
Chicago,8,15,3,41.93677,-87.74559,Urban,0
Chicago,9,1,3,41.951609999999995,-87.74639,Urban,1
Chicago,9,2,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,3,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,4,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,5,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,6,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,7,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,8,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,9,3,41.951609999999995,-87.74639,Urban,1
Chicago,9,10,3,41.951609999999995,-87.74639,Urban,1
Chicago,9,11,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,12,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,13,3,41.951609999999995,-87.74639,Urban,1
Chicago,9,14,3,41.951609999999995,-87.74639,Urban,0
Chicago,9,15,3,41.951609999999995,-87.74639,Urban,1
Chicago,10,1,4,41.96342,-87.75636,Urban,0
Chicago,10,2,4,41.96342,-87.75636,Urban,0
Chicago,10,3,4,41.96342,-87.75636,Urban,1
Chicago,10,4,4,41.96342,-87.75636,Urban,0
Chicago,10,5,4,41.96342,-87.75636,Urban,1
Chicago,10,6,4,41.96342,-87.75636,Urban,0
