city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Hempstead,1,2,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,3,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,4,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,5,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,6,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,7,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,8,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,9,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,10,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,11,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,12,,40.703751000000004,-73.625405,Urban,1.0
Hempstead,1,13,,40.703751000000004,-73.625405,Urban,1.0
Hempstead,1,14,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,1,15,,40.703751000000004,-73.625405,Urban,0.0
Hempstead,2,1,,40.705518,-73.620648,Urban,0.0
Hempstead,2,2,,40.705518,-73.620648,Urban,0.0
Hempstead,2,3,,40.705518,-73.620648,Urban,0.0
Hempstead,2,4,,40.705518,-73.620648,Urban,0.0
Hempstead,2,5,,40.705518,-73.620648,Urban,0.0
Hempstead,2,6,,40.705518,-73.620648,Urban,0.0
Hempstead,2,7,,40.705518,-73.620648,Urban,0.0
Hempstead,2,8,,40.705518,-73.620648,Urban,0.0
Hempstead,2,9,,40.705518,-73.620648,Urban,0.0
Hempstead,2,10,,40.705518,-73.620648,Urban,0.0
Hempstead,2,11,,40.705518,-73.620648,Urban,0.0
Hempstead,2,12,,40.705518,-73.620648,Urban,0.0
Hempstead,2,13,,40.705518,-73.620648,Urban,0.0
Hempstead,2,14,,40.705518,-73.620648,Urban,0.0
Hempstead,2,15,,40.705518,-73.620648,Urban,0.0
Hempstead,3,1,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,2,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,3,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,4,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,5,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,6,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,7,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,8,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,9,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,10,,40.709109999999995,-73.621204,Urban,1.0
Hempstead,3,11,,40.709109999999995,-73.621204,Urban,1.0
Hempstead,3,12,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,13,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,14,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,3,15,,40.709109999999995,-73.621204,Urban,0.0
Hempstead,4,1,,40.709587,-73.615874,Urban,0.0
Hempstead,4,2,,40.709587,-73.615874,Urban,0.0
Hempstead,4,3,,40.709587,-73.615874,Urban,0.0
Hempstead,4,4,,40.709587,-73.615874,Urban,0.0
Hempstead,4,5,,40.709587,-73.615874,Urban,1.0
Hempstead,4,6,,40.709587,-73.615874,Urban,0.0
Hempstead,4,7,,40.709587,-73.615874,Urban,1.0
Hempstead,4,8,,40.709587,-73.615874,Urban,0.0
Hempstead,4,9,,40.709587,-73.615874,Urban,0.0
Hempstead,4,10,,40.709587,-73.615874,Urban,0.0
Hempstead,4,11,,40.709587,-73.615874,Urban,1.0
Hempstead,4,12,,40.709587,-73.615874,Urban,0.0
Hempstead,4,13,,40.709587,-73.615874,Urban,0.0
Hempstead,4,14,,40.709587,-73.615874,Urban,0.0
Hempstead,4,15,,40.709587,-73.615874,Urban,0.0
Hempstead,5,1,,40.711442,-73.610928,Urban,0.0
Hempstead,5,2,,40.711442,-73.610928,Urban,0.0
Hempstead,5,3,,40.711442,-73.610928,Urban,1.0
Hempstead,5,4,,40.711442,-73.610928,Urban,0.0
Hempstead,5,6,,40.711442,-73.610928,Urban,0.0
Hempstead,5,7,,40.711442,-73.610928,Urban,0.0
Hempstead,5,8,,40.711442,-73.610928,Urban,0.0
Hempstead,5,9,,40.711442,-73.610928,Urban,0.0
Hempstead,5,10,,40.711442,-73.610928,Urban,0.0
Hempstead,5,11,,40.711442,-73.610928,Urban,0.0
Hempstead,5,12,,40.711442,-73.610928,Urban,0.0
Hempstead,5,13,,40.711442,-73.610928,Urban,0.0
Hempstead,5,14,,40.711442,-73.610928,Urban,0.0
Hempstead,5,15,,40.711442,-73.610928,Urban,0.0
Hempstead,6,1,,40.713319,-73.606037,Urban,0.0
Hempstead,6,2,,40.713319,-73.606037,Urban,0.0
Hempstead,6,3,,40.713319,-73.606037,Urban,1.0
Hempstead,6,4,,40.713319,-73.606037,Urban,0.0
Hempstead,6,5,,40.713319,-73.606037,Urban,1.0
Hempstead,6,6,,40.713319,-73.606037,Urban,0.0
Hempstead,6,7,,40.713319,-73.606037,Urban,0.0
Hempstead,6,8,,40.713319,-73.606037,Urban,0.0
Hempstead,6,9,,40.713319,-73.606037,Urban,1.0
Hempstead,6,10,,40.713319,-73.606037,Urban,1.0
Hempstead,6,11,,40.713319,-73.606037,Urban,0.0
Hempstead,6,12,,40.713319,-73.606037,Urban,0.0
Hempstead,6,13,,40.713319,-73.606037,Urban,0.0
Hempstead,6,14,,40.713319,-73.606037,Urban,1.0
